C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2020/06/16,00:13:42,0000000324372063,,0000000324372039
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,21,9,"2020/05/19 00:00:00",VIC1,120651.100820,90170.68843288,0.7474
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,21,9,"2020/05/20 00:00:00",NEM,512010.51737320,346370.03503979,0.6765
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,21,9,"2020/05/20 00:00:00",NSW1,166570.92333801,130093.90138580,0.7810
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,21,9,"2020/05/20 00:00:00",QLD1,150077.03990218,117796.89863579,0.7849
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,21,9,"2020/05/20 00:00:00",SA1,44956.215869,7937.33163485,0.1766
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,21,9,"2020/05/20 00:00:00",TAS1,34872.167811,1.63695736,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,21,9,"2020/05/20 00:00:00",VIC1,115534.17045301,90540.26642599,0.7837
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,21,9,"2020/05/21 00:00:00",NEM,531521.99712199,368399.09679025,0.6931
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,21,9,"2020/05/21 00:00:00",NSW1,173652.56128925,138606.76395732,0.7982
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,21,9,"2020/05/21 00:00:00",QLD1,158572.10189875,123220.54187632,0.7771
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,21,9,"2020/05/21 00:00:00",SA1,39138.85822999,12909.80272091,0.3298
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,21,9,"2020/05/21 00:00:00",TAS1,39559.093007,21.76518274,0.0006
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,21,9,"2020/05/21 00:00:00",VIC1,120599.382697,93640.22305296,0.7765
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,21,9,"2020/05/22 00:00:00",NEM,544289.06431399,383507.09560472,0.7046
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,21,9,"2020/05/22 00:00:00",NSW1,187364.34718950,146447.46411040,0.7816
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,21,9,"2020/05/22 00:00:00",QLD1,160080.86353050,119491.81053746,0.7464
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,21,9,"2020/05/22 00:00:00",SA1,37000.24519099,17215.27644897,0.4653
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,21,9,"2020/05/22 00:00:00",TAS1,40485.81750101,233.63549829,0.0058
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,21,9,"2020/05/22 00:00:00",VIC1,119357.79090199,100118.90900960,0.8388
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,21,9,"2020/05/23 00:00:00",NEM,515476.16217703,368056.31343638,0.7140
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,21,9,"2020/05/23 00:00:00",NSW1,171904.24393501,137219.76553671,0.7982
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,21,9,"2020/05/23 00:00:00",QLD1,155958.37164502,116967.62286720,0.75
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,21,9,"2020/05/23 00:00:00",SA1,29420.98364601,6182.90921378,0.2102
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,21,9,"2020/05/23 00:00:00",TAS1,34246.110622,1.56098541,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,21,9,"2020/05/23 00:00:00",VIC1,123946.45232899,107684.45483328,0.8688
C,"END OF REPORT",213
