C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2019/04/30,00:00:11,0000000307294573,,0000000307294547
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,8,9,"2019/02/23 00:00:00",VIC1,104171.268121,101591.32314673,0.9752
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/02/24 00:00:00",NEM,476215.92691634,361447.42492326,0.7590
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/02/24 00:00:00",NSW1,157626.366930,121494.38485843,0.7708
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/02/24 00:00:00",QLD1,155330.86669433,121615.34624341,0.7829
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/02/24 00:00:00",SA1,31947.257269,10089.87210317,0.3158
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/02/24 00:00:00",TAS1,18692.250619,3496.45414403,0.1871
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/02/24 00:00:00",VIC1,112619.18540401,104751.36757422,0.9301
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/02/25 00:00:00",NEM,537951.68203534,402729.44466822,0.7486
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/02/25 00:00:00",NSW1,169668.59503999,137904.58627575,0.8128
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/02/25 00:00:00",QLD1,165602.21578733,128491.90970748,0.7759
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/02/25 00:00:00",SA1,43479.40584001,17036.89097933,0.3918
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/02/25 00:00:00",TAS1,25865.278758,3409.91976529,0.1318
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/02/25 00:00:00",VIC1,133336.18661001,115886.13794037,0.8691
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/02/26 00:00:00",NEM,527465.67608271,414262.55764201,0.7854
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/02/26 00:00:00",NSW1,176100.052084,147706.50093335,0.8388
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/02/26 00:00:00",QLD1,163241.15957970,125354.37125333,0.7679
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/02/26 00:00:00",SA1,39882.93076801,13353.76161310,0.3348
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/02/26 00:00:00",TAS1,19344.983755,3388.93732315,0.1752
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/02/26 00:00:00",VIC1,128896.549896,124458.98651908,0.9656
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/02/27 00:00:00",NEM,534802.72660397,427399.07672381,0.7992
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/02/27 00:00:00",NSW1,181583.85060701,150420.20129632,0.8284
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/02/27 00:00:00",QLD1,162183.87637298,126220.29301788,0.7783
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/02/27 00:00:00",SA1,37593.144040,15275.09912738,0.4063
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/02/27 00:00:00",TAS1,21105.284995,3589.18584572,0.1701
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/02/27 00:00:00",VIC1,132336.57058898,131894.29743651,0.9967
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/02/28 00:00:00",NEM,567307.52205708,432120.58097330,0.7617
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/02/28 00:00:00",NSW1,177112.61255499,142821.12839570,0.8064
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/02/28 00:00:00",QLD1,169764.33350008,129738.22327258,0.7642
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/02/28 00:00:00",SA1,38504.166353,18308.00389624,0.4755
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/02/28 00:00:00",TAS1,26918.868185,3827.08035314,0.1422
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/02/28 00:00:00",VIC1,155007.54146401,137426.14505564,0.8866
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/03/01 00:00:00",NEM,588303.06524820,436006.14985391,0.7411
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/03/01 00:00:00",NSW1,175026.59773901,141069.45444939,0.8060
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/03/01 00:00:00",QLD1,176839.44492318,134359.75203603,0.7598
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/03/01 00:00:00",SA1,47404.738054,19040.80386298,0.4017
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/03/01 00:00:00",TAS1,26597.744058,3869.55219091,0.1455
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/03/01 00:00:00",VIC1,162434.54047401,137666.58731460,0.8475
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/03/02 00:00:00",NEM,545010.93316839,406121.87780738,0.7452
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/03/02 00:00:00",NSW1,165308.66612299,130551.96235248,0.7897
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/03/02 00:00:00",QLD1,161729.31674342,125003.60057923,0.7729
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/03/02 00:00:00",SA1,46446.35529598,16140.27321933,0.3475
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/03/02 00:00:00",TAS1,23007.179730,3745.95679064,0.1628
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,9,10,"2019/03/02 00:00:00",VIC1,148519.415276,130680.08486570,0.8799
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/03 00:00:00",NEM,524654.610699,397645.67991684,0.7579
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/03 00:00:00",NSW1,164727.653728,135206.14401855,0.8208
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/03 00:00:00",QLD1,164119.258840,126336.78900307,0.7698
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/03 00:00:00",SA1,38077.537723,13692.65036475,0.3596
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/03 00:00:00",TAS1,23893.510994,3830.80763234,0.1603
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/03 00:00:00",VIC1,133836.649414,118579.28889813,0.8860
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/04 00:00:00",NEM,555668.26518352,440719.92726679,0.7931
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/04 00:00:00",NSW1,185762.16172775,149310.25453547,0.8038
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/04 00:00:00",QLD1,179759.96191977,136588.73093805,0.7598
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/04 00:00:00",SA1,32075.752093,13026.48924473,0.4061
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/04 00:00:00",TAS1,22002.21737699,4001.65091737,0.1819
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/04 00:00:00",VIC1,136068.17206601,137792.80163117,1.0127
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/05 00:00:00",NEM,547830.08571102,431386.74984229,0.7874
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/05 00:00:00",NSW1,184727.84385099,147747.16508212,0.7998
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/05 00:00:00",QLD1,182951.19752101,138021.74613631,0.7544
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/05 00:00:00",SA1,35031.87467901,11222.44122876,0.3203
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/05 00:00:00",TAS1,18118.574688,3992.92856985,0.2204
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/05 00:00:00",VIC1,127000.59497201,130402.46882525,1.0268
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/06 00:00:00",NEM,536444.43743141,411026.84331011,0.7662
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/06 00:00:00",NSW1,173100.44429801,137857.25104442,0.7964
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/06 00:00:00",QLD1,184222.61863641,139948.33493774,0.7597
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/06 00:00:00",SA1,34716.731646,6486.36483257,0.1868
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/06 00:00:00",TAS1,19425.73868599,3617.22832712,0.1862
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/06 00:00:00",VIC1,124978.904165,123117.66416826,0.9851
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/07 00:00:00",NEM,510851.70339683,414163.61141758,0.8107
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/07 00:00:00",NSW1,172404.725340,140650.49676303,0.8158
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/07 00:00:00",QLD1,177836.16125583,137367.25426239,0.7724
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/07 00:00:00",SA1,29396.173774,10174.72115080,0.3461
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/07 00:00:00",TAS1,19457.18067101,3455.31269844,0.1776
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/07 00:00:00",VIC1,111757.46235599,122515.82654292,1.0963
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/08 00:00:00",NEM,525170.59500042,422963.45739833,0.8054
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/08 00:00:00",NSW1,178744.16027201,144472.22487642,0.8083
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/08 00:00:00",QLD1,179812.71044942,138300.98727290,0.7691
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/08 00:00:00",SA1,26131.977040,10994.45412892,0.4207
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/08 00:00:00",TAS1,22517.906434,3417.09603739,0.1518
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/08 00:00:00",VIC1,117963.84080499,125778.69508270,1.0662
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/09 00:00:00",NEM,489334.79546207,407952.75179351,0.8337
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/09 00:00:00",NSW1,163714.875230,138231.25782440,0.8443
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/09 00:00:00",QLD1,171578.80359007,131836.43242082,0.7684
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/09 00:00:00",SA1,25793.734543,10666.65659760,0.4135
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/09 00:00:00",TAS1,17780.395920,3431.37828763,0.1930
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,10,9,"2019/03/09 00:00:00",VIC1,110466.986179,123787.02666306,1.1206
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/10 00:00:00",NEM,495167.80160277,400636.41123087,0.8091
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/10 00:00:00",NSW1,168834.38296001,138057.94910367,0.8177
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/10 00:00:00",QLD1,167130.50976375,127122.47738477,0.7606
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/10 00:00:00",SA1,28278.34260701,7677.61226061,0.2715
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/10 00:00:00",TAS1,16233.18183401,3389.20949893,0.2088
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/10 00:00:00",VIC1,114691.38443799,124389.16298289,1.0846
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/11 00:00:00",NEM,529759.76151825,425029.34117085,0.8023
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/11 00:00:00",NSW1,181327.252529,150404.41636306,0.8295
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/11 00:00:00",QLD1,186345.85273425,139588.64651548,0.7491
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/11 00:00:00",SA1,30102.338379,8401.97082690,0.2791
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/11 00:00:00",TAS1,17532.190984,1580.89835784,0.0902
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/11 00:00:00",VIC1,114452.126892,125053.40910757,1.0926
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/12 00:00:00",NEM,552762.77868640,426924.41000301,0.7723
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/12 00:00:00",NSW1,195735.826560,156748.76098542,0.8008
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/12 00:00:00",QLD1,183983.89757440,137139.36033940,0.7454
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/12 00:00:00",SA1,32260.732105,8696.32990589,0.2696
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/12 00:00:00",TAS1,17646.64783799,1.39320417,0.0001
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/12 00:00:00",VIC1,123135.67460901,124338.56556813,1.0098
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/13 00:00:00",NEM,533657.49034582,420688.95935102,0.7883
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/13 00:00:00",NSW1,187870.30876499,156848.23765156,0.8349
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/13 00:00:00",QLD1,183310.50358683,137696.32231160,0.7512
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/13 00:00:00",SA1,32404.449479,14364.95556683,0.4433
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/13 00:00:00",TAS1,19490.745380,473.85827986,0.0243
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/13 00:00:00",VIC1,110581.483135,111305.58554117,1.0065
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/14 00:00:00",NEM,534886.86754208,417808.77596222,0.7811
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/14 00:00:00",NSW1,185222.214452,152637.14999684,0.8241
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/14 00:00:00",QLD1,185774.88624607,141543.46414324,0.7619
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/14 00:00:00",SA1,34527.985993,14849.48695779,0.4301
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/14 00:00:00",TAS1,18805.880439,632.13347607,0.0336
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/14 00:00:00",VIC1,110555.90041201,108146.54138828,0.9782
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/15 00:00:00",NEM,515143.89862052,397381.53786680,0.7714
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/15 00:00:00",NSW1,165232.617676,131841.16137361,0.7979
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/15 00:00:00",QLD1,183598.16157850,138738.05913912,0.7557
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/15 00:00:00",SA1,34743.815032,10912.78484193,0.3141
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/15 00:00:00",TAS1,16430.14570701,189.74026501,0.0115
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/15 00:00:00",VIC1,115139.15862701,115699.79224713,1.0049
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/16 00:00:00",NEM,473264.89465369,371882.68624203,0.7858
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/16 00:00:00",NSW1,158250.54252802,121134.68313781,0.7655
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/16 00:00:00",QLD1,158241.18103266,126594.30869839,0.80
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/16 00:00:00",SA1,29641.206813,9216.984943,0.3110
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/16 00:00:00",TAS1,16338.815056,169.51631134,0.0104
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,11,9,"2019/03/16 00:00:00",VIC1,110793.14922401,114767.19315149,1.0359
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/17 00:00:00",NEM,468029.35974301,382098.12504979,0.8164
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/17 00:00:00",NSW1,157952.508883,131479.33997289,0.8324
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/17 00:00:00",QLD1,158851.909908,126435.40620250,0.7959
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/17 00:00:00",SA1,27851.445098,10040.94415828,0.3605
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/17 00:00:00",TAS1,15986.265777,261.11992050,0.0163
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/17 00:00:00",VIC1,107387.23007701,113881.31479562,1.0605
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/18 00:00:00",NEM,515124.56548133,409902.53144064,0.7957
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/18 00:00:00",NSW1,180382.232258,149880.81866168,0.8309
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/18 00:00:00",QLD1,160017.40871132,124004.57572286,0.7749
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/18 00:00:00",SA1,32954.127335,12633.59407703,0.3834
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/18 00:00:00",TAS1,19348.74750001,570.00897242,0.0295
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/18 00:00:00",VIC1,122422.049677,122813.53400665,1.0032
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/19 00:00:00",NEM,522116.92260002,416488.54068936,0.7977
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/19 00:00:00",NSW1,178899.877740,148380.12213111,0.8294
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/19 00:00:00",QLD1,166790.83247001,127238.42074452,0.7629
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/19 00:00:00",SA1,34595.333022,13132.42806614,0.3796
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/19 00:00:00",TAS1,18233.074416,603.01868270,0.0331
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/19 00:00:00",VIC1,123597.80495201,127134.55106489,1.0286
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/20 00:00:00",NEM,532355.26242732,428615.08619621,0.8051
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/20 00:00:00",NSW1,180618.28453101,151525.96888586,0.8389
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/20 00:00:00",QLD1,174867.98417832,133648.55111969,0.7643
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/20 00:00:00",SA1,32381.233628,13833.87708799,0.4272
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,12,9,"2019/03/20 00:00:00",TAS1,18232.09569999,681.83506838,0.0374
