"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2024.02.07","X00.00.07","X0000000410396548","X","X0000000410396500"
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:10:00","GERMCRK","17.2260",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:10:00","GRIFSF1","0.001526",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:10:00","HUGSF1","-0.1030",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:10:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:10:00","LRSF1","-0.04",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:10:00","MBAHNTH","19.593742",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:10:00","MLSP1","0.0380",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:10:00","MLWF1","6.1950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:10:00","PALOONA","1.32",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:10:00","PIONEER","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:10:00","PORTWF","43.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:10:00","REPULSE","10.871138",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:10:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:10:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:10:00","RPCG","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:10:00","RUBICON","0.72",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:10:00","SHOAL1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:10:00","WAUBRAWF","85.675003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:10:00","WOOLNTH1","23.439999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:10:00","YAMBUKWF","3",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:10:00","YSWF1","0.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","BUTLERSG","9.199999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","BWTR1","14.061360",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","CAPTL_WF","31.914549",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","CHALLHWF","14.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","CLUNY","6.552987",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","CONDONG1","-0.24",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","CULLRGWF","25.190001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","GERMCRK","17.228001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","GRIFSF1","0.001526",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","HUGSF1","-0.1030",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","LRSF1","-0.04",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","MBAHNTH","19.650002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","MLSP1","0.0380",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","MLWF1","6.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","PALOONA","0.66",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","PIONEER","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","PORTWF","47.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","REPULSE","10.857710",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","RPCG","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","RUBICON","0.72",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","SHOAL1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","WAUBRAWF","75.503998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","WOOLNTH1","20.969999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","YAMBUKWF","2.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:15:00","YSWF1","0.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","BUTLERSG","9.199999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","BWTR1","13.661240",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","CAPTL_WF","34.801315",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","CHALLHWF","13.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","CLUNY","6.543831",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","CONDONG1","-0.22",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","CULLRGWF","26.26",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","GERMCRK","16.8890",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","GRIFSF1","0.001526",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","HUGSF1","-0.1030",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","LRSF1","-0.04",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","MBAHNTH","20.043747",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","MLSP1","0.0380",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","MLWF1","4.8150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","PIONEER","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","PORTWF","49.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","REPULSE","10.857710",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","RPCG","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","RUBICON","0.72",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","SHOAL1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","WAUBRAWF","74.598999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","WOOLNTH1","24.110001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","YAMBUKWF","2.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:20:00","YSWF1","0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","BUTLERSG","9.199999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","BWTR1","13.661240",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","CAPTL_WF","42.399086",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","CHALLHWF","14.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","CLUNY","6.567636",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","CONDONG1","-0.24",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","CULLRGWF","25.870001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","GERMCRK","17.280001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","GRIFSF1","0.001526",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","HUGSF1","-0.1030",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","LRSF1","-0.04",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","MBAHNTH","20.306252",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","MLSP1","0.0380",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","MLWF1","4.6350",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","PIONEER","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","PORTWF","49.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","REPULSE","10.990768",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","RPCG","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","RUBICON","0.72",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","SHOAL1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","WAUBRAWF","77.244003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","WOOLNTH1","21.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","YAMBUKWF","2.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:25:00","YSWF1","1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","BUTLERSG","9.199999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","BWTR1","13.661240",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","CAPTL_WF","39.777950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","CHALLHWF","15.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","CLUNY","6.543831",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","CONDONG1","-0.23",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","CULLRGWF","26.48",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","GERMCRK","17.530001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","GRIFSF1","0.001526",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","HUGSF1","-0.1030",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","LRSF1","-0.04",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","MBAHNTH","19.218750",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","MLSP1","0.0380",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","MLWF1","5.25",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","PIONEER","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","PORTWF","48.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","REPULSE","10.978561",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","RPCG","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","RUBICON","0.72",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","SHOAL1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","WAUBRAWF","75.953003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","WOOLNTH1","23.239998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","YAMBUKWF","2.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:30:00","YSWF1","1.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","BUTLERSG","9.199999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","BWTR1","13.661240",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","CAPTL_WF","33.750515",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","CHALLHWF","15.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","CLUNY","6.591440",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","CONDONG1","-0.23",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","CULLRGWF","25.459999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","GERMCRK","17.533001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","GRIFSF1","0.001526",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","HUGSF1","-0.1030",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","LRSF1","-0.04",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","MBAHNTH","20.193748",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","MLSP1","0.0380",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","MLWF1","5.25",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","PIONEER","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","PORTWF","47.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","REPULSE","11.035935",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","RPCG","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","RUBICON","0.72",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","SHOAL1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","WAUBRAWF","77.1250",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","WOOLNTH1","18.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","YAMBUKWF","2.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:35:00","YSWF1","1.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:40:00","BUTLERSG","9.199999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:40:00","BWTR1","13.661240",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:40:00","CAPTL_WF","31.328602",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:40:00","CHALLHWF","15.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:40:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:40:00","CLUNY","6.605173",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:40:00","CONDONG1","-0.22",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:40:00","CULLRGWF","26.32",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:40:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:40:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:40:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:40:00","GERMCRK","17.4210",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:40:00","GRIFSF1","0.001526",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:40:00","HUGSF1","-0.1030",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:40:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:40:00","LRSF1","-0.04",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:40:00","MBAHNTH","20.043747",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:40:00","MLSP1","0.0380",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:40:00","MLWF1","5.25",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:40:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/01/01 00:40:00","PIONEER","-0.20",NA,NA,NA
