C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2024/08/06,16:02:28,0000000428653891,,0000000428653863
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,49,17,"2023/12/06 00:00:00",QLD1,169017.98691981,104046.71145227,0.615600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,49,17,"2023/12/06 00:00:00",SA1,28836.29788432,3707.39583260,0.128600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,49,17,"2023/12/06 00:00:00",TAS1,22087.23223259,63.75455569,0.002900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,49,17,"2023/12/06 00:00:00",VIC1,103815.83105311,88246.80556296,0.850000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,49,17,"2023/12/07 00:00:00",NEM,513531.13140512,319125.75261710,0.621400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,49,17,"2023/12/07 00:00:00",NSW1,185219.74136219,119521.13829324,0.645300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,49,17,"2023/12/07 00:00:00",QLD1,169858.02570760,105759.13517337,0.622600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,49,17,"2023/12/07 00:00:00",SA1,34837.02052273,5609.44660158,0.161000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,49,17,"2023/12/07 00:00:00",TAS1,22172.58914527,75.70785160,0.003400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,49,17,"2023/12/07 00:00:00",VIC1,101443.75466733,88160.32469731,0.869100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,49,17,"2023/12/08 00:00:00",NEM,565952.64155629,323008.26390140,0.570700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,49,17,"2023/12/08 00:00:00",NSW1,196388.53966494,123412.40380840,0.628400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,49,17,"2023/12/08 00:00:00",QLD1,169988.33825137,105264.18792501,0.619200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,49,17,"2023/12/08 00:00:00",SA1,33225.21482165,5970.03967257,0.179700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,49,17,"2023/12/08 00:00:00",TAS1,22710.33231895,119.51824328,0.005300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,49,17,"2023/12/08 00:00:00",VIC1,143640.21649938,88242.11425214,0.614300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,49,17,"2023/12/09 00:00:00",NEM,535923.14196592,313048.25659263,0.584100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,49,17,"2023/12/09 00:00:00",NSW1,210974.81639692,123100.51471414,0.583500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,49,17,"2023/12/09 00:00:00",QLD1,159187.22471035,98775.88657374,0.620500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,49,17,"2023/12/09 00:00:00",SA1,29684.56700457,3228.92447622,0.108800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,49,17,"2023/12/09 00:00:00",TAS1,19361.68950094,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,49,17,"2023/12/09 00:00:00",VIC1,116714.84435314,87942.93082853,0.753500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/10 00:00:00",NEM,489185.86545332,266983.60554619,0.545800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/10 00:00:00",NSW1,168688.23765083,94908.93499715,0.562600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/10 00:00:00",QLD1,152697.72260937,94624.30076481,0.619700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/10 00:00:00",SA1,28661.78185992,1065.76814165,0.037200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/10 00:00:00",TAS1,16836.43054496,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/10 00:00:00",VIC1,122301.69278824,76384.60164258,0.624600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/11 00:00:00",NEM,529171.89649802,311281.90881011,0.588200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/11 00:00:00",NSW1,191646.72525344,113972.17605294,0.594700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/11 00:00:00",QLD1,159541.84840780,103034.71587152,0.645800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/11 00:00:00",SA1,25308.96455242,5105.66066101,0.201700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/11 00:00:00",TAS1,20169.19791281,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/11 00:00:00",VIC1,132505.16037155,89169.35622464,0.673000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/12 00:00:00",NEM,537777.82666911,315083.80760049,0.585900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/12 00:00:00",NSW1,193301.76792781,116137.41970983,0.600800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/12 00:00:00",QLD1,165492.11987233,104842.84147280,0.633500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/12 00:00:00",SA1,23472.44015272,4871.24877111,0.207500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/12 00:00:00",TAS1,21657.14685639,86.95547668,0.004000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/12 00:00:00",VIC1,133854.35185986,89145.34217007,0.666000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/13 00:00:00",NEM,553296.75953600,318078.91568896,0.574900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/13 00:00:00",NSW1,196665.48991568,119630.22072112,0.608300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/13 00:00:00",QLD1,169429.26645412,104285.44863259,0.615500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/13 00:00:00",SA1,32562.31476238,3549.40019169,0.109000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/13 00:00:00",TAS1,20962.56878741,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/13 00:00:00",VIC1,133677.11961641,90613.84614356,0.677900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/14 00:00:00",NEM,557755.85257699,313498.20118429,0.562100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/14 00:00:00",NSW1,211337.39194560,119298.86296319,0.564500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/14 00:00:00",QLD1,180527.95737121,112698.67195574,0.624300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/14 00:00:00",SA1,30986.17192984,3135.45892550,0.101200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/14 00:00:00",TAS1,21640.58402638,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/14 00:00:00",VIC1,113263.74730396,78365.20733986,0.691900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/15 00:00:00",NEM,515473.57501412,314708.29385148,0.610500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/15 00:00:00",NSW1,194863.50644394,118677.18920434,0.609000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/15 00:00:00",QLD1,173771.53458885,113261.03964847,0.651800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/15 00:00:00",SA1,23378.74767423,3605.10509883,0.154200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/15 00:00:00",TAS1,23782.40566241,298.18536384,0.012500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/15 00:00:00",VIC1,99677.38064469,78866.77453600,0.791200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/16 00:00:00",NEM,482849.24780848,281246.57033261,0.582500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/16 00:00:00",NSW1,180539.43036514,101632.24782134,0.562900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/16 00:00:00",QLD1,158614.03796296,104745.22847675,0.660400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/16 00:00:00",SA1,22005.50197336,2636.56668060,0.119800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/16 00:00:00",TAS1,22736.03854072,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,16,"2023/12/16 00:00:00",VIC1,98954.23896630,72232.52735392,0.730000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/10 00:00:00",NEM,489185.86545332,266983.60554619,0.545800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/10 00:00:00",NSW1,168688.23765083,94908.93499715,0.562600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/10 00:00:00",QLD1,152697.72260937,94624.30076481,0.619700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/10 00:00:00",SA1,28661.78185992,1065.76814165,0.037200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/10 00:00:00",TAS1,16836.43054496,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/10 00:00:00",VIC1,122301.69278824,76384.60164258,0.624600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/11 00:00:00",NEM,529171.89649802,311281.90881011,0.588200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/11 00:00:00",NSW1,191646.72525344,113972.17605294,0.594700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/11 00:00:00",QLD1,159541.84840780,103034.71587152,0.645800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/11 00:00:00",SA1,25308.96455242,5105.66066101,0.201700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/11 00:00:00",TAS1,20169.19791281,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/11 00:00:00",VIC1,132505.16037155,89169.35622464,0.673000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/12 00:00:00",NEM,537777.82666911,315083.80760049,0.585900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/12 00:00:00",NSW1,193301.76792781,116137.41970983,0.600800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/12 00:00:00",QLD1,165492.11987233,104842.84147280,0.633500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/12 00:00:00",SA1,23472.44015272,4871.24877111,0.207500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/12 00:00:00",TAS1,21657.14685639,86.95547668,0.004000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/12 00:00:00",VIC1,133854.35185986,89145.34217007,0.666000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/13 00:00:00",NEM,553296.75953600,318078.91568896,0.574900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/13 00:00:00",NSW1,196665.48991568,119630.22072112,0.608300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/13 00:00:00",QLD1,169429.26645412,104285.44863259,0.615500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/13 00:00:00",SA1,32562.31476238,3549.40019169,0.109000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/13 00:00:00",TAS1,20962.56878741,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/13 00:00:00",VIC1,133677.11961641,90613.84614356,0.677900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/14 00:00:00",NEM,557755.85257699,313498.20118429,0.562100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/14 00:00:00",NSW1,211337.39194560,119298.86296319,0.564500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/14 00:00:00",QLD1,180527.95737121,112698.67195574,0.624300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/14 00:00:00",SA1,30986.17192984,3135.45892550,0.101200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/14 00:00:00",TAS1,21640.58402638,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/14 00:00:00",VIC1,113263.74730396,78365.20733986,0.691900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/15 00:00:00",NEM,515473.57501412,314708.29385148,0.610500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/15 00:00:00",NSW1,194863.50644394,118677.18920434,0.609000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/15 00:00:00",QLD1,173771.53458885,113261.03964847,0.651800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/15 00:00:00",SA1,23378.74767423,3605.10509883,0.154200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/15 00:00:00",TAS1,23782.40566241,298.18536384,0.012500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/15 00:00:00",VIC1,99677.38064469,78866.77453600,0.791200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/16 00:00:00",NEM,482849.24780848,281246.57033261,0.582500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/16 00:00:00",NSW1,180539.43036514,101632.24782134,0.562900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/16 00:00:00",QLD1,158614.03796296,104745.22847675,0.660400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/16 00:00:00",SA1,22005.50197336,2636.56668060,0.119800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/16 00:00:00",TAS1,22736.03854072,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,50,17,"2023/12/16 00:00:00",VIC1,98954.23896630,72232.52735392,0.730000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/17 00:00:00",NEM,462321.04040282,283961.95711627,0.614200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/17 00:00:00",NSW1,168644.51405789,100945.94407844,0.598600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/17 00:00:00",QLD1,167526.80838514,105994.81813822,0.632700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/17 00:00:00",SA1,18945.90139601,3310.83469582,0.174800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/17 00:00:00",TAS1,25609.43952657,73.35739163,0.002900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/17 00:00:00",VIC1,81594.37703721,73637.00281216,0.902500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/18 00:00:00",NEM,551036.02610998,323499.65764206,0.587100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/18 00:00:00",NSW1,190603.12505894,119196.24356580,0.625400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/18 00:00:00",QLD1,177347.05494941,110685.45003897,0.624100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/18 00:00:00",SA1,35940.64779054,3403.32671202,0.094700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/18 00:00:00",TAS1,25960.38310038,332.45355198,0.012800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/18 00:00:00",VIC1,121184.81521071,89882.18377329,0.741700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/19 00:00:00",NEM,541674.12723322,307332.27768384,0.567400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/19 00:00:00",NSW1,194417.88711178,123264.46165880,0.634000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/19 00:00:00",QLD1,173520.90208945,106498.54561769,0.613800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/19 00:00:00",SA1,31456.03040554,1107.71772715,0.035200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/19 00:00:00",TAS1,19419.36762544,104.22725837,0.005400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/19 00:00:00",VIC1,122859.94000101,76357.32542183,0.621500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/20 00:00:00",NEM,496782.80776522,287493.90250463,0.578700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/20 00:00:00",NSW1,178968.44783163,110306.43448875,0.616300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/20 00:00:00",QLD1,160542.01776998,106572.87696379,0.663800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/20 00:00:00",SA1,31035.57194678,1042.13873538,0.033600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/20 00:00:00",TAS1,16337.30396647,552.01609268,0.033800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/20 00:00:00",VIC1,109899.46625036,69020.43622403,0.628000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/21 00:00:00",NEM,478593.38822139,265823.34813693,0.555400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/21 00:00:00",NSW1,165467.25055938,92598.48574371,0.559600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/21 00:00:00",QLD1,155696.45531326,107800.39424749,0.692400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/21 00:00:00",SA1,27654.84325311,1041.59924663,0.037700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/21 00:00:00",TAS1,16459.02965719,494.28242239,0.030000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/21 00:00:00",VIC1,113315.80943845,63888.58647671,0.563800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/22 00:00:00",NEM,444882.52636587,265454.31337729,0.596700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/22 00:00:00",NSW1,146975.90436972,88600.46406220,0.602800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/22 00:00:00",QLD1,144533.67522698,99326.06474430,0.687200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/22 00:00:00",SA1,20596.23795005,1401.38937015,0.068000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/22 00:00:00",TAS1,17032.16633280,430.30816433,0.025300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/22 00:00:00",VIC1,115744.54248632,75696.08703631,0.654000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/23 00:00:00",NEM,422567.15648860,264325.24119052,0.625500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/23 00:00:00",NSW1,126510.54698816,80619.34517001,0.637300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/23 00:00:00",QLD1,146851.42887693,97659.04489429,0.665000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/23 00:00:00",SA1,19076.95946577,1657.10894395,0.086900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/23 00:00:00",TAS1,17713.66632800,219.61062785,0.012400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,51,17,"2023/12/23 00:00:00",VIC1,112414.55482974,84170.13155442,0.748700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,52,16,"2023/12/24 00:00:00",NEM,437973.70765995,257234.56502622,0.587300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,52,16,"2023/12/24 00:00:00",NSW1,143157.64848773,85889.13163271,0.600000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,52,16,"2023/12/24 00:00:00",QLD1,152460.82286532,98027.32550734,0.643000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,52,16,"2023/12/24 00:00:00",SA1,26487.36584364,1303.28438540,0.049200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,52,16,"2023/12/24 00:00:00",TAS1,17204.34135931,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,52,16,"2023/12/24 00:00:00",VIC1,98663.52910395,72014.82350077,0.729900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,52,16,"2023/12/25 00:00:00",NEM,432665.01669250,223043.19670009,0.515500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,52,16,"2023/12/25 00:00:00",NSW1,129241.71942763,69328.69580006,0.536400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,52,16,"2023/12/25 00:00:00",QLD1,137409.10189512,92406.16954139,0.672500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,52,16,"2023/12/25 00:00:00",SA1,38607.70072735,1060.25615351,0.027500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,52,16,"2023/12/25 00:00:00",TAS1,15658.05954645,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,52,16,"2023/12/25 00:00:00",VIC1,111748.43509595,60248.07520513,0.539100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,52,16,"2023/12/26 00:00:00",NEM,433956.34192337,246845.88712666,0.568800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,52,16,"2023/12/26 00:00:00",NSW1,133796.01544353,79734.93733679,0.595900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,52,16,"2023/12/26 00:00:00",QLD1,142502.38052903,95834.38616777,0.672500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,52,16,"2023/12/26 00:00:00",SA1,29704.71950553,1313.60227559,0.044200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,52,16,"2023/12/26 00:00:00",TAS1,17265.30003058,145.07374442,0.008400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,52,16,"2023/12/26 00:00:00",VIC1,110687.92641470,69817.88760209,0.630800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,52,16,"2023/12/27 00:00:00",NEM,449445.51892820,287165.60259467,0.638900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,52,16,"2023/12/27 00:00:00",NSW1,154341.88575862,94604.59421546,0.613000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,52,16,"2023/12/27 00:00:00",QLD1,153710.92783102,101711.52660691,0.661700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,52,16,"2023/12/27 00:00:00",SA1,16475.15042023,3551.59832412,0.215600
