C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2025/01/10,15:13:15,001736485995301,MONTHLY_ARCHIVE
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP
D,TRADING,PRICE,3,"2024/12/01 00:05:00",1,NSW1,1,105.61
D,TRADING,PRICE,3,"2024/12/01 00:05:00",1,QLD1,1,114.29
D,TRADING,PRICE,3,"2024/12/01 00:05:00",1,SA1,1,104.44
D,TRADING,PRICE,3,"2024/12/01 00:05:00",1,TAS1,1,150.26
D,TRADING,PRICE,3,"2024/12/01 00:05:00",1,VIC1,1,91.84
D,TRADING,PRICE,3,"2024/12/01 00:10:00",1,NSW1,2,104.95
D,TRADING,PRICE,3,"2024/12/01 00:10:00",1,QLD1,2,112.75
D,TRADING,PRICE,3,"2024/12/01 00:10:00",1,SA1,2,104.44
D,TRADING,PRICE,3,"2024/12/01 00:10:00",1,TAS1,2,100.16
D,TRADING,PRICE,3,"2024/12/01 00:10:00",1,VIC1,2,91.37
D,TRADING,PRICE,3,"2024/12/01 00:15:00",1,NSW1,3,110.02
D,TRADING,PRICE,3,"2024/12/01 00:15:00",1,QLD1,3,122.95
D,TRADING,PRICE,3,"2024/12/01 00:15:00",1,SA1,3,108.42
D,TRADING,PRICE,3,"2024/12/01 00:15:00",1,TAS1,3,98.16
D,TRADING,PRICE,3,"2024/12/01 00:15:00",1,VIC1,3,95.07
D,TRADING,PRICE,3,"2024/12/01 00:20:00",1,NSW1,4,104.5
D,TRADING,PRICE,3,"2024/12/01 00:20:00",1,QLD1,4,112.7
D,TRADING,PRICE,3,"2024/12/01 00:20:00",1,SA1,4,104.44
D,TRADING,PRICE,3,"2024/12/01 00:20:00",1,TAS1,4,89.03
D,TRADING,PRICE,3,"2024/12/01 00:20:00",1,VIC1,4,89.65
D,TRADING,PRICE,3,"2024/12/01 00:25:00",1,NSW1,5,104.89
D,TRADING,PRICE,3,"2024/12/01 00:25:00",1,QLD1,5,122.95
D,TRADING,PRICE,3,"2024/12/01 00:25:00",1,SA1,5,104.44
D,TRADING,PRICE,3,"2024/12/01 00:25:00",1,TAS1,5,89.4
D,TRADING,PRICE,3,"2024/12/01 00:25:00",1,VIC1,5,90.03
D,TRADING,PRICE,3,"2024/12/01 00:30:00",1,NSW1,6,99.06
D,TRADING,PRICE,3,"2024/12/01 00:30:00",1,QLD1,6,116.46
D,TRADING,PRICE,3,"2024/12/01 00:30:00",1,SA1,6,104.44
D,TRADING,PRICE,3,"2024/12/01 00:30:00",1,TAS1,6,81.77
D,TRADING,PRICE,3,"2024/12/01 00:30:00",1,VIC1,6,83.66
D,TRADING,PRICE,3,"2024/12/01 00:35:00",1,NSW1,7,104.89
D,TRADING,PRICE,3,"2024/12/01 00:35:00",1,QLD1,7,112.93
D,TRADING,PRICE,3,"2024/12/01 00:35:00",1,SA1,7,116.07
D,TRADING,PRICE,3,"2024/12/01 00:35:00",1,TAS1,7,97.16
D,TRADING,PRICE,3,"2024/12/01 00:35:00",1,VIC1,7,88.54
D,TRADING,PRICE,3,"2024/12/01 00:40:00",1,NSW1,8,119.05
D,TRADING,PRICE,3,"2024/12/01 00:40:00",1,QLD1,8,128.96
D,TRADING,PRICE,3,"2024/12/01 00:40:00",1,SA1,8,132.4
D,TRADING,PRICE,3,"2024/12/01 00:40:00",1,TAS1,8,100.16
D,TRADING,PRICE,3,"2024/12/01 00:40:00",1,VIC1,8,103.02
D,TRADING,PRICE,3,"2024/12/01 00:45:00",1,NSW1,9,106.54
D,TRADING,PRICE,3,"2024/12/01 00:45:00",1,QLD1,9,139.73
D,TRADING,PRICE,3,"2024/12/01 00:45:00",1,SA1,9,115.21
D,TRADING,PRICE,3,"2024/12/01 00:45:00",1,TAS1,9,89.15
D,TRADING,PRICE,3,"2024/12/01 00:45:00",1,VIC1,9,91.45
D,TRADING,PRICE,3,"2024/12/01 00:50:00",1,NSW1,10,104.97
D,TRADING,PRICE,3,"2024/12/01 00:50:00",1,QLD1,10,122.95
D,TRADING,PRICE,3,"2024/12/01 00:50:00",1,SA1,10,113.57
D,TRADING,PRICE,3,"2024/12/01 00:50:00",1,TAS1,10,136.16
D,TRADING,PRICE,3,"2024/12/01 00:50:00",1,VIC1,10,90.15
D,TRADING,PRICE,3,"2024/12/01 00:55:00",1,NSW1,11,110.02
D,TRADING,PRICE,3,"2024/12/01 00:55:00",1,QLD1,11,142.1
D,TRADING,PRICE,3,"2024/12/01 00:55:00",1,SA1,11,122.01
D,TRADING,PRICE,3,"2024/12/01 00:55:00",1,TAS1,11,133.67
D,TRADING,PRICE,3,"2024/12/01 00:55:00",1,VIC1,11,96.86
D,TRADING,PRICE,3,"2024/12/01 01:00:00",1,NSW1,12,110.02
D,TRADING,PRICE,3,"2024/12/01 01:00:00",1,QLD1,12,118.26
D,TRADING,PRICE,3,"2024/12/01 01:00:00",1,SA1,12,111.95
D,TRADING,PRICE,3,"2024/12/01 01:00:00",1,TAS1,12,99.45
D,TRADING,PRICE,3,"2024/12/01 01:00:00",1,VIC1,12,96.77
D,TRADING,PRICE,3,"2024/12/01 01:05:00",1,NSW1,13,110.02
D,TRADING,PRICE,3,"2024/12/01 01:05:00",1,QLD1,13,164.5
D,TRADING,PRICE,3,"2024/12/01 01:05:00",1,SA1,13,112.36
D,TRADING,PRICE,3,"2024/12/01 01:05:00",1,TAS1,13,100.1
D,TRADING,PRICE,3,"2024/12/01 01:05:00",1,VIC1,13,97.5
D,TRADING,PRICE,3,"2024/12/01 01:10:00",1,NSW1,14,110.02
D,TRADING,PRICE,3,"2024/12/01 01:10:00",1,QLD1,14,164.5
D,TRADING,PRICE,3,"2024/12/01 01:10:00",1,SA1,14,111.2
D,TRADING,PRICE,3,"2024/12/01 01:10:00",1,TAS1,14,100.1
D,TRADING,PRICE,3,"2024/12/01 01:10:00",1,VIC1,14,96.75
D,TRADING,PRICE,3,"2024/12/01 01:15:00",1,NSW1,15,114.37
D,TRADING,PRICE,3,"2024/12/01 01:15:00",1,QLD1,15,122.95
D,TRADING,PRICE,3,"2024/12/01 01:15:00",1,SA1,15,114.74
D,TRADING,PRICE,3,"2024/12/01 01:15:00",1,TAS1,15,103.34
D,TRADING,PRICE,3,"2024/12/01 01:15:00",1,VIC1,15,99.78
D,TRADING,PRICE,3,"2024/12/01 01:20:00",1,NSW1,16,115.17
D,TRADING,PRICE,3,"2024/12/01 01:20:00",1,QLD1,16,122.95
D,TRADING,PRICE,3,"2024/12/01 01:20:00",1,SA1,16,114.88
D,TRADING,PRICE,3,"2024/12/01 01:20:00",1,TAS1,16,104.2
D,TRADING,PRICE,3,"2024/12/01 01:20:00",1,VIC1,16,100.36
D,TRADING,PRICE,3,"2024/12/01 01:25:00",1,NSW1,17,110.02
D,TRADING,PRICE,3,"2024/12/01 01:25:00",1,QLD1,17,118.14
D,TRADING,PRICE,3,"2024/12/01 01:25:00",1,SA1,17,109.31
D,TRADING,PRICE,3,"2024/12/01 01:25:00",1,TAS1,17,100.1
D,TRADING,PRICE,3,"2024/12/01 01:25:00",1,VIC1,17,95.81
D,TRADING,PRICE,3,"2024/12/01 01:30:00",1,NSW1,18,110.02
D,TRADING,PRICE,3,"2024/12/01 01:30:00",1,QLD1,18,144.72
D,TRADING,PRICE,3,"2024/12/01 01:30:00",1,SA1,18,108.27
D,TRADING,PRICE,3,"2024/12/01 01:35:00",1,QLD1,19,164.5
D,TRADING,PRICE,3,"2024/12/01 01:30:00",1,TAS1,18,99.61
D,TRADING,PRICE,3,"2024/12/01 01:30:00",1,VIC1,18,94.97
D,TRADING,PRICE,3,"2024/12/01 01:35:00",1,NSW1,19,112.57
D,TRADING,PRICE,3,"2024/12/01 01:35:00",1,SA1,19,104.44
D,TRADING,PRICE,3,"2024/12/01 01:35:00",1,TAS1,19,93.02
D,TRADING,PRICE,3,"2024/12/01 01:35:00",1,VIC1,19,86.16
D,TRADING,PRICE,3,"2024/12/01 01:40:00",1,NSW1,20,148
D,TRADING,PRICE,3,"2024/12/01 01:40:00",1,QLD1,20,164.5
D,TRADING,PRICE,3,"2024/12/01 01:40:00",1,SA1,20,114.77
D,TRADING,PRICE,3,"2024/12/01 01:40:00",1,TAS1,20,100.16
D,TRADING,PRICE,3,"2024/12/01 01:40:00",1,VIC1,20,79.22
D,TRADING,PRICE,3,"2024/12/01 01:45:00",1,NSW1,21,110.02
D,TRADING,PRICE,3,"2024/12/01 01:45:00",1,QLD1,21,116.75
D,TRADING,PRICE,3,"2024/12/01 01:45:00",1,SA1,21,105.64
D,TRADING,PRICE,3,"2024/12/01 01:45:00",1,TAS1,21,95.9
D,TRADING,PRICE,3,"2024/12/01 01:45:00",1,VIC1,21,92.6
D,TRADING,PRICE,3,"2024/12/01 01:50:00",1,NSW1,22,117.08
D,TRADING,PRICE,3,"2024/12/01 01:50:00",1,QLD1,22,125.97
D,TRADING,PRICE,3,"2024/12/01 01:50:00",1,SA1,22,112.09
D,TRADING,PRICE,3,"2024/12/01 01:50:00",1,TAS1,22,100.16
D,TRADING,PRICE,3,"2024/12/01 01:50:00",1,VIC1,22,98.5
D,TRADING,PRICE,3,"2024/12/01 01:55:00",1,NSW1,23,108.43
D,TRADING,PRICE,3,"2024/12/01 01:55:00",1,QLD1,23,113.57
D,TRADING,PRICE,3,"2024/12/01 01:55:00",1,SA1,23,104.44
D,TRADING,PRICE,3,"2024/12/01 01:55:00",1,TAS1,23,94.24
D,TRADING,PRICE,3,"2024/12/01 01:55:00",1,VIC1,23,91.23
D,TRADING,PRICE,3,"2024/12/01 02:00:00",1,NSW1,24,110.02
D,TRADING,PRICE,3,"2024/12/01 02:00:00",1,QLD1,24,115.8
D,TRADING,PRICE,3,"2024/12/01 02:00:00",1,SA1,24,107.22
D,TRADING,PRICE,3,"2024/12/01 02:00:00",1,TAS1,24,96.18
D,TRADING,PRICE,3,"2024/12/01 02:00:00",1,VIC1,24,93.35
D,TRADING,PRICE,3,"2024/12/01 02:05:00",1,NSW1,25,110.02
D,TRADING,PRICE,3,"2024/12/01 02:05:00",1,QLD1,25,116.59
D,TRADING,PRICE,3,"2024/12/01 02:05:00",1,SA1,25,107.21
D,TRADING,PRICE,3,"2024/12/01 02:05:00",1,TAS1,25,97.39
D,TRADING,PRICE,3,"2024/12/01 02:05:00",1,VIC1,25,93.32
D,TRADING,PRICE,3,"2024/12/01 02:10:00",1,NSW1,26,104.39
D,TRADING,PRICE,3,"2024/12/01 02:10:00",1,QLD1,26,109.73
D,TRADING,PRICE,3,"2024/12/01 02:10:00",1,SA1,26,104.44
D,TRADING,PRICE,3,"2024/12/01 02:10:00",1,TAS1,26,90.23
D,TRADING,PRICE,3,"2024/12/01 02:10:00",1,VIC1,26,87.8
D,TRADING,PRICE,3,"2024/12/01 02:15:00",1,NSW1,27,94.39
D,TRADING,PRICE,3,"2024/12/01 02:15:00",1,QLD1,27,99.75
D,TRADING,PRICE,3,"2024/12/01 02:15:00",1,SA1,27,104.44
D,TRADING,PRICE,3,"2024/12/01 02:15:00",1,TAS1,27,80.48
D,TRADING,PRICE,3,"2024/12/01 02:15:00",1,VIC1,27,78.72
D,TRADING,PRICE,3,"2024/12/01 02:20:00",1,NSW1,28,95.08
D,TRADING,PRICE,3,"2024/12/01 02:20:00",1,QLD1,28,100.43
D,TRADING,PRICE,3,"2024/12/01 02:20:00",1,SA1,28,104.44
D,TRADING,PRICE,3,"2024/12/01 02:20:00",1,TAS1,28,83.3
D,TRADING,PRICE,3,"2024/12/01 02:20:00",1,VIC1,28,81.27
D,TRADING,PRICE,3,"2024/12/01 02:25:00",1,NSW1,29,103.52
D,TRADING,PRICE,3,"2024/12/01 02:25:00",1,QLD1,29,110.83
D,TRADING,PRICE,3,"2024/12/01 02:25:00",1,SA1,29,104.44
D,TRADING,PRICE,3,"2024/12/01 02:25:00",1,TAS1,29,88.7
D,TRADING,PRICE,3,"2024/12/01 02:25:00",1,VIC1,29,86.31
D,TRADING,PRICE,3,"2024/12/01 02:30:00",1,NSW1,30,87.73
D,TRADING,PRICE,3,"2024/12/01 02:30:00",1,QLD1,30,93.83
D,TRADING,PRICE,3,"2024/12/01 02:30:00",1,SA1,30,95.86
D,TRADING,PRICE,3,"2024/12/01 02:30:00",1,TAS1,30,75.15
D,TRADING,PRICE,3,"2024/12/01 02:30:00",1,VIC1,30,73.12
D,TRADING,PRICE,3,"2024/12/01 02:35:00",1,NSW1,31,102.62
D,TRADING,PRICE,3,"2024/12/01 02:35:00",1,QLD1,31,109.73
D,TRADING,PRICE,3,"2024/12/01 02:35:00",1,SA1,31,104.44
D,TRADING,PRICE,3,"2024/12/01 02:40:00",1,QLD1,32,107.22
D,TRADING,PRICE,3,"2024/12/01 02:35:00",1,TAS1,31,86.64
D,TRADING,PRICE,3,"2024/12/01 02:35:00",1,VIC1,31,83.66
D,TRADING,PRICE,3,"2024/12/01 02:40:00",1,NSW1,32,100.29
D,TRADING,PRICE,3,"2024/12/01 02:40:00",1,SA1,32,104.44
D,TRADING,PRICE,3,"2024/12/01 02:40:00",1,TAS1,32,86.3
D,TRADING,PRICE,3,"2024/12/01 02:40:00",1,VIC1,32,82.9
D,TRADING,PRICE,3,"2024/12/01 02:45:00",1,NSW1,33,102.16
D,TRADING,PRICE,3,"2024/12/01 02:45:00",1,QLD1,33,110.83
D,TRADING,PRICE,3,"2024/12/01 02:45:00",1,SA1,33,104.44
D,TRADING,PRICE,3,"2024/12/01 02:45:00",1,TAS1,33,87.09
D,TRADING,PRICE,3,"2024/12/01 02:45:00",1,VIC1,33,83.66
D,TRADING,PRICE,3,"2024/12/01 02:50:00",1,NSW1,34,100.42
D,TRADING,PRICE,3,"2024/12/01 02:50:00",1,QLD1,34,107.41
D,TRADING,PRICE,3,"2024/12/01 02:50:00",1,SA1,34,104.44
D,TRADING,PRICE,3,"2024/12/01 02:50:00",1,TAS1,34,86.08
D,TRADING,PRICE,3,"2024/12/01 02:50:00",1,VIC1,34,82.9
D,TRADING,PRICE,3,"2024/12/01 02:55:00",1,NSW1,35,102.63
D,TRADING,PRICE,3,"2024/12/01 02:55:00",1,QLD1,35,109.73
D,TRADING,PRICE,3,"2024/12/01 02:55:00",1,SA1,35,104.44
D,TRADING,PRICE,3,"2024/12/01 02:55:00",1,TAS1,35,86.42
D,TRADING,PRICE,3,"2024/12/01 02:55:00",1,VIC1,35,83.66
D,TRADING,PRICE,3,"2024/12/01 03:00:00",1,NSW1,36,103.23
D,TRADING,PRICE,3,"2024/12/01 03:00:00",1,QLD1,36,109.73
D,TRADING,PRICE,3,"2024/12/01 03:00:00",1,SA1,36,104.44
D,TRADING,PRICE,3,"2024/12/01 03:00:00",1,TAS1,36,86.2
D,TRADING,PRICE,3,"2024/12/01 03:00:00",1,VIC1,36,83.57
D,TRADING,PRICE,3,"2024/12/01 03:05:00",1,NSW1,37,89.12
D,TRADING,PRICE,3,"2024/12/01 03:05:00",1,QLD1,37,109.73
D,TRADING,PRICE,3,"2024/12/01 03:05:00",1,SA1,37,91.12
D,TRADING,PRICE,3,"2024/12/01 03:05:00",1,TAS1,37,75.1
D,TRADING,PRICE,3,"2024/12/01 03:05:00",1,VIC1,37,72.33
D,TRADING,PRICE,3,"2024/12/01 03:10:00",1,NSW1,38,110.02
D,TRADING,PRICE,3,"2024/12/01 03:10:00",1,QLD1,38,117.73
