"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2024.03.07","X09.00.22","X0000000413028868","X","X0000000413028821"
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 04:40:00","CULLRGWF","3.65",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 04:40:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 04:40:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 04:40:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 04:40:00","GERMCRK","16",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 04:40:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 04:40:00","HUGSF1","-0.0490",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 04:40:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 04:40:00","LRSF1","0.0480",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 04:40:00","MBAHNTH","41.906250",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 04:40:00","MLSP1","0.0140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 04:40:00","MLWF1","4.3350",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 04:40:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 04:40:00","PIONEER","-0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 04:40:00","PORTWF","43.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 04:40:00","REPULSE","7.359121",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 04:40:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 04:40:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 04:40:00","RPCG","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 04:40:00","RUBICON","0.72",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 04:40:00","SHOAL1","11.9250",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 04:40:00","WAUBRAWF","19.7230",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 04:40:00","WOOLNTH1","118.439995",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:15:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:15:00","ROYALLA1","4.4360",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:15:00","RPCG","-1.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:15:00","RUBICON","0.81",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:15:00","SHOAL1","19.950001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:15:00","WAUBRAWF","159.647003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:15:00","WOOLNTH1","126.520004",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:15:00","YAMBUKWF","23.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:15:00","YSWF1","27",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","BARCSF1","13.400001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","BUTLERSG","9.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","BWTR1","14.8616",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","CAPTL_WF","63.833008",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","CHALLHWF","24.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","CLUNY","2.190433",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","CONDONG1","-0.73",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","CULLRGWF","13.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","GERMCRK","15.2580",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","GRIFSF1","24.635424",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","HUGSF1","5.6350",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","LRSF1","9.9820",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","MBAHNTH","48.449997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","MLSP1","3.09",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","MLWF1","12.7050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","PALOONA","9.88",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","PIONEER","-0.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","PORTWF","92.400002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","REPULSE","3.402762",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","ROYALLA1","3.86",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","RPCG","-1.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","RUBICON","0.81",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","SHOAL1","19.950001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","WAUBRAWF","164.005005",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","WOOLNTH1","126.529999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","YAMBUKWF","23.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:20:00","YSWF1","24.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","BARCSF1","13.400001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","BUTLERSG","9.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","BWTR1","14.8616",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","CAPTL_WF","68.024475",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","CHALLHWF","25.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","CLUNY","2.185855",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","CONDONG1","-0.73",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","CULLRGWF","11.99",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","GERMCRK","15.6810",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","GRIFSF1","24.226357",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","HUGSF1","5.2830",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","LRSF1","10.025001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","MBAHNTH","48.918747",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","MLSP1","2.8390",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","MLWF1","9.24",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","PALOONA","9.809999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","PIONEER","-0.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","PORTWF","95.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","REPULSE","3.358816",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","ROYALLA1","3.4280",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","RPCG","-1.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","RUBICON","0.81",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","SHOAL1","19.950001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","WAUBRAWF","156.160004",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","WOOLNTH1","127.929993",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","YAMBUKWF","22.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:25:00","YSWF1","21.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","BARCSF1","13.400001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","BUTLERSG","9.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","BWTR1","14.8616",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","CAPTL_WF","70.055756",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","CHALLHWF","24.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","CLUNY","2.176699",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","CONDONG1","-0.74",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","CULLRGWF","10.74",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","GERMCRK","16.471001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","GRIFSF1","23.772049",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","HUGSF1","4.9540",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","LRSF1","10.025001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","MBAHNTH","49.425003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","MLSP1","2.5880",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","MLWF1","12.93",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","PALOONA","9.719999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","PIONEER","-0.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","PORTWF","97.699997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","REPULSE","3.180591",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","ROYALLA1","3.0160",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","RPCG","-1.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","RUBICON","0.81",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","SHOAL1","19.950001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","WAUBRAWF","149.649994",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","WOOLNTH1","127.499992",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","YAMBUKWF","23.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:30:00","YSWF1","24.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","BARCSF1","13",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","BUTLERSG","8.999998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","BWTR1","14.5758",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","CAPTL_WF","79.821533",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","CHALLHWF","21.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","CLUNY","2.172122",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","CONDONG1","-0.73",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","CULLRGWF","15.54",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","GERMCRK","15.5360",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","GRIFSF1","21.129139",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","HUGSF1","3.9960",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","LRSF1","10.025001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","MBAHNTH","49.050003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","MLSP1","1.8360",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","MLWF1","9.48",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","PALOONA","9.82",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","PIONEER","-0.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","PORTWF","88.699997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","REPULSE","3.237964",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","ROYALLA1","1.8880",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","RPCG","-1.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","RUBICON","0.81",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","SHOAL1","19.924999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","WAUBRAWF","145.703995",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","WOOLNTH1","129.539993",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","YAMBUKWF","25.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:45:00","YSWF1","27.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","BARCSF1","12.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","BUTLERSG","9.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","BWTR1","14.5758",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","CAPTL_WF","82.903610",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","CHALLHWF","22.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","CLUNY","2.166629",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","CONDONG1","-0.73",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","CULLRGWF","14.96",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","GERMCRK","15.35",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","GRIFSF1","19.890629",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","HUGSF1","3.2070",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","LRSF1","9.924001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","MBAHNTH","49.181244",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","MLSP1","1.5850",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","MLWF1","10.2750",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","PALOONA","9.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","PIONEER","-0.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","PORTWF","87.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","REPULSE","3.200122",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","ROYALLA1","1.5590",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","RPCG","-1.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","RUBICON","0.81",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","SHOAL1","19.9750",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","WAUBRAWF","149.953995",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","WOOLNTH1","127.469994",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","YAMBUKWF","25.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:50:00","YSWF1","23.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","BARCSF1","11.900001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","BUTLERSG","8.999998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","BWTR1","14.5758",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","CAPTL_WF","89.259171",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","CHALLHWF","24.400002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","CLUNY","2.200504",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","CONDONG1","-0.73",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","CULLRGWF","13.47",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","GERMCRK","15.3780",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","GRIFSF1","18.659658",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","HUGSF1","3.2250",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","KEPBG1","2.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","LRSF1","7.61",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","MBAHNTH","49.274994",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","MLSP1","1.3830",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","MLWF1","10.83",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","PALOONA","9.84",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","PIONEER","-0.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","PORTWF","87.699997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","REPULSE","3.059739",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","ROYALLA1","1.2510",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","RPCG","-1.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","RUBICON","0.81",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","SHOAL1","19.9750",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","WAUBRAWF","150.093002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","WOOLNTH1","127.809998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","YAMBUKWF","23.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 17:55:00","YSWF1","25.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 18:05:00","BARCSF1","9.900001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 18:05:00","BUTLERSG","9.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 18:05:00","BWTR1","14.5758",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 18:05:00","CAPTL_WF","92.208435",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 18:05:00","CHALLHWF","25.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 18:05:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 18:05:00","CLUNY","2.252689",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 18:05:00","CONDONG1","-0.73",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 18:05:00","CULLRGWF","15.82",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 18:05:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 18:05:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 18:05:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 18:05:00","GERMCRK","15.3660",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 18:05:00","GRIFSF1","16.810375",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 18:05:00","HUGSF1","2.2870",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 18:05:00","KEPBG1","2.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/02/01 18:05:00","LRSF1","7.9570",NA,NA,NA
