C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2018/04/12,02:30:04,0000000293761007,
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP
D,TRADING,PRICE,2,"2018/03/01 00:30:00",1,NSW1,1,62.07
D,TRADING,PRICE,2,"2018/03/01 00:30:00",1,QLD1,1,54.69
D,TRADING,PRICE,2,"2018/03/01 00:30:00",1,SA1,1,68.44
D,TRADING,PRICE,2,"2018/03/01 00:30:00",1,TAS1,1,69.04
D,TRADING,PRICE,2,"2018/03/01 00:30:00",1,VIC1,1,64.45
D,TRADING,PRICE,2,"2018/03/01 01:00:00",1,NSW1,2,60.35
D,TRADING,PRICE,2,"2018/03/01 01:00:00",1,QLD1,2,51.78
D,TRADING,PRICE,2,"2018/03/01 01:00:00",1,SA1,2,64.94
D,TRADING,PRICE,2,"2018/03/01 01:00:00",1,TAS1,2,77.39
D,TRADING,PRICE,2,"2018/03/01 01:00:00",1,VIC1,2,61.81
D,TRADING,PRICE,2,"2018/03/01 01:30:00",1,NSW1,3,57.16
D,TRADING,PRICE,2,"2018/03/01 01:30:00",1,QLD1,3,49.08
D,TRADING,PRICE,2,"2018/03/01 01:30:00",1,SA1,3,60.97
D,TRADING,PRICE,2,"2018/03/01 01:30:00",1,TAS1,3,93.01
D,TRADING,PRICE,2,"2018/03/01 01:30:00",1,VIC1,3,57.6
D,TRADING,PRICE,2,"2018/03/01 02:00:00",1,NSW1,4,55.88
D,TRADING,PRICE,2,"2018/03/01 02:00:00",1,QLD1,4,48.17
D,TRADING,PRICE,2,"2018/03/01 02:00:00",1,SA1,4,62.57
D,TRADING,PRICE,2,"2018/03/01 02:00:00",1,TAS1,4,78.15
D,TRADING,PRICE,2,"2018/03/01 02:00:00",1,VIC1,4,55.8
D,TRADING,PRICE,2,"2018/03/01 02:30:00",1,NSW1,5,58.19
D,TRADING,PRICE,2,"2018/03/01 02:30:00",1,QLD1,5,50.98
D,TRADING,PRICE,2,"2018/03/01 02:30:00",1,SA1,5,63.12
D,TRADING,PRICE,2,"2018/03/01 02:30:00",1,TAS1,5,89.3
D,TRADING,PRICE,2,"2018/03/01 02:30:00",1,VIC1,5,57.03
D,TRADING,PRICE,2,"2018/03/01 03:00:00",1,NSW1,6,60.63
D,TRADING,PRICE,2,"2018/03/01 03:00:00",1,QLD1,6,53.35
D,TRADING,PRICE,2,"2018/03/01 03:00:00",1,SA1,6,65.59
D,TRADING,PRICE,2,"2018/03/01 03:00:00",1,TAS1,6,82.76
D,TRADING,PRICE,2,"2018/03/01 03:00:00",1,VIC1,6,60.02
D,TRADING,PRICE,2,"2018/03/01 03:30:00",1,NSW1,7,58.64
D,TRADING,PRICE,2,"2018/03/01 03:30:00",1,QLD1,7,51.34
D,TRADING,PRICE,2,"2018/03/01 03:30:00",1,SA1,7,63.32
D,TRADING,PRICE,2,"2018/03/01 03:30:00",1,TAS1,7,77.05
D,TRADING,PRICE,2,"2018/03/01 03:30:00",1,VIC1,7,58.01
D,TRADING,PRICE,2,"2018/03/01 04:00:00",1,NSW1,8,59.2
D,TRADING,PRICE,2,"2018/03/01 04:00:00",1,QLD1,8,51.7
D,TRADING,PRICE,2,"2018/03/01 04:00:00",1,SA1,8,63.88
D,TRADING,PRICE,2,"2018/03/01 04:00:00",1,TAS1,8,79.52
D,TRADING,PRICE,2,"2018/03/01 04:00:00",1,VIC1,8,58.71
D,TRADING,PRICE,2,"2018/03/01 04:30:00",1,NSW1,9,62.46
D,TRADING,PRICE,2,"2018/03/01 04:30:00",1,QLD1,9,54.52
D,TRADING,PRICE,2,"2018/03/01 04:30:00",1,SA1,9,69.49
D,TRADING,PRICE,2,"2018/03/01 04:30:00",1,TAS1,9,82.71
D,TRADING,PRICE,2,"2018/03/01 04:30:00",1,VIC1,9,63.36
D,TRADING,PRICE,2,"2018/03/01 05:00:00",1,NSW1,10,64.43
D,TRADING,PRICE,2,"2018/03/01 05:00:00",1,QLD1,10,56.58
D,TRADING,PRICE,2,"2018/03/01 05:00:00",1,SA1,10,75
D,TRADING,PRICE,2,"2018/03/01 05:00:00",1,TAS1,10,173.66
D,TRADING,PRICE,2,"2018/03/01 05:00:00",1,VIC1,10,68.63
D,TRADING,PRICE,2,"2018/03/01 05:30:00",1,NSW1,11,64.95
D,TRADING,PRICE,2,"2018/03/01 05:30:00",1,QLD1,11,58.88
D,TRADING,PRICE,2,"2018/03/01 05:30:00",1,SA1,11,100.06
D,TRADING,PRICE,2,"2018/03/01 05:30:00",1,TAS1,11,102.49
D,TRADING,PRICE,2,"2018/03/01 05:30:00",1,VIC1,11,95.69
D,TRADING,PRICE,2,"2018/03/01 06:00:00",1,NSW1,12,65.73
D,TRADING,PRICE,2,"2018/03/01 06:00:00",1,QLD1,12,60.22
D,TRADING,PRICE,2,"2018/03/01 06:00:00",1,SA1,12,110.31
D,TRADING,PRICE,2,"2018/03/01 06:00:00",1,TAS1,12,111.4
D,TRADING,PRICE,2,"2018/03/01 06:00:00",1,VIC1,12,106.42
D,TRADING,PRICE,2,"2018/03/01 06:30:00",1,NSW1,13,74.99
D,TRADING,PRICE,2,"2018/03/01 06:30:00",1,QLD1,13,68.98
D,TRADING,PRICE,2,"2018/03/01 06:30:00",1,SA1,13,92.03
D,TRADING,PRICE,2,"2018/03/01 06:30:00",1,TAS1,13,95.52
D,TRADING,PRICE,2,"2018/03/01 06:30:00",1,VIC1,13,90.29
D,TRADING,PRICE,2,"2018/03/01 07:00:00",1,NSW1,14,77.97
D,TRADING,PRICE,2,"2018/03/01 07:00:00",1,QLD1,14,72.49
D,TRADING,PRICE,2,"2018/03/01 07:00:00",1,SA1,14,94.58
D,TRADING,PRICE,2,"2018/03/01 07:00:00",1,TAS1,14,96.61
D,TRADING,PRICE,2,"2018/03/01 07:00:00",1,VIC1,14,94.08
D,TRADING,PRICE,2,"2018/03/01 07:30:00",1,NSW1,15,72.22
D,TRADING,PRICE,2,"2018/03/01 07:30:00",1,QLD1,15,67.83
D,TRADING,PRICE,2,"2018/03/01 07:30:00",1,SA1,15,78.24
D,TRADING,PRICE,2,"2018/03/01 07:30:00",1,TAS1,15,81.85
D,TRADING,PRICE,2,"2018/03/01 07:30:00",1,VIC1,15,78.71
D,TRADING,PRICE,2,"2018/03/01 08:00:00",1,NSW1,16,69.78
D,TRADING,PRICE,2,"2018/03/01 08:00:00",1,QLD1,16,64.55
D,TRADING,PRICE,2,"2018/03/01 08:00:00",1,SA1,16,75.35
D,TRADING,PRICE,2,"2018/03/01 08:00:00",1,TAS1,16,81.08
D,TRADING,PRICE,2,"2018/03/01 08:00:00",1,VIC1,16,77.74
D,TRADING,PRICE,2,"2018/03/01 08:30:00",1,NSW1,17,66.25
D,TRADING,PRICE,2,"2018/03/01 08:30:00",1,QLD1,17,62
D,TRADING,PRICE,2,"2018/03/01 08:30:00",1,SA1,17,68.32
D,TRADING,PRICE,2,"2018/03/01 08:30:00",1,TAS1,17,74.61
D,TRADING,PRICE,2,"2018/03/01 08:30:00",1,VIC1,17,71.87
D,TRADING,PRICE,2,"2018/03/01 09:00:00",1,NSW1,18,65.81
D,TRADING,PRICE,2,"2018/03/01 09:00:00",1,QLD1,18,61.82
D,TRADING,PRICE,2,"2018/03/01 09:00:00",1,SA1,18,67.05
D,TRADING,PRICE,2,"2018/03/01 09:00:00",1,TAS1,18,72.72
D,TRADING,PRICE,2,"2018/03/01 09:00:00",1,VIC1,18,70.97
D,TRADING,PRICE,2,"2018/03/01 09:30:00",1,NSW1,19,67.62
D,TRADING,PRICE,2,"2018/03/01 09:30:00",1,QLD1,19,63.34
D,TRADING,PRICE,2,"2018/03/01 09:30:00",1,SA1,19,68.66
D,TRADING,PRICE,2,"2018/03/01 09:30:00",1,TAS1,19,80.06
D,TRADING,PRICE,2,"2018/03/01 09:30:00",1,VIC1,19,73.82
D,TRADING,PRICE,2,"2018/03/01 10:00:00",1,NSW1,20,67.03
D,TRADING,PRICE,2,"2018/03/01 10:00:00",1,QLD1,20,62.38
D,TRADING,PRICE,2,"2018/03/01 10:00:00",1,SA1,20,66.1
D,TRADING,PRICE,2,"2018/03/01 10:00:00",1,TAS1,20,96.23
D,TRADING,PRICE,2,"2018/03/01 10:00:00",1,VIC1,20,72.58
D,TRADING,PRICE,2,"2018/03/01 10:30:00",1,NSW1,21,70.85
D,TRADING,PRICE,2,"2018/03/01 10:30:00",1,QLD1,21,66.19
D,TRADING,PRICE,2,"2018/03/01 10:30:00",1,SA1,21,73.32
D,TRADING,PRICE,2,"2018/03/01 10:30:00",1,TAS1,21,109.06
D,TRADING,PRICE,2,"2018/03/01 10:30:00",1,VIC1,21,81.69
D,TRADING,PRICE,2,"2018/03/01 11:00:00",1,NSW1,22,72.84
D,TRADING,PRICE,2,"2018/03/01 11:00:00",1,QLD1,22,68.92
D,TRADING,PRICE,2,"2018/03/01 11:00:00",1,SA1,22,73.15
D,TRADING,PRICE,2,"2018/03/01 11:00:00",1,TAS1,22,89
D,TRADING,PRICE,2,"2018/03/01 11:00:00",1,VIC1,22,82.93
D,TRADING,PRICE,2,"2018/03/01 11:30:00",1,NSW1,23,76.11
D,TRADING,PRICE,2,"2018/03/01 11:30:00",1,QLD1,23,72.75
D,TRADING,PRICE,2,"2018/03/01 11:30:00",1,SA1,23,75.13
D,TRADING,PRICE,2,"2018/03/01 11:30:00",1,TAS1,23,98.58
D,TRADING,PRICE,2,"2018/03/01 11:30:00",1,VIC1,23,84.55
D,TRADING,PRICE,2,"2018/03/01 12:00:00",1,NSW1,24,72.83
D,TRADING,PRICE,2,"2018/03/01 12:00:00",1,QLD1,24,71.44
D,TRADING,PRICE,2,"2018/03/01 12:00:00",1,SA1,24,73.37
D,TRADING,PRICE,2,"2018/03/01 12:00:00",1,TAS1,24,83.9
D,TRADING,PRICE,2,"2018/03/01 12:00:00",1,VIC1,24,80.28
D,TRADING,PRICE,2,"2018/03/01 12:30:00",1,NSW1,25,86.07
D,TRADING,PRICE,2,"2018/03/01 12:30:00",1,QLD1,25,84.64
D,TRADING,PRICE,2,"2018/03/01 12:30:00",1,SA1,25,89.76
D,TRADING,PRICE,2,"2018/03/01 12:30:00",1,TAS1,25,87.52
D,TRADING,PRICE,2,"2018/03/01 12:30:00",1,VIC1,25,94.76
D,TRADING,PRICE,2,"2018/03/01 13:00:00",1,NSW1,26,69.65
