C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2021/02/01,14:25:51,0000000335943745,,0000000335943721
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,9,"2020/12/03 00:00:00",NSW1,170175.411734,128129.49013869,0.7529
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,9,"2020/12/03 00:00:00",QLD1,174617.47133884,129378.12019178,0.7409
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,9,"2020/12/03 00:00:00",SA1,23747.043376,6515.07807848,0.2744
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,9,"2020/12/03 00:00:00",TAS1,27492.50296001,115.74071486,0.0042
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,9,"2020/12/03 00:00:00",VIC1,110846.121298,108188.99614075,0.9760
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,9,"2020/12/04 00:00:00",NEM,522390.95736783,385567.50970620,0.7381
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,9,"2020/12/04 00:00:00",NSW1,175385.81886075,123996.85056015,0.7070
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,9,"2020/12/04 00:00:00",QLD1,178162.23103408,133277.66686947,0.7481
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,9,"2020/12/04 00:00:00",SA1,25154.006332,7717.94850760,0.3068
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,9,"2020/12/04 00:00:00",TAS1,28167.302131,98.29436230,0.0035
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,9,"2020/12/04 00:00:00",VIC1,115521.599010,120476.74940668,1.0429
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,9,"2020/12/05 00:00:00",NEM,497995.90790050,338177.09096897,0.6791
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,9,"2020/12/05 00:00:00",NSW1,150638.012459,110285.68724411,0.7321
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,9,"2020/12/05 00:00:00",QLD1,168947.47091950,124457.54611184,0.7367
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,9,"2020/12/05 00:00:00",SA1,35402.268997,3156.68993442,0.0892
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,9,"2020/12/05 00:00:00",TAS1,19704.285639,1.63853160,0.0001
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,49,9,"2020/12/05 00:00:00",VIC1,123303.869886,100275.529147,0.8132
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/06 00:00:00",NEM,477269.10909198,305644.58684635,0.6404
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/06 00:00:00",NSW1,144503.700096,93706.52663240,0.6485
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/06 00:00:00",QLD1,168583.55473098,123405.64437554,0.7320
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/06 00:00:00",SA1,34427.365344,3118.01753872,0.0906
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/06 00:00:00",TAS1,20673.125386,1.64028180,0.0001
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/06 00:00:00",VIC1,109081.363535,85412.75801789,0.7830
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/07 00:00:00",NEM,518073.04419401,343084.08754003,0.6622
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/07 00:00:00",NSW1,157554.353841,106498.85217838,0.6759
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/07 00:00:00",QLD1,182931.07906899,137980.94993261,0.7543
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/07 00:00:00",SA1,34794.227708,3652.31971031,0.1050
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/07 00:00:00",TAS1,23866.11922801,1.64100639,0.0001
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/07 00:00:00",VIC1,118927.26434801,94950.32471234,0.7984
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/08 00:00:00",NEM,493954.04406947,353399.69619429,0.7155
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/08 00:00:00",NSW1,150017.180025,104102.62315297,0.6939
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/08 00:00:00",QLD1,169591.49197849,129750.83637853,0.7651
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/08 00:00:00",SA1,21935.258095,6514.68356358,0.2970
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/08 00:00:00",TAS1,32254.74997399,1.62348792,0.0001
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/08 00:00:00",VIC1,120155.36399699,113029.92961129,0.9407
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/09 00:00:00",NEM,477112.06546824,348282.73955224,0.73
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/09 00:00:00",NSW1,146715.114305,108002.41038017,0.7361
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/09 00:00:00",QLD1,160935.32302724,120954.23485666,0.7516
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/09 00:00:00",SA1,24325.852621,6522.74382802,0.2681
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/09 00:00:00",TAS1,29644.710510,1.63880706,0.0001
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/09 00:00:00",VIC1,115491.065005,112801.71168033,0.9767
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/10 00:00:00",NEM,485296.29832760,327416.04015470,0.6747
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/10 00:00:00",NSW1,150169.89383450,102568.82662765,0.6830
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/10 00:00:00",QLD1,164196.40734110,122461.21186953,0.7458
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/10 00:00:00",SA1,29666.613325,3246.63847179,0.1094
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/10 00:00:00",TAS1,20807.191022,1.38255021,0.0001
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/10 00:00:00",VIC1,120456.192805,99137.98063552,0.8230
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/11 00:00:00",NEM,481647.18538376,318690.03024540,0.6617
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/11 00:00:00",NSW1,152240.37600950,93656.27781719,0.6152
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/11 00:00:00",QLD1,162306.51750026,123196.04883419,0.7590
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/11 00:00:00",SA1,32857.700695,3281.39431853,0.0999
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/11 00:00:00",TAS1,18706.792778,1.64140648,0.0001
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/11 00:00:00",VIC1,115535.798401,98554.66786901,0.8530
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/12 00:00:00",NEM,461937.52862351,304474.10368574,0.6591
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/12 00:00:00",NSW1,139643.650902,88108.74300195,0.6310
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/12 00:00:00",QLD1,150786.81980451,113563.74250229,0.7531
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/12 00:00:00",SA1,34499.505265,4138.63410231,0.12
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/12 00:00:00",TAS1,20949.465374,1.63950729,0.0001
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,50,9,"2020/12/12 00:00:00",VIC1,116058.087278,98661.34457190,0.8501
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/13 00:00:00",NEM,464526.31874724,304076.28129325,0.6546
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/13 00:00:00",NSW1,133287.578607,84927.45156382,0.6372
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/13 00:00:00",QLD1,152831.14003724,116011.80279274,0.7591
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/13 00:00:00",SA1,34899.579356,4947.58683757,0.1418
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/13 00:00:00",TAS1,23649.010421,1.63678314,0.0001
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/13 00:00:00",VIC1,119859.010326,98187.80331598,0.8192
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/14 00:00:00",NEM,535567.78337557,351551.94601738,0.6564
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/14 00:00:00",NSW1,158554.79748650,103006.76437936,0.6497
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/14 00:00:00",QLD1,163592.09572508,125547.99542597,0.7674
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/14 00:00:00",SA1,41675.376966,12883.74971623,0.3091
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/14 00:00:00",TAS1,29601.64888199,164.80861163,0.0056
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/14 00:00:00",VIC1,142143.864316,109948.62788419,0.7735
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/15 00:00:00",NEM,541009.21767176,364698.63937292,0.6741
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/15 00:00:00",NSW1,168611.58919825,106239.29038228,0.6301
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/15 00:00:00",QLD1,174333.55653550,130322.58047970,0.7475
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/15 00:00:00",SA1,34285.508132,10743.97047942,0.3134
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/15 00:00:00",TAS1,31679.136709,246.64290752,0.0078
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/15 00:00:00",VIC1,132099.42709701,117146.155124,0.8868
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/16 00:00:00",NEM,530849.92437720,376868.34017713,0.7099
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/16 00:00:00",NSW1,171874.89775525,117398.76380887,0.6830
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/16 00:00:00",QLD1,173592.34562093,131526.84791559,0.7577
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/16 00:00:00",SA1,28990.160899,6948.79027537,0.2397
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/16 00:00:00",TAS1,23773.02775801,1.63843184,0.0001
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/16 00:00:00",VIC1,132619.49234401,120992.29974546,0.9123
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/17 00:00:00",NEM,547000.20221583,388367.68369701,0.71
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/17 00:00:00",NSW1,187155.34282825,128853.66181896,0.6885
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/17 00:00:00",QLD1,175064.11953459,131690.63832590,0.7522
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/17 00:00:00",SA1,31043.312794,5172.60179204,0.1666
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/17 00:00:00",TAS1,24412.205077,1.61896396,0.0001
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/17 00:00:00",VIC1,129325.22198199,122649.16279615,0.9484
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/18 00:00:00",NEM,527132.44275831,375281.25752525,0.7119
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/18 00:00:00",NSW1,187072.71805775,129515.69013880,0.6923
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/18 00:00:00",QLD1,174700.25194656,131943.41974181,0.7553
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/18 00:00:00",SA1,24319.370527,4681.76922304,0.1925
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/18 00:00:00",TAS1,20846.667403,1.63860699,0.0001
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/18 00:00:00",VIC1,120193.434824,109138.73981461,0.9080
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/19 00:00:00",NEM,481086.34346906,355601.71768508,0.7392
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/19 00:00:00",NSW1,158908.201334,115280.24884955,0.7255
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/19 00:00:00",QLD1,165307.59844506,124880.911756,0.7554
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/19 00:00:00",SA1,24156.554448,4541.41862547,0.1880
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/19 00:00:00",TAS1,22069.531343,1.33071859,0.0001
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,51,9,"2020/12/19 00:00:00",VIC1,110644.457899,110897.80773547,1.0023
C,"END OF REPORT",171
