C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2019/06/07,09:26:11,0000000308821731,,0000000308821707
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,17,9,"2019/04/23 00:00:00",VIC1,105769.34727901,113611.40500493,1.0741
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,17,9,"2019/04/24 00:00:00",NEM,484823.54241099,394065.16621097,0.8128
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,17,9,"2019/04/24 00:00:00",NSW1,168717.432569,141802.00666589,0.8405
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,17,9,"2019/04/24 00:00:00",QLD1,156782.870905,126087.36483271,0.8042
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,17,9,"2019/04/24 00:00:00",SA1,24438.887439,9398.02711766,0.3846
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,17,9,"2019/04/24 00:00:00",TAS1,28556.468091,3440.82158160,0.1205
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,17,9,"2019/04/24 00:00:00",VIC1,106327.88340699,113336.94601311,1.0659
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,17,9,"2019/04/25 00:00:00",NEM,445635.43372468,354382.44887505,0.7952
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,17,9,"2019/04/25 00:00:00",NSW1,152204.861965,128394.69732424,0.8436
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,17,9,"2019/04/25 00:00:00",QLD1,143133.29743568,113945.02098821,0.7961
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,17,9,"2019/04/25 00:00:00",SA1,19910.399631,4502.92256248,0.2262
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,17,9,"2019/04/25 00:00:00",TAS1,24517.673912,3125.74680806,0.1275
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,17,9,"2019/04/25 00:00:00",VIC1,105869.200781,104414.06119206,0.9863
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,17,9,"2019/04/26 00:00:00",NEM,484668.99138899,350270.35950969,0.7227
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,17,9,"2019/04/26 00:00:00",NSW1,163389.023369,128675.51073783,0.7875
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,17,9,"2019/04/26 00:00:00",QLD1,147885.030121,116605.68776770,0.7885
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,17,9,"2019/04/26 00:00:00",SA1,35425.369169,6077.86562050,0.1716
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,17,9,"2019/04/26 00:00:00",TAS1,27513.335997,3144.70474023,0.1143
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,17,9,"2019/04/26 00:00:00",VIC1,110456.23273299,95766.59064343,0.8670
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,17,9,"2019/04/27 00:00:00",NEM,458003.21679633,350847.12708411,0.7660
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,17,9,"2019/04/27 00:00:00",NSW1,160129.686645,133152.04395681,0.8315
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,17,9,"2019/04/27 00:00:00",QLD1,145219.40644033,112592.02518670,0.7753
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,17,9,"2019/04/27 00:00:00",SA1,24869.107278,8380.22570725,0.3370
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,17,9,"2019/04/27 00:00:00",TAS1,29202.773260,3091.99657740,0.1059
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,17,9,"2019/04/27 00:00:00",VIC1,98582.243173,93630.83565595,0.9498
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/04/28 00:00:00",NEM,445864.87594033,340311.35398220,0.7633
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/04/28 00:00:00",NSW1,156214.097583,127464.59962189,0.8160
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/04/28 00:00:00",QLD1,142151.59896933,110762.95044621,0.7792
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/04/28 00:00:00",SA1,22310.83410401,8968.76459059,0.4020
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/04/28 00:00:00",TAS1,27878.073942,3052.38210442,0.1095
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/04/28 00:00:00",VIC1,97310.27134199,90062.65721909,0.9255
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/04/29 00:00:00",NEM,496716.92880768,374598.38678042,0.7541
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/04/29 00:00:00",NSW1,178000.515219,149658.57494435,0.8408
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/04/29 00:00:00",QLD1,150879.63213767,116129.71088476,0.7697
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/04/29 00:00:00",SA1,34984.36955801,15621.65396122,0.4465
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/04/29 00:00:00",TAS1,33670.204656,3449.06199795,0.1024
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/04/29 00:00:00",VIC1,99182.207237,89739.38499214,0.9048
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/04/30 00:00:00",NEM,498947.12817266,360131.53970866,0.7218
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/04/30 00:00:00",NSW1,179894.535980,146896.05700398,0.8166
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/04/30 00:00:00",QLD1,152098.07671367,121193.37045969,0.7968
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/04/30 00:00:00",SA1,38491.91476499,5557.19744098,0.1444
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/04/30 00:00:00",TAS1,21935.384017,3322.36029182,0.1515
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/04/30 00:00:00",VIC1,106527.216697,83162.55451219,0.7807
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/05/01 00:00:00",NEM,505894.678975,359474.94069522,0.7106
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/05/01 00:00:00",NSW1,180022.52738699,146320.75348725,0.8128
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/05/01 00:00:00",QLD1,154387.33170801,121349.23493493,0.7860
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/05/01 00:00:00",SA1,38154.414821,5281.41992910,0.1384
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/05/01 00:00:00",TAS1,27143.64016299,3156.67678612,0.1163
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/05/01 00:00:00",VIC1,106186.76489601,83366.85555782,0.7851
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/05/02 00:00:00",NEM,503444.16546535,362079.09329922,0.7192
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/05/02 00:00:00",NSW1,181381.19333201,147550.47966227,0.8135
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/05/02 00:00:00",QLD1,151065.27319933,120269.28866346,0.7961
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/05/02 00:00:00",SA1,38574.0995,7535.12586381,0.1953
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/05/02 00:00:00",TAS1,31381.393639,3017.63517370,0.0962
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/05/02 00:00:00",VIC1,101042.20579501,83706.56393598,0.8284
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/05/03 00:00:00",NEM,500911.69999866,364690.79106830,0.7281
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/05/03 00:00:00",NSW1,181454.536633,148278.18066276,0.8172
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/05/03 00:00:00",QLD1,153264.32643666,121021.41404302,0.7896
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/05/03 00:00:00",SA1,44620.850062,9049.152774,0.2028
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/05/03 00:00:00",TAS1,31848.314014,3098.41278219,0.0973
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/05/03 00:00:00",VIC1,89723.672853,83243.63080633,0.9278
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/05/04 00:00:00",NEM,467514.66149136,352027.72800051,0.7530
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/05/04 00:00:00",NSW1,173552.038639,143105.41579352,0.8246
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/05/04 00:00:00",QLD1,139722.23059135,111264.09185074,0.7963
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/05/04 00:00:00",SA1,28173.45523201,11585.54418457,0.4112
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/05/04 00:00:00",TAS1,30315.208547,3162.36535329,0.1043
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,18,10,"2019/05/04 00:00:00",VIC1,95751.728482,82910.31081839,0.8659
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/05 00:00:00",NEM,453381.90129701,346009.05306139,0.7632
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/05 00:00:00",NSW1,163324.722809,135617.66412973,0.8304
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/05 00:00:00",QLD1,139372.29243601,106675.59279989,0.7654
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/05 00:00:00",SA1,29219.932774,14606.79629190,0.4999
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/05 00:00:00",TAS1,34573.766704,3532.21917510,0.1022
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/05 00:00:00",VIC1,86891.186574,85576.78066477,0.9849
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/06 00:00:00",NEM,487092.43590265,368011.39553369,0.7555
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/06 00:00:00",NSW1,170240.86164899,143533.08971131,0.8431
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/06 00:00:00",QLD1,145099.67069167,111704.07227994,0.7698
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/06 00:00:00",SA1,32854.038364,15541.31100786,0.4730
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/06 00:00:00",TAS1,34810.28390599,3351.77743723,0.0963
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/06 00:00:00",VIC1,104087.581292,93881.14509735,0.9019
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/07 00:00:00",NEM,507609.99575703,361326.56170522,0.7118
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/07 00:00:00",NSW1,179803.478278,146079.50130118,0.8124
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/07 00:00:00",QLD1,151737.03893202,115380.13060371,0.7604
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/07 00:00:00",SA1,46337.919888,8614.32857213,0.1859
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/07 00:00:00",TAS1,26928.66398101,3082.77113027,0.1145
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/07 00:00:00",VIC1,102802.894678,88169.83009793,0.8577
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/08 00:00:00",NEM,512725.91810017,367408.96970557,0.7166
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/08 00:00:00",NSW1,184869.07785075,143981.53713836,0.7788
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/08 00:00:00",QLD1,150560.65930642,113863.54694101,0.7563
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/08 00:00:00",SA1,37579.516422,14426.90817967,0.3839
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/08 00:00:00",TAS1,30651.633309,3017.97670358,0.0985
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/08 00:00:00",VIC1,109065.031212,92119.00074295,0.8446
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/09 00:00:00",NEM,525254.89901482,374147.09097893,0.7123
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/09 00:00:00",NSW1,183162.13658851,150120.47693547,0.8196
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/09 00:00:00",QLD1,154204.72271132,114896.81825226,0.7451
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/09 00:00:00",SA1,46428.418336,11125.10628770,0.2396
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/09 00:00:00",TAS1,30246.108422,2980.00242850,0.0985
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/09 00:00:00",VIC1,111213.51295699,95024.687075,0.8544
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/10 00:00:00",NEM,533554.55634133,382559.08634980,0.7170
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/10 00:00:00",NSW1,186202.434880,144528.52005637,0.7762
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/10 00:00:00",QLD1,155326.46311431,119630.50130364,0.7702
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/10 00:00:00",SA1,40877.48232701,11811.09831783,0.2889
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/10 00:00:00",TAS1,28815.349528,2711.06678073,0.0941
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/10 00:00:00",VIC1,122332.82649201,103877.89989123,0.8491
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/11 00:00:00",NEM,484330.44563431,364899.40007620,0.7534
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/11 00:00:00",NSW1,174427.317429,134815.23711123,0.7729
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/11 00:00:00",QLD1,146633.27623432,112687.74128826,0.7685
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/11 00:00:00",SA1,32469.875388,12716.42936654,0.3916
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/11 00:00:00",TAS1,28820.13167699,3017.44271603,0.1047
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,19,9,"2019/05/11 00:00:00",VIC1,101979.844906,101662.54959414,0.9969
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/12 00:00:00",NEM,470450.345649,380095.93933345,0.8079
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/12 00:00:00",NSW1,165073.195155,137845.225910,0.8351
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/12 00:00:00",QLD1,147019.334344,113525.61081485,0.7722
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/12 00:00:00",SA1,24833.509256,12194.25812329,0.4910
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/12 00:00:00",TAS1,29027.283937,2803.87192209,0.0966
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/12 00:00:00",VIC1,104497.022957,113726.97256322,1.0883
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/13 00:00:00",NEM,515121.01599666,388816.14053712,0.7548
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/13 00:00:00",NSW1,173100.374563,137915.67080423,0.7967
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/13 00:00:00",QLD1,153561.55062767,118972.29716405,0.7748
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/13 00:00:00",SA1,35594.01627999,12373.46428094,0.3476
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/13 00:00:00",TAS1,33987.296636,3315.25564253,0.0975
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/13 00:00:00",VIC1,118877.777890,116239.45264537,0.9778
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/14 00:00:00",NEM,514441.08451666,403784.54227953,0.7849
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/14 00:00:00",NSW1,177459.369545,146379.77164249,0.8249
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/14 00:00:00",QLD1,154835.63390367,122369.42461278,0.7903
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/14 00:00:00",SA1,29187.24413999,14200.65562372,0.4865
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/14 00:00:00",TAS1,34854.403131,3347.51471236,0.0960
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/14 00:00:00",VIC1,118104.433797,117487.17568818,0.9948
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/15 00:00:00",NEM,516171.19687898,399064.59551147,0.7731
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/15 00:00:00",NSW1,172259.649876,139457.26060167,0.8096
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/15 00:00:00",QLD1,158278.73535201,124270.90293276,0.7851
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/15 00:00:00",SA1,33827.67046898,14195.08769331,0.4196
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/15 00:00:00",TAS1,32827.942461,3351.65340532,0.1021
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/15 00:00:00",VIC1,118977.19872099,117789.69087841,0.99
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/16 00:00:00",NEM,516471.55036831,399842.63809625,0.7742
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/16 00:00:00",NSW1,171243.98541499,135920.02295934,0.7937
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/16 00:00:00",QLD1,162130.60045233,128004.58850110,0.7895
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/16 00:00:00",SA1,36923.755226,13831.43945229,0.3746
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/16 00:00:00",TAS1,29016.154703,3385.60092463,0.1167
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/16 00:00:00",VIC1,117157.05457199,118700.98625889,1.0132
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/17 00:00:00",NEM,513556.01908501,396022.05926239,0.7711
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/17 00:00:00",NSW1,162406.490098,129092.75718105,0.7949
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/17 00:00:00",QLD1,164350.361848,129470.18184189,0.7878
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/17 00:00:00",SA1,37951.64576899,14669.39924388,0.3865
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/17 00:00:00",TAS1,30972.842152,3327.36636138,0.1074
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/17 00:00:00",VIC1,117874.67921802,119462.35463419,1.0135
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/18 00:00:00",NEM,474544.456057,364836.90408490,0.7688
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/18 00:00:00",NSW1,159921.814402,130483.94538162,0.8159
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/18 00:00:00",QLD1,155783.33661601,121069.94131179,0.7772
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/18 00:00:00",SA1,39568.27430899,9575.57222834,0.2420
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/18 00:00:00",TAS1,28997.06761499,3345.17583125,0.1154
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,20,9,"2019/05/18 00:00:00",VIC1,90273.96311501,100362.26933190,1.1118
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/19 00:00:00",NEM,469440.52972434,345045.59857445,0.7350
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/19 00:00:00",NSW1,157708.137558,126522.00292801,0.8023
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/19 00:00:00",QLD1,153813.82565933,119290.48752941,0.7756
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/19 00:00:00",SA1,37943.112792,7654.09607375,0.2017
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/19 00:00:00",TAS1,22995.86830201,2041.23444852,0.0888
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/19 00:00:00",VIC1,96979.585413,89537.77759476,0.9233
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/20 00:00:00",NEM,515039.10496032,374700.56267184,0.7275
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/20 00:00:00",NSW1,172525.762675,137221.27706913,0.7954
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/20 00:00:00",QLD1,166185.23281432,129208.02301449,0.7775
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/20 00:00:00",SA1,35780.65316599,13592.50639368,0.3799
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/20 00:00:00",TAS1,28517.122087,31.30087617,0.0011
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/20 00:00:00",VIC1,112030.33421801,94647.45531837,0.8448
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/21 00:00:00",NEM,511371.54134402,382923.49344761,0.7488
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/21 00:00:00",NSW1,179123.318292,143283.97835562,0.7999
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/21 00:00:00",QLD1,160773.64285401,126607.37677820,0.7875
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/21 00:00:00",SA1,32960.038153,16507.13676034,0.5008
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/21 00:00:00",TAS1,33494.317488,333.62043162,0.01
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/21 00:00:00",VIC1,105020.22455701,96191.38112183,0.9159
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/22 00:00:00",NEM,510122.85814497,386734.09350313,0.7581
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/22 00:00:00",NSW1,170913.813668,140611.61283694,0.8227
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/22 00:00:00",QLD1,165490.92977699,129225.20438932,0.7809
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/22 00:00:00",SA1,32960.66601999,18407.26802954,0.5585
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,21,9,"2019/05/22 00:00:00",TAS1,35290.944904,416.75693381,0.0118
