C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2018/07/08,00:00:12,0000000296748747,,0000000296748719
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,21,10,"2018/05/23 00:00:00",TAS1,32071.952081,133.42482308,0.0042
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,21,10,"2018/05/23 00:00:00",VIC1,132865.37888299,129578.50651843,0.9753
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,21,10,"2018/05/24 00:00:00",NEM,532324.94646874,440831.35480337,0.8281
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,21,10,"2018/05/24 00:00:00",NSW1,178845.49609599,154267.60926190,0.8626
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,21,10,"2018/05/24 00:00:00",QLD1,167857.10108675,147262.69933710,0.8773
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,21,10,"2018/05/24 00:00:00",SA1,29738.683484,11339.86901683,0.3813
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,21,10,"2018/05/24 00:00:00",TAS1,31351.082467,11.82225250,0.0004
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,21,10,"2018/05/24 00:00:00",VIC1,124532.583335,127949.35493504,1.0274
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,21,10,"2018/05/25 00:00:00",NEM,525445.80057876,429910.61513751,0.8182
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,21,10,"2018/05/25 00:00:00",NSW1,169025.58767101,144065.39931111,0.8523
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,21,10,"2018/05/25 00:00:00",QLD1,166927.51132574,146513.83002235,0.8777
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,21,10,"2018/05/25 00:00:00",SA1,34744.581177,11043.44798722,0.3178
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,21,10,"2018/05/25 00:00:00",TAS1,32299.039182,1.58908590,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,21,10,"2018/05/25 00:00:00",VIC1,122449.08122301,128286.34873093,1.0477
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,21,10,"2018/05/26 00:00:00",NEM,488758.23940709,403150.71000444,0.8248
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,21,10,"2018/05/26 00:00:00",NSW1,156312.496227,135620.66450567,0.8676
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,21,10,"2018/05/26 00:00:00",QLD1,154965.82077608,136659.79046916,0.8819
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,21,10,"2018/05/26 00:00:00",SA1,38785.55131301,7244.02594956,0.1868
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,21,10,"2018/05/26 00:00:00",TAS1,31300.67245199,1.52669544,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,21,10,"2018/05/26 00:00:00",VIC1,107393.69863901,123624.70238461,1.1511
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/05/27 00:00:00",NEM,480555.43952114,389698.01630622,0.8109
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/05/27 00:00:00",NSW1,145485.88390999,127223.33839465,0.8745
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/05/27 00:00:00",QLD1,152410.70658016,134321.25378313,0.8813
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/05/27 00:00:00",SA1,36874.351575,6927.44052328,0.1879
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/05/27 00:00:00",TAS1,31845.25876499,1.58950938,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/05/27 00:00:00",VIC1,113939.238691,121224.39409578,1.0639
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/05/28 00:00:00",NEM,523785.62619425,412650.91492483,0.7878
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/05/28 00:00:00",NSW1,161593.53582701,140973.09219180,0.8724
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/05/28 00:00:00",QLD1,163237.33201825,141269.24890953,0.8654
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/05/28 00:00:00",SA1,41865.63149599,6852.35885268,0.1637
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/05/28 00:00:00",TAS1,31773.567958,1.45251594,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/05/28 00:00:00",VIC1,125315.558895,123554.76245488,0.9859
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/05/29 00:00:00",NEM,529624.308002,412746.01122807,0.7793
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/05/29 00:00:00",NSW1,171490.70697201,142940.19895798,0.8335
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/05/29 00:00:00",QLD1,163669.961998,141179.37206568,0.8626
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/05/29 00:00:00",SA1,41197.33863199,7311.30526588,0.1775
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/05/29 00:00:00",TAS1,31882.68554699,1.58769522,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/05/29 00:00:00",VIC1,121383.61485301,121313.54724331,0.9994
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/05/30 00:00:00",NEM,537684.63359130,424883.50447536,0.7902
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/05/30 00:00:00",NSW1,177567.56337999,148335.54406860,0.8354
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/05/30 00:00:00",QLD1,165559.18274631,143103.656695,0.8644
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/05/30 00:00:00",SA1,32388.46589399,9422.87273157,0.2909
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/05/30 00:00:00",TAS1,33471.031328,70.41433174,0.0021
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/05/30 00:00:00",VIC1,128698.39024301,123951.01664845,0.9631
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/05/31 00:00:00",NEM,546900.33569583,443448.70569389,0.8108
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/05/31 00:00:00",NSW1,195708.66276301,162343.64362343,0.8295
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/05/31 00:00:00",QLD1,164063.93881083,141131.62703442,0.8602
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/05/31 00:00:00",SA1,24304.197982,11070.15114352,0.4555
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/05/31 00:00:00",TAS1,32428.344324,1.38782796,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/05/31 00:00:00",VIC1,130395.19181599,128901.89606456,0.9885
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/06/01 00:00:00",NEM,554799.68039633,451497.29581058,0.8138
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/06/01 00:00:00",NSW1,195102.90607501,164183.53007197,0.8415
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/06/01 00:00:00",QLD1,169209.64713332,144631.92171023,0.8547
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/06/01 00:00:00",SA1,31758.091016,12589.21890510,0.3964
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/06/01 00:00:00",TAS1,32804.81984799,1.59053682,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/06/01 00:00:00",VIC1,125924.21632401,130091.03458646,1.0331
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/06/02 00:00:00",NEM,517943.88388909,440695.74312902,0.8509
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/06/02 00:00:00",NSW1,186632.057088,157099.83239852,0.8418
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/06/02 00:00:00",QLD1,161918.29107009,141871.70604652,0.8762
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/06/02 00:00:00",SA1,25055.836998,14222.16722174,0.5676
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/06/02 00:00:00",TAS1,31715.962744,1.59041592,0.0001
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,22,9,"2018/06/02 00:00:00",VIC1,112621.735989,127500.44704632,1.1321
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/03 00:00:00",NEM,497950.54633277,429413.20015106,0.8624
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/03 00:00:00",NSW1,176046.484405,150181.54674536,0.8531
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/03 00:00:00",QLD1,156570.32951277,137550.26496704,0.8785
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/03 00:00:00",SA1,22912.801867,13368.86381865,0.5835
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/03 00:00:00",TAS1,32184.384349,1.59108078,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/03 00:00:00",VIC1,110236.546199,128310.93353923,1.1640
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/04 00:00:00",NEM,547975.04077751,447311.47696143,0.8163
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/04 00:00:00",NSW1,189211.69313074,153397.45522352,0.8107
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/04 00:00:00",QLD1,169756.90999475,147376.29256260,0.8682
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/04 00:00:00",SA1,28053.21589501,16468.30085916,0.5870
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/04 00:00:00",TAS1,33172.41527001,1.59041598,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/04 00:00:00",VIC1,127780.806487,130067.83790017,1.0179
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/05 00:00:00",NEM,553637.55617962,438873.64572501,0.7927
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/05 00:00:00",NSW1,190895.99510525,145467.91061726,0.7620
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/05 00:00:00",QLD1,167164.05712840,144039.41108666,0.8617
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/05 00:00:00",SA1,31737.10931499,15006.28378176,0.4728
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/05 00:00:00",TAS1,31968.98407899,432.69066132,0.0135
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/05 00:00:00",VIC1,131871.41055199,133927.34957801,1.0156
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/06 00:00:00",NEM,555750.45284249,439815.14901776,0.7914
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/06 00:00:00",NSW1,173886.700234,135290.87897486,0.7780
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/06 00:00:00",QLD1,169408.00242750,146190.31028909,0.8629
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/06 00:00:00",SA1,43462.705097,13839.99748866,0.3184
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/06 00:00:00",TAS1,27809.01694399,604.55581608,0.0217
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/06 00:00:00",VIC1,141184.028140,143889.40644907,1.0192
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/07 00:00:00",NEM,553052.05064167,420946.85590313,0.7611
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/07 00:00:00",NSW1,162677.62591675,123769.26881583,0.7608
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/07 00:00:00",QLD1,173066.62795192,150008.49794925,0.8668
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/07 00:00:00",SA1,44242.74172901,8115.06002494,0.1834
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/07 00:00:00",TAS1,28931.738551,1.34429958,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/07 00:00:00",VIC1,144133.31649299,139052.68481353,0.9648
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/08 00:00:00",NEM,560660.46659902,425988.09668502,0.7598
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/08 00:00:00",NSW1,160732.74694725,123027.35043438,0.7654
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/08 00:00:00",QLD1,177790.91339875,152763.13368998,0.8592
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/08 00:00:00",SA1,43772.94710502,15959.61154151,0.3646
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/08 00:00:00",TAS1,37738.315189,1.588965,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/08 00:00:00",VIC1,140625.543959,134236.41205415,0.9546
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/09 00:00:00",NEM,510830.07837901,432674.02895683,0.8470
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/09 00:00:00",NSW1,146073.335694,125192.69907477,0.8571
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/09 00:00:00",QLD1,170143.06939701,148484.47868497,0.8727
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/09 00:00:00",SA1,26613.867094,16292.41952586,0.6122
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/09 00:00:00",TAS1,38912.378871,1.58969064,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,23,9,"2018/06/09 00:00:00",VIC1,129087.427323,142702.84198059,1.1055
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/10 00:00:00",NEM,500379.11476326,423790.36000651,0.8469
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/10 00:00:00",NSW1,162579.725576,139061.68922411,0.8553
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/10 00:00:00",QLD1,158918.05853625,139979.63401812,0.8808
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/10 00:00:00",SA1,28073.356928,7609.56880639,0.2711
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/10 00:00:00",TAS1,34739.69494401,1.58926722,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/10 00:00:00",VIC1,116068.278779,137137.87869067,1.1815
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/11 00:00:00",NEM,504098.04246697,413742.43324079,0.8208
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/11 00:00:00",NSW1,156558.02922099,135838.34900821,0.8677
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/11 00:00:00",QLD1,157464.70906399,138145.29179671,0.8773
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/11 00:00:00",SA1,36300.227495,3875.95589288,0.1068
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/11 00:00:00",TAS1,25188.019886,1.58878380,0.0001
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/11 00:00:00",VIC1,128587.05680099,135881.24775919,1.0567
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/12 00:00:00",NEM,554905.21571224,433215.61697715,0.7807
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/12 00:00:00",NSW1,180001.775149,147483.65724664,0.8193
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/12 00:00:00",QLD1,165036.40935424,143533.10337864,0.8697
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/12 00:00:00",SA1,35392.733101,7970.33437570,0.2252
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/12 00:00:00",TAS1,34431.074430,141.28700940,0.0041
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/12 00:00:00",VIC1,140043.223678,134087.23496677,0.9575
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/13 00:00:00",NEM,554085.66192976,423061.98410165,0.7635
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/13 00:00:00",NSW1,187639.345739,152923.30763226,0.8150
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/13 00:00:00",QLD1,161825.19598475,140934.33782564,0.8709
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/13 00:00:00",SA1,39282.48092601,7513.28844853,0.1913
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/13 00:00:00",TAS1,39120.503793,110.72431814,0.0028
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/13 00:00:00",VIC1,126218.135487,121580.32587708,0.9633
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/14 00:00:00",NEM,554192.01599224,415782.77063764,0.7503
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/14 00:00:00",NSW1,186240.698593,147426.73875815,0.7916
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/14 00:00:00",QLD1,156190.59679025,136521.33699011,0.8741
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/14 00:00:00",SA1,40507.810366,6924.22089007,0.1709
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/14 00:00:00",TAS1,37264.98647699,1.58854170,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/14 00:00:00",VIC1,133987.923766,124908.88545761,0.9322
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/15 00:00:00",NEM,554410.46394128,410033.15412582,0.7396
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/15 00:00:00",NSW1,186328.488128,147153.25832380,0.7898
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/15 00:00:00",QLD1,157165.17043625,137318.93403763,0.8737
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/15 00:00:00",SA1,41791.05691801,7493.87925670,0.1793
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/15 00:00:00",TAS1,39585.42375101,1.49822058,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/15 00:00:00",VIC1,129540.32470801,118065.58428711,0.9114
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/16 00:00:00",NEM,524521.39225807,397502.86024965,0.7578
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/16 00:00:00",NSW1,186841.71366899,148681.27008001,0.7958
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/16 00:00:00",QLD1,143043.23002707,128346.34827476,0.8973
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/16 00:00:00",SA1,42404.402910,7914.74836989,0.1866
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/16 00:00:00",TAS1,41408.45702101,1.58872314,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,24,11,"2018/06/16 00:00:00",VIC1,110823.588631,112558.90480185,1.0157
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/17 00:00:00",NEM,525160.47123865,403405.37831879,0.7682
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/17 00:00:00",NSW1,179289.82766899,140603.68644307,0.7842
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/17 00:00:00",QLD1,148110.59075265,133366.90389527,0.9005
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/17 00:00:00",SA1,34302.27749099,7180.06204103,0.2093
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/17 00:00:00",TAS1,38241.75674401,1.58697018,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/17 00:00:00",VIC1,125216.01858201,122253.13896924,0.9763
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/18 00:00:00",NEM,581639.22968164,459234.99679291,0.7896
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/18 00:00:00",NSW1,208330.013213,165113.61129433,0.7926
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/18 00:00:00",QLD1,162211.53231666,144601.93134077,0.8914
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/18 00:00:00",SA1,27338.52453399,15492.52442816,0.5667
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/18 00:00:00",TAS1,43405.79248399,215.26907222,0.0050
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/18 00:00:00",VIC1,140353.367134,133811.66065743,0.9534
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/19 00:00:00",NEM,592897.31816423,466413.00812867,0.7867
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/19 00:00:00",NSW1,213137.63907424,171726.62976365,0.8057
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/19 00:00:00",QLD1,166865.346317,146893.40025930,0.8803
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/19 00:00:00",SA1,36655.21675498,16023.60437784,0.4371
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/19 00:00:00",TAS1,44448.101381,259.30457173,0.0058
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/19 00:00:00",VIC1,131791.01463701,131510.06915615,0.9979
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/20 00:00:00",NEM,577927.48334602,470481.40586084,0.8141
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/20 00:00:00",NSW1,197445.13365099,171139.64989295,0.8668
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/20 00:00:00",QLD1,168906.395127,145424.17877996,0.8610
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/20 00:00:00",SA1,32230.62224401,13445.97450961,0.4172
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/20 00:00:00",TAS1,42790.265345,170.80244959,0.0040
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,25,9,"2018/06/20 00:00:00",VIC1,136555.06697902,140300.80022873,1.0274
