C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2019/09/07,00:00:05,0000000312468675,,0000000312468651
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,30,10,"2019/07/24 00:00:00",NSW1,190965.476179,147379.92365266,0.7718
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,30,10,"2019/07/24 00:00:00",QLD1,152681.85705194,117455.15063584,0.7693
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,30,10,"2019/07/24 00:00:00",SA1,38310.462585,13461.75104225,0.3514
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,30,10,"2019/07/24 00:00:00",TAS1,41431.551570,359.25154610,0.0087
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,30,10,"2019/07/24 00:00:00",VIC1,120796.22307899,105804.69714204,0.8759
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,30,10,"2019/07/25 00:00:00",NEM,550323.20786752,404366.41472189,0.7348
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,30,10,"2019/07/25 00:00:00",NSW1,192248.97844401,160153.55962370,0.8331
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,30,10,"2019/07/25 00:00:00",QLD1,161345.91685649,124167.63625561,0.7696
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,30,10,"2019/07/25 00:00:00",SA1,35369.607257,12716.51283644,0.3595
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,30,10,"2019/07/25 00:00:00",TAS1,40446.491305,600.11850862,0.0148
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,30,10,"2019/07/25 00:00:00",VIC1,120912.21400502,106728.58749752,0.8827
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,30,10,"2019/07/26 00:00:00",NEM,553887.38455033,408245.43446956,0.7371
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,30,10,"2019/07/26 00:00:00",NSW1,190830.44427501,159080.26331008,0.8336
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,30,10,"2019/07/26 00:00:00",QLD1,159514.67587033,122874.95652413,0.7703
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,30,10,"2019/07/26 00:00:00",SA1,39731.387045,16528.61704996,0.4160
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,30,10,"2019/07/26 00:00:00",TAS1,40712.436164,651.22304108,0.0160
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,30,10,"2019/07/26 00:00:00",VIC1,123098.44119599,109110.37454431,0.8864
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,30,10,"2019/07/27 00:00:00",NEM,502953.70434375,394797.22599070,0.7850
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,30,10,"2019/07/27 00:00:00",NSW1,177222.56607699,154307.26093852,0.8707
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,30,10,"2019/07/27 00:00:00",QLD1,148619.55354875,116500.09554949,0.7839
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,30,10,"2019/07/27 00:00:00",SA1,31815.25400701,16413.43063424,0.5159
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,30,10,"2019/07/27 00:00:00",TAS1,38880.123616,593.62487060,0.0153
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,30,10,"2019/07/27 00:00:00",VIC1,106416.207095,106982.81399785,1.0053
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/07/28 00:00:00",NEM,495238.74402533,381663.37341302,0.7707
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/07/28 00:00:00",NSW1,174710.927906,150268.89511904,0.8601
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/07/28 00:00:00",QLD1,146566.50439733,114525.22013039,0.7814
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/07/28 00:00:00",SA1,36481.96301699,11929.30448702,0.3270
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/07/28 00:00:00",TAS1,37040.757423,314.58973614,0.0085
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/07/28 00:00:00",VIC1,100438.59128201,104625.36394043,1.0417
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/07/29 00:00:00",NEM,546079.57534466,411012.26545955,0.7527
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/07/29 00:00:00",NSW1,200762.307035,167919.27874632,0.8364
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/07/29 00:00:00",QLD1,150923.11375567,116806.42265661,0.7739
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/07/29 00:00:00",SA1,35727.265286,16238.74670064,0.4545
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/07/29 00:00:00",TAS1,40855.42630599,617.45917953,0.0151
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/07/29 00:00:00",VIC1,117811.462962,109430.35817645,0.9289
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/07/30 00:00:00",NEM,555847.29008658,417291.95780711,0.7507
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/07/30 00:00:00",NSW1,199624.01371201,168972.28332281,0.8465
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/07/30 00:00:00",QLD1,151640.00213358,118712.93412851,0.7829
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/07/30 00:00:00",SA1,38542.436444,17627.36600761,0.4573
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/07/30 00:00:00",TAS1,39358.195466,662.56918320,0.0168
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/07/30 00:00:00",VIC1,126682.64233099,111316.80516498,0.8787
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/07/31 00:00:00",NEM,558313.91560675,417764.56561845,0.7483
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/07/31 00:00:00",NSW1,199782.376209,166230.42922952,0.8321
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/07/31 00:00:00",QLD1,151804.45426374,119299.32528945,0.7859
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/07/31 00:00:00",SA1,38643.993011,19975.07988559,0.5169
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/07/31 00:00:00",TAS1,39923.59660101,550.98734779,0.0138
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/07/31 00:00:00",VIC1,128159.495522,111708.74386610,0.8716
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/08/01 00:00:00",NEM,554683.92100757,413183.46815104,0.7449
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/08/01 00:00:00",NSW1,194034.800326,157215.44676437,0.8102
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/08/01 00:00:00",QLD1,161295.57770957,126043.33505230,0.7814
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/08/01 00:00:00",SA1,38432.935830,16703.68394570,0.4346
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/08/01 00:00:00",TAS1,42236.262223,725.21766540,0.0172
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/08/01 00:00:00",VIC1,118684.344919,112495.78472327,0.9479
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/08/02 00:00:00",NEM,552381.62988606,410004.45199908,0.7422
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/08/02 00:00:00",NSW1,191800.49457599,158392.86481031,0.8258
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/08/02 00:00:00",QLD1,161880.76496708,124384.03027209,0.7684
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/08/02 00:00:00",SA1,41263.118916,19744.15570219,0.4785
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/08/02 00:00:00",TAS1,42111.668375,754.34921310,0.0179
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/08/02 00:00:00",VIC1,115325.58305199,106729.05200139,0.9255
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/08/03 00:00:00",NEM,512413.00397169,367931.79427909,0.7180
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/08/03 00:00:00",NSW1,179410.572928,145819.90753815,0.8128
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/08/03 00:00:00",QLD1,150329.37792968,117755.26791690,0.7833
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/08/03 00:00:00",SA1,37427.77062101,18495.77828143,0.4942
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/08/03 00:00:00",TAS1,42864.537024,447.70820059,0.0104
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,31,9,"2019/08/03 00:00:00",VIC1,102380.745469,85413.13234202,0.8343
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/04 00:00:00",NEM,501784.92362267,369251.81737013,0.7359
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/04 00:00:00",NSW1,172666.272974,147229.74917444,0.8527
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/04 00:00:00",QLD1,151649.22774467,117514.47387645,0.7749
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/04 00:00:00",SA1,39765.264704,16680.76234443,0.4195
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/04 00:00:00",TAS1,41719.540194,660.86634254,0.0158
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/04 00:00:00",VIC1,95984.618006,87165.96563227,0.9081
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/05 00:00:00",NEM,537686.66106308,377963.93332213,0.7029
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/05 00:00:00",NSW1,184464.01979001,148537.81135211,0.8052
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/05 00:00:00",QLD1,164764.23715807,127856.38951644,0.7760
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/05 00:00:00",SA1,42907.985606,15267.11960878,0.3558
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/05 00:00:00",TAS1,39673.784216,473.60952123,0.0119
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/05 00:00:00",VIC1,105876.634293,85829.00332357,0.8107
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/06 00:00:00",NEM,553411.47654142,380072.30370797,0.6868
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/06 00:00:00",NSW1,188040.998750,148180.17682093,0.7880
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/06 00:00:00",QLD1,161795.11636243,127148.35353995,0.7859
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/06 00:00:00",SA1,48750.830545,12583.65607945,0.2581
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/06 00:00:00",TAS1,39516.277558,401.47481290,0.0102
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/06 00:00:00",VIC1,115308.25332599,91758.64245474,0.7958
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/07 00:00:00",NEM,558014.40624551,403120.03149329,0.7224
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/07 00:00:00",NSW1,193970.05300825,151128.98297375,0.7791
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/07 00:00:00",QLD1,165159.06005525,130367.61434492,0.7893
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/07 00:00:00",SA1,45669.511920,19571.21881899,0.4285
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/07 00:00:00",TAS1,40986.09566401,736.43463127,0.0180
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/07 00:00:00",VIC1,112229.685598,101315.78072436,0.9028
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/08 00:00:00",NEM,560932.36110558,372637.94789696,0.6643
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/08 00:00:00",NSW1,197620.49681101,141620.34490023,0.7166
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/08 00:00:00",QLD1,157318.78344858,124752.53404068,0.7930
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/08 00:00:00",SA1,54976.626415,11107.87491437,0.2020
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/08 00:00:00",TAS1,33693.868857,365.02914824,0.0108
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/08 00:00:00",VIC1,117322.58557399,94792.16489344,0.8080
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/09 00:00:00",NEM,568399.59316992,368039.20576509,0.6475
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/09 00:00:00",NSW1,197132.42124199,139817.96464202,0.7093
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/09 00:00:00",QLD1,155269.49612392,122926.47972026,0.7917
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/09 00:00:00",SA1,49993.88804301,9090.02882772,0.1818
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/09 00:00:00",TAS1,38353.987758,478.20751545,0.0125
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/09 00:00:00",VIC1,127649.800003,95726.52505964,0.7499
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/10 00:00:00",NEM,539172.95258674,360387.48376889,0.6684
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/10 00:00:00",NSW1,189745.902411,137084.40644713,0.7225
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/10 00:00:00",QLD1,151882.34303275,121010.45019883,0.7967
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/10 00:00:00",SA1,47356.10301699,7159.27271445,0.1512
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/10 00:00:00",TAS1,34094.401722,84.242919,0.0025
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,32,9,"2019/08/10 00:00:00",VIC1,116094.202404,95049.11148948,0.8187
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/11 00:00:00",NEM,529182.64507127,359690.36904307,0.6797
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/11 00:00:00",NSW1,191972.61925626,139807.61790581,0.7283
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/11 00:00:00",QLD1,149984.298362,116565.83791478,0.7772
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/11 00:00:00",SA1,44134.032645,9765.04050935,0.2213
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/11 00:00:00",TAS1,29314.340780,179.36621236,0.0061
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/11 00:00:00",VIC1,113777.35402801,93372.50650077,0.8207
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/12 00:00:00",NEM,564599.26595826,409414.16573354,0.7251
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/12 00:00:00",NSW1,196748.21169425,159578.34493077,0.8111
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/12 00:00:00",QLD1,162309.11341002,124168.61412802,0.7650
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/12 00:00:00",SA1,38304.63332699,20557.32191229,0.5367
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/12 00:00:00",TAS1,40732.496286,659.61276244,0.0162
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/12 00:00:00",VIC1,126504.811241,104450.27200002,0.8257
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/13 00:00:00",NEM,568432.73827209,419648.75956975,0.7383
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/13 00:00:00",NSW1,195332.99539275,160882.93623046,0.8236
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/13 00:00:00",QLD1,166032.53633233,126916.53314216,0.7644
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/13 00:00:00",SA1,37201.767887,20761.24812053,0.5581
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/13 00:00:00",TAS1,43255.172132,929.57258908,0.0215
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/13 00:00:00",VIC1,126610.26652801,110158.46948752,0.8701
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/14 00:00:00",NEM,556902.37555724,396830.20186733,0.7126
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/14 00:00:00",NSW1,195160.98839624,160045.47925036,0.8201
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/14 00:00:00",QLD1,165857.092354,127046.74632526,0.7660
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/14 00:00:00",SA1,39015.381491,10382.45244049,0.2661
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/14 00:00:00",TAS1,39865.07236799,640.24806289,0.0161
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/14 00:00:00",VIC1,117003.84094801,98715.27578833,0.8437
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/15 00:00:00",NEM,548895.53619460,373747.38882221,0.6809
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/15 00:00:00",NSW1,194068.123498,152595.63547947,0.7863
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/15 00:00:00",QLD1,157324.62060159,121091.71635790,0.7697
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/15 00:00:00",SA1,50342.926361,9133.65826572,0.1814
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/15 00:00:00",TAS1,31603.372215,191.23812296,0.0061
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/15 00:00:00",VIC1,115556.49351901,90735.14059616,0.7852
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/16 00:00:00",NEM,537850.08064867,378287.63825981,0.7033
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/16 00:00:00",NSW1,187441.689809,144700.14048786,0.7720
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/16 00:00:00",QLD1,153850.12055866,120745.33658659,0.7848
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/16 00:00:00",SA1,42925.82022101,14042.29101299,0.3271
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/16 00:00:00",TAS1,34512.199603,601.99543267,0.0174
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/16 00:00:00",VIC1,119120.250457,98197.87473970,0.8244
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/17 00:00:00",NEM,485250.58894076,365313.06698450,0.7528
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/17 00:00:00",NSW1,171821.42981601,140773.07952907,0.8193
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/17 00:00:00",QLD1,145165.41119476,113555.04145243,0.7822
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/17 00:00:00",SA1,33336.10844999,7691.02157455,0.2307
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/17 00:00:00",TAS1,29389.821773,176.45631530,0.0060
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,33,10,"2019/08/17 00:00:00",VIC1,105537.817707,103117.46811315,0.9771
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,34,10,"2019/08/18 00:00:00",NEM,486674.84279250,340292.00832517,0.6992
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,34,10,"2019/08/18 00:00:00",NSW1,163222.38500201,129044.64779041,0.7906
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,34,10,"2019/08/18 00:00:00",QLD1,136935.72387949,106582.04388884,0.7783
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,34,10,"2019/08/18 00:00:00",SA1,40369.985280,5100.93531249,0.1264
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,34,10,"2019/08/18 00:00:00",TAS1,29632.232988,85.27011791,0.0029
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,34,10,"2019/08/18 00:00:00",VIC1,116514.515643,99479.11121552,0.8538
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,34,10,"2019/08/19 00:00:00",NEM,539742.13765034,367064.28894386,0.6801
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,34,10,"2019/08/19 00:00:00",NSW1,187204.739728,139724.90369528,0.7464
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,34,10,"2019/08/19 00:00:00",QLD1,149430.16785434,114725.54899791,0.7678
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,34,10,"2019/08/19 00:00:00",SA1,38953.770228,8567.30604502,0.2199
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,34,10,"2019/08/19 00:00:00",TAS1,40374.709329,344.54469608,0.0085
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,34,10,"2019/08/19 00:00:00",VIC1,123778.750511,103701.98550957,0.8378
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,34,10,"2019/08/20 00:00:00",NEM,545613.87395133,368289.24136898,0.6750
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,34,10,"2019/08/20 00:00:00",NSW1,187453.845605,141564.86012991,0.7552
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,34,10,"2019/08/20 00:00:00",QLD1,148712.15405833,114812.07093360,0.7720
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,34,10,"2019/08/20 00:00:00",SA1,44168.31654701,7685.97862564,0.1740
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,34,10,"2019/08/20 00:00:00",TAS1,38600.776118,1.58422679,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,34,10,"2019/08/20 00:00:00",VIC1,126678.78162299,104224.74745304,0.8227
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,34,10,"2019/08/21 00:00:00",NEM,527303.12739799,354503.18161190,0.6723
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,34,10,"2019/08/21 00:00:00",NSW1,182347.255708,136655.08552052,0.7494
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,34,10,"2019/08/21 00:00:00",QLD1,145934.485709,112197.59025238,0.7688
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,34,10,"2019/08/21 00:00:00",SA1,38240.07816699,6210.98167575,0.1624
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,34,10,"2019/08/21 00:00:00",TAS1,37295.272581,35.29178721,0.0009
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,34,10,"2019/08/21 00:00:00",VIC1,123486.035233,99404.23237604,0.8050
