C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2018/12/07,00:10:00,0000000301884001,
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP
D,TRADING,PRICE,2,"2018/11/01 00:30:00",1,NSW1,1,59.36
D,TRADING,PRICE,2,"2018/11/01 00:30:00",1,QLD1,1,61.86
D,TRADING,PRICE,2,"2018/11/01 00:30:00",1,SA1,1,59.68
D,TRADING,PRICE,2,"2018/11/01 00:30:00",1,TAS1,1,60.1
D,TRADING,PRICE,2,"2018/11/01 00:30:00",1,VIC1,1,61.91
D,TRADING,PRICE,2,"2018/11/01 01:00:00",1,NSW1,2,62.11
D,TRADING,PRICE,2,"2018/11/01 01:00:00",1,QLD1,2,64.21
D,TRADING,PRICE,2,"2018/11/01 01:00:00",1,SA1,2,60.99
D,TRADING,PRICE,2,"2018/11/01 01:00:00",1,TAS1,2,60.44
D,TRADING,PRICE,2,"2018/11/01 01:00:00",1,VIC1,2,63.5
D,TRADING,PRICE,2,"2018/11/01 01:30:00",1,NSW1,3,60.45
D,TRADING,PRICE,2,"2018/11/01 01:30:00",1,QLD1,3,61.13
D,TRADING,PRICE,2,"2018/11/01 01:30:00",1,SA1,3,58.57
D,TRADING,PRICE,2,"2018/11/01 01:30:00",1,TAS1,3,55.86
D,TRADING,PRICE,2,"2018/11/01 01:30:00",1,VIC1,3,61.35
D,TRADING,PRICE,2,"2018/11/01 02:00:00",1,NSW1,4,62.79
D,TRADING,PRICE,2,"2018/11/01 02:00:00",1,QLD1,4,62.76
D,TRADING,PRICE,2,"2018/11/01 02:00:00",1,SA1,4,59.76
D,TRADING,PRICE,2,"2018/11/01 02:00:00",1,TAS1,4,53.73
D,TRADING,PRICE,2,"2018/11/01 02:00:00",1,VIC1,4,63.02
D,TRADING,PRICE,2,"2018/11/01 02:30:00",1,NSW1,5,59.54
D,TRADING,PRICE,2,"2018/11/01 02:30:00",1,QLD1,5,59.54
D,TRADING,PRICE,2,"2018/11/01 02:30:00",1,SA1,5,54.87
D,TRADING,PRICE,2,"2018/11/01 02:30:00",1,TAS1,5,50.11
D,TRADING,PRICE,2,"2018/11/01 02:30:00",1,VIC1,5,58.46
D,TRADING,PRICE,2,"2018/11/01 03:00:00",1,NSW1,6,64.77
D,TRADING,PRICE,2,"2018/11/01 03:00:00",1,QLD1,6,64.12
D,TRADING,PRICE,2,"2018/11/01 03:00:00",1,SA1,6,60.26
D,TRADING,PRICE,2,"2018/11/01 03:00:00",1,TAS1,6,44.09
D,TRADING,PRICE,2,"2018/11/01 03:00:00",1,VIC1,6,63.28
D,TRADING,PRICE,2,"2018/11/01 03:30:00",1,NSW1,7,72.67
D,TRADING,PRICE,2,"2018/11/01 03:30:00",1,QLD1,7,72.84
D,TRADING,PRICE,2,"2018/11/01 03:30:00",1,SA1,7,67.09
D,TRADING,PRICE,2,"2018/11/01 03:30:00",1,TAS1,7,38.83
D,TRADING,PRICE,2,"2018/11/01 03:30:00",1,VIC1,7,71.24
D,TRADING,PRICE,2,"2018/11/01 04:00:00",1,NSW1,8,68.1
D,TRADING,PRICE,2,"2018/11/01 04:00:00",1,QLD1,8,68.72
D,TRADING,PRICE,2,"2018/11/01 04:00:00",1,SA1,8,62.09
