"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2018.06.07","X00.00.01","X0000000295553371","X","X0000000295553313"
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:50:00","CULLRGWF","-0.05",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:50:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:50:00","GB01","0.023041",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:50:00","GERMCRK","33",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:50:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:50:00","HUGSF1","-0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:50:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:50:00","LKBONNY1","10.449196",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:50:00","MBAHNTH","58.143753",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:50:00","MLSP1","0.122001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:50:00","MLWF1","1.3050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:50:00","MTMILLAR","49.663311",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:50:00","PALOONA","6.81",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:50:00","PIONEER","-0.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:50:00","PORTWF","18.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:50:00","REPULSE","13.814875",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:50:00","ROWALLAN","7.6609",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:50:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:50:00","RPCG","9.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:50:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:50:00","STARHLWF","11.496648",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:50:00","WAUBRAWF","5.32",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:50:00","WOOLNTH1","1.480015",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:50:00","YAMBUKWF","2.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:50:00","YSWF1","5.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","BARCSF1","2",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","BUTLERSG","8.999998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","CATHROCK","30.499998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","CHALLHWF","2.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","CLUNY","6.691234",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","CNUNDAWF","5.005839",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","BARCSF1","2",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","BUTLERSG","8.999998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","CATHROCK","30.229998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","CHALLHWF","3.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","CLUNY","6.672007",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","CNUNDAWF","5.806774",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","CULLRGWF","-0.05",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","GB01","0.023041",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","GERMCRK","33",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","HUGSF1","-0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","LKBONNY1","14.378807",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","MBAHNTH","58.143753",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","MLSP1","0.122001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","MLWF1","1.5150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","MTMILLAR","48.777798",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","PALOONA","6.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","PIONEER","-0.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","PORTWF","22.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","REPULSE","8.917740",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","ROWALLAN","7.2349",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","RPCG","11",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","STARHLWF","12.396385",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","WAUBRAWF","8.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","WOOLNTH1","0.020015",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","YAMBUKWF","3.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:10:00","YSWF1","6.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","CULLRGWF","-0.04",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","GB01","0.023041",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","GERMCRK","32.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","HUGSF1","-0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","LKBONNY1","11.610217",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","MBAHNTH","58.143753",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","MLSP1","0.122001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","MLWF1","1.3050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","MTMILLAR","49.179626",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","PALOONA","6.81",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","PIONEER","-0.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","PORTWF","19.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","REPULSE","13.7196",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","ROWALLAN","7.7390",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","RPCG","9.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","STARHLWF","11.796560",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","WAUBRAWF","5.7410",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","WOOLNTH1","0.850015",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","YAMBUKWF","2.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 05:55:00","YSWF1","5.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","BARCSF1","2",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","BUTLERSG","8.999998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","CATHROCK","30.529999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","CHALLHWF","3.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","CLUNY","6.700389",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","CNUNDAWF","5.406307",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","CULLRGWF","-0.03",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","GB01","0.023041",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","GERMCRK","33.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","HUGSF1","-0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","LKBONNY1","13.307096",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","MBAHNTH","58.143753",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","MLSP1","0.122001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","MLWF1","1.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","MTMILLAR","49.001038",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","PALOONA","6.81",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","PIONEER","-0.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","PORTWF","19.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","REPULSE","13.052674",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","ROWALLAN","7.3485",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","RPCG","9.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","STARHLWF","12.496356",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","WAUBRAWF","6.3720",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","WOOLNTH1","1.220015",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:00:00","YSWF1","5.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","BARCSF1","2",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","BUTLERSG","8.999998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","CATHROCK","30.039999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","CHALLHWF","3.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","CLOVER","0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","CLUNY","6.724193",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","CNUNDAWF","5.806774",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","CULLRGWF","-0.06",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","GB01","0.023041",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","GERMCRK","33.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","HUGSF1","-0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","LKBONNY1","13.128476",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","MBAHNTH","58.143753",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","MLSP1","0.122001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","MLWF1","1.41",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","MTMILLAR","49.611225",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","PALOONA","6.81",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","PIONEER","-0.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","PORTWF","21.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","REPULSE","13.681490",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","ROWALLAN","7.4763",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","RPCG","9.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","STARHLWF","13.196152",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","WAUBRAWF","7.3890",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","WOOLNTH1","0.810015",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","YAMBUKWF","2.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:05:00","YSWF1","5.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","BARCSF1","2",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","BUTLERSG","8.999998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","CATHROCK","32.73",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","CHALLHWF","3.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","CLUNY","6.648203",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","CNUNDAWF","6.107124",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","CULLRGWF","-0.06",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","GB01","0.023041",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","GERMCRK","32.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","HUGSF1","-0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","LKBONNY1","15.629139",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","MTMILLAR","48.033665",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","MBAHNTH","58.143753",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","MLSP1","0.122001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","MLWF1","1.0950",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","PALOONA","7.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","PIONEER","-0.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","PORTWF","24.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","REPULSE","10.156315",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","ROWALLAN","7.3556",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","RPCG","11",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","STARHLWF","12.896239",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","WAUBRAWF","7.2770",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","WOOLNTH1","-0.499985",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","YAMBUKWF","4.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:15:00","YSWF1","6.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","BARCSF1","2",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","BUTLERSG","8.999998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","CATHROCK","32.609997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","CHALLHWF","3.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","CLUNY","6.628977",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","CNUNDAWF","6.607708",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","CULLRGWF","-0.04",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","GB01","0.023041",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","GERMCRK","32.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","HUGSF1","-0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","LKBONNY1","16.343613",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","MBAHNTH","58.143753",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","MLSP1","0.122001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","MLWF1","0.6750",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","MTMILLAR","48.681061",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","PALOONA","6.78",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","PIONEER","-0.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","PORTWF","25.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","REPULSE","9.737104",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","ROWALLAN","7.3201",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","RPCG","11",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","STARHLWF","11.896531",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","WAUBRAWF","6.9470",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","WOOLNTH1","-0.549985",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","YAMBUKWF","4.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:20:00","YSWF1","7.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:25:00","BARCSF1","2",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:25:00","BUTLERSG","8.999998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:25:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:25:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:25:00","CATHROCK","37.079998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:25:00","CHALLHWF","3.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:25:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:25:00","CLUNY","6.672007",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:25:00","CNUNDAWF","7.308526",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:25:00","CULLRGWF","-0.05",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:25:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:25:00","GB01","0.023579",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:25:00","GERMCRK","32.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:25:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:25:00","HUGSF1","-0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:25:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:25:00","LKBONNY1","17.951181",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:25:00","MBAHNTH","58.143753",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:25:00","MLSP1","0.122001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/05/01 06:25:00","MLWF1","0.57",NA,NA,NA
