C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2024/05/07,00:00:04,0000000418736018,,0000000418735995
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,36,16,"2023/09/06 00:00:00",VIC1,133814.85931291,87165.61660884,0.651400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,36,16,"2023/09/07 00:00:00",NEM,494517.01266300,261138.78581957,0.528100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,36,16,"2023/09/07 00:00:00",NSW1,145084.38727170,85720.98874340,0.590800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,36,16,"2023/09/07 00:00:00",QLD1,145480.51199258,96399.68605224,0.662600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,36,16,"2023/09/07 00:00:00",SA1,35302.48091642,2007.96047957,0.056900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,36,16,"2023/09/07 00:00:00",TAS1,22713.58923654,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,36,16,"2023/09/07 00:00:00",VIC1,145936.04324576,77010.15054436,0.527700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,36,16,"2023/09/08 00:00:00",NEM,536387.06194621,282304.95444320,0.526300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,36,16,"2023/09/08 00:00:00",NSW1,164468.94507541,88053.00176103,0.535400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,36,16,"2023/09/08 00:00:00",QLD1,146622.26307734,97544.38445476,0.665300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,36,16,"2023/09/08 00:00:00",SA1,35186.61840724,2896.56588372,0.082300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,36,16,"2023/09/08 00:00:00",TAS1,28595.53993211,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,36,16,"2023/09/08 00:00:00",VIC1,161513.69545411,93811.00234369,0.580800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,36,16,"2023/09/09 00:00:00",NEM,469367.30758268,273036.72447314,0.581700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,36,16,"2023/09/09 00:00:00",NSW1,143423.41749952,82672.27422899,0.576400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,36,16,"2023/09/09 00:00:00",QLD1,142671.87511883,93276.22273298,0.653800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,36,16,"2023/09/09 00:00:00",SA1,21991.53389250,5047.88495498,0.229500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,36,16,"2023/09/09 00:00:00",TAS1,30971.27187539,91.73108833,0.003000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,36,16,"2023/09/09 00:00:00",VIC1,130309.20919644,91948.61146786,0.705600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/10 00:00:00",NEM,458108.99906424,289432.01790307,0.631800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/10 00:00:00",NSW1,134102.43598503,86136.06346986,0.642300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/10 00:00:00",QLD1,149590.30492294,97060.73438417,0.648800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/10 00:00:00",SA1,23015.61323099,4037.36802407,0.175400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/10 00:00:00",TAS1,35536.88391451,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/10 00:00:00",VIC1,115863.76101077,102197.85202497,0.882100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/11 00:00:00",NEM,489080.16023385,312343.03401876,0.638600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/11 00:00:00",NSW1,150792.16554277,97619.21752783,0.647400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/11 00:00:00",QLD1,159694.34346394,101018.35289760,0.632600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/11 00:00:00",SA1,25295.87596618,5138.22423060,0.203100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/11 00:00:00",TAS1,35469.60719966,252.22161051,0.007100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/11 00:00:00",VIC1,117828.16806130,108315.01775222,0.919300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/12 00:00:00",NEM,477248.83803488,297241.05597876,0.622800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/12 00:00:00",NSW1,146412.63096918,97938.48849415,0.668900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/12 00:00:00",QLD1,154050.54543258,97753.97463706,0.634600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/12 00:00:00",SA1,19453.48385188,4352.96629380,0.223800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/12 00:00:00",TAS1,32027.98153629,150.30660635,0.004700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/12 00:00:00",VIC1,125304.19624495,97045.31994740,0.774500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/13 00:00:00",NEM,466707.59866640,295833.73716573,0.633900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/13 00:00:00",NSW1,144973.64423287,91883.11078720,0.633800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/13 00:00:00",QLD1,150719.26145068,99281.10294068,0.658700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/13 00:00:00",SA1,25063.89773682,3935.34473695,0.157000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/13 00:00:00",TAS1,32365.20616705,241.30935762,0.007500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/13 00:00:00",VIC1,113585.58907898,100492.86934328,0.884700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/14 00:00:00",NEM,466210.17132818,261467.42102469,0.560800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/14 00:00:00",NSW1,140216.04953548,85881.80483900,0.612500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/14 00:00:00",QLD1,147501.63310727,95724.36181504,0.649000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/14 00:00:00",SA1,38401.67518867,1215.34380175,0.031600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/14 00:00:00",TAS1,21041.69672174,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/14 00:00:00",VIC1,119049.11677502,78645.91056890,0.660600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/15 00:00:00",NEM,452554.52892956,265395.66195127,0.586400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/15 00:00:00",NSW1,138955.68532449,83281.51873442,0.599300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/15 00:00:00",QLD1,147203.98561924,95741.74401977,0.650400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/15 00:00:00",SA1,18234.52990764,3766.30003555,0.206500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/15 00:00:00",TAS1,28722.65270571,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/15 00:00:00",VIC1,119437.67537248,82606.09916153,0.691600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/16 00:00:00",NEM,424325.03546729,239239.42105868,0.563800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/16 00:00:00",NSW1,131282.06136720,73212.27594340,0.557700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/16 00:00:00",QLD1,133168.32971132,89525.77460374,0.672300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/16 00:00:00",SA1,15232.68744204,3062.27433634,0.201000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/16 00:00:00",TAS1,28339.93063182,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,37,16,"2023/09/16 00:00:00",VIC1,116302.02631491,73439.09617520,0.631500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/17 00:00:00",NEM,414948.30813351,245711.80195610,0.592200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/17 00:00:00",NSW1,126360.09442816,75483.88593246,0.597400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/17 00:00:00",QLD1,133000.15778109,88477.36714892,0.665200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/17 00:00:00",SA1,26573.88735870,2724.11697454,0.102500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/17 00:00:00",TAS1,30243.90262022,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/17 00:00:00",VIC1,98770.26594534,79026.43190018,0.800100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/18 00:00:00",NEM,474297.61774677,274913.80624561,0.579600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/18 00:00:00",NSW1,153364.32539845,85635.97047778,0.558400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/18 00:00:00",QLD1,147068.54477368,93973.37805013,0.639000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/18 00:00:00",SA1,35285.31844184,3437.06668714,0.097400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/18 00:00:00",TAS1,35341.80623356,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/18 00:00:00",VIC1,103237.62289924,91867.39103056,0.889900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/19 00:00:00",NEM,477324.44922106,250940.43506392,0.525700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/19 00:00:00",NSW1,153208.43372034,81860.91626704,0.534300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/19 00:00:00",QLD1,147255.28851028,91174.39701498,0.619200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/19 00:00:00",SA1,21841.98366379,2336.45699086,0.107000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/19 00:00:00",TAS1,27441.00838962,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/19 00:00:00",VIC1,127577.73493703,75568.66479104,0.592300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/20 00:00:00",NEM,489873.30277566,252191.24801335,0.514800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/20 00:00:00",NSW1,164143.34217550,85296.19299359,0.519600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/20 00:00:00",QLD1,140432.55419515,88910.39172333,0.633100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/20 00:00:00",SA1,33556.96494424,1103.42767965,0.032900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/20 00:00:00",TAS1,25595.62636671,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/20 00:00:00",VIC1,126144.81509406,76881.23561678,0.609500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/21 00:00:00",NEM,474712.85803979,266181.09213315,0.560700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/21 00:00:00",NSW1,152495.62473497,86581.08993740,0.567800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/21 00:00:00",QLD1,148386.00613829,92879.28005466,0.625900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/21 00:00:00",SA1,25906.35332842,2831.36810873,0.109300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/21 00:00:00",TAS1,35817.64297689,134.58920928,0.003800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/21 00:00:00",VIC1,112107.23086122,83754.76482308,0.747100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/22 00:00:00",NEM,470228.16303224,269277.96942855,0.572700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/22 00:00:00",NSW1,157346.13066306,90553.56681109,0.575500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/22 00:00:00",QLD1,152685.93167340,92804.31969973,0.607800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/22 00:00:00",SA1,26482.12031081,3620.04215665,0.136700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/22 00:00:00",TAS1,34269.41484160,117.02399579,0.003400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/22 00:00:00",VIC1,99444.56554337,82183.01676529,0.826400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/23 00:00:00",NEM,433175.35734118,252862.93263265,0.583700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/23 00:00:00",NSW1,144791.59680214,83771.57786325,0.578600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/23 00:00:00",QLD1,146262.83083100,89315.69221623,0.610700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/23 00:00:00",SA1,21254.00600448,2035.64029323,0.095800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/23 00:00:00",TAS1,28829.38198152,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,38,14,"2023/09/23 00:00:00",VIC1,92037.54172204,77740.02225994,0.844700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/24 00:00:00",NEM,416950.32915210,245195.06495177,0.588100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/24 00:00:00",NSW1,130196.45666624,76467.52033365,0.587300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/24 00:00:00",QLD1,142782.08729055,90947.90267748,0.637000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/24 00:00:00",SA1,21723.57405252,2377.25815746,0.109400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/24 00:00:00",TAS1,27144.08469465,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/24 00:00:00",VIC1,95104.12644814,75402.38378318,0.792800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/25 00:00:00",NEM,454337.35072804,267678.43988532,0.589200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/25 00:00:00",NSW1,142097.72088636,88351.50577176,0.621800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/25 00:00:00",QLD1,151126.56032047,95201.13152620,0.629900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/25 00:00:00",SA1,25618.61952427,3943.04965859,0.153900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/25 00:00:00",TAS1,28526.00346075,134.29967422,0.004700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/25 00:00:00",VIC1,106968.44653619,80048.45325455,0.748300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/26 00:00:00",NEM,455304.16276645,278192.56420024,0.611000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/26 00:00:00",NSW1,152281.11442662,95207.00824440,0.625200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/26 00:00:00",QLD1,147381.66740166,93521.58649895,0.634600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/26 00:00:00",SA1,22284.73652910,4887.61529853,0.219300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/26 00:00:00",TAS1,32785.85690156,459.46454814,0.014000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/26 00:00:00",VIC1,100570.78750751,84116.88961022,0.836400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/27 00:00:00",NEM,464952.84726854,276064.80868030,0.593700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/27 00:00:00",NSW1,144833.80963656,93464.25153690,0.645300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/27 00:00:00",QLD1,148402.53015205,96534.00675508,0.650500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/27 00:00:00",SA1,29953.14483175,3547.25865531,0.118400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/27 00:00:00",TAS1,31212.03535711,182.08019562,0.005800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/27 00:00:00",VIC1,110551.32729107,82337.21153739,0.744800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/28 00:00:00",NEM,463153.95361787,283168.10746564,0.611400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/28 00:00:00",NSW1,155634.92415763,96610.66608091,0.620800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/28 00:00:00",QLD1,153245.69781845,100740.40304394,0.657400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/28 00:00:00",SA1,23470.73470484,3850.68021157,0.164100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/28 00:00:00",TAS1,31570.60673421,23.67393107,0.000700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/28 00:00:00",VIC1,99231.99020274,81942.68419815,0.825800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/29 00:00:00",NEM,441832.35978735,263845.54296245,0.597200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/29 00:00:00",NSW1,144578.00912606,87366.27436785,0.604300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/29 00:00:00",QLD1,149848.95554625,95445.94712710,0.636900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/29 00:00:00",SA1,19998.92194917,3921.39719596,0.196100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/29 00:00:00",TAS1,29588.37182795,120.71051414,0.004100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/29 00:00:00",VIC1,97818.10133792,76991.21375740,0.787100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/30 00:00:00",NEM,417160.88530668,236264.18515688,0.566400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/30 00:00:00",NSW1,126392.91420537,78248.67746687,0.619100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/30 00:00:00",QLD1,134667.49464887,87613.14275586,0.650600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/30 00:00:00",SA1,26791.40247891,1530.52915344,0.057100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/30 00:00:00",TAS1,22148.62349885,46.52196592,0.002100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,39,17,"2023/09/30 00:00:00",VIC1,107160.45047468,68825.31381479,0.642300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,41,16,"2023/10/08 00:00:00",NEM,412200.35179904,264488.89194391,0.641700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,41,16,"2023/10/08 00:00:00",NSW1,124694.85320240,81333.75983463,0.652300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,41,16,"2023/10/08 00:00:00",QLD1,135062.26413606,83660.03034063,0.619400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,41,16,"2023/10/08 00:00:00",SA1,23957.86049588,2184.22480339,0.091200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,41,16,"2023/10/08 00:00:00",TAS1,24114.54011029,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,41,16,"2023/10/08 00:00:00",VIC1,104370.83385441,97310.87696526,0.932400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,41,16,"2023/10/09 00:00:00",NEM,446606.22766094,285470.68135564,0.639200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,41,16,"2023/10/09 00:00:00",NSW1,133596.09514138,89189.49600933,0.667600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,41,16,"2023/10/09 00:00:00",QLD1,144283.02705503,91709.19056408,0.635600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,41,16,"2023/10/09 00:00:00",SA1,27589.03843916,2585.50905937,0.093700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,41,16,"2023/10/09 00:00:00",TAS1,28974.53203616,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,41,16,"2023/10/09 00:00:00",VIC1,112163.53498921,101986.48572286,0.909300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,41,16,"2023/10/10 00:00:00",NEM,441035.00940385,300600.66954847,0.681600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,41,16,"2023/10/10 00:00:00",NSW1,134032.57562372,94288.69394500,0.703500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,41,16,"2023/10/10 00:00:00",QLD1,138315.88276407,94916.44312488,0.686200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,41,16,"2023/10/10 00:00:00",SA1,21766.99794609,3266.72542372,0.150100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,41,16,"2023/10/10 00:00:00",TAS1,27481.60819630,169.86069422,0.006200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,41,16,"2023/10/10 00:00:00",VIC1,119437.94487367,107958.94636065,0.903900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,41,16,"2023/10/11 00:00:00",NEM,446337.60282640,268838.61081950,0.602300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,41,16,"2023/10/11 00:00:00",NSW1,126788.24389266,87196.35933186,0.687700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,41,16,"2023/10/11 00:00:00",QLD1,137623.87498936,93059.81597024,0.676200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,41,16,"2023/10/11 00:00:00",SA1,33915.42040847,1505.77058466,0.044400
