C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2019/12/07,00:13:26,0000000316149964,,0000000316149940
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,43,9,"2019/10/26 00:00:00",QLD1,143561.76796974,109270.97841529,0.7611
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,43,9,"2019/10/26 00:00:00",SA1,35106.047758,5281.16135206,0.1504
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,43,9,"2019/10/26 00:00:00",TAS1,17505.687871,273.87237567,0.0156
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,43,9,"2019/10/26 00:00:00",VIC1,108862.800747,90359.19576153,0.83
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/10/27 00:00:00",NEM,443397.13139431,330279.70541694,0.7449
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/10/27 00:00:00",NSW1,138982.965840,103070.35154578,0.7416
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/10/27 00:00:00",QLD1,157075.87186331,121954.39889350,0.7764
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/10/27 00:00:00",SA1,27899.050215,9721.81316839,0.3485
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/10/27 00:00:00",TAS1,19390.317507,334.21007623,0.0172
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/10/27 00:00:00",VIC1,100048.925969,95198.93173304,0.9515
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/10/28 00:00:00",NEM,477830.40096459,366284.86589339,0.7666
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/10/28 00:00:00",NSW1,150106.957814,111500.03905376,0.7428
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/10/28 00:00:00",QLD1,169972.37220659,131234.38580468,0.7721
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/10/28 00:00:00",SA1,32575.076267,14627.71634349,0.4490
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/10/28 00:00:00",TAS1,21005.023549,536.49630046,0.0255
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/10/28 00:00:00",VIC1,104170.971128,108386.228391,1.0405
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/10/29 00:00:00",NEM,484947.10815016,356333.34119988,0.7348
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/10/29 00:00:00",NSW1,140621.53530325,102575.06733929,0.7294
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/10/29 00:00:00",QLD1,170100.05879392,130951.79338782,0.7699
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/10/29 00:00:00",SA1,32113.76879499,12072.92963745,0.3759
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/10/29 00:00:00",TAS1,23872.87357999,487.21163821,0.0204
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/10/29 00:00:00",VIC1,118238.87167801,110246.33919711,0.9324
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/10/30 00:00:00",NEM,500964.16972707,373346.97922449,0.7453
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/10/30 00:00:00",NSW1,137957.93426750,104664.22636799,0.7587
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/10/30 00:00:00",QLD1,173463.04982058,132181.00346936,0.7620
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/10/30 00:00:00",SA1,38690.30969798,14138.54314928,0.3654
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/10/30 00:00:00",TAS1,29376.56748301,753.40493551,0.0256
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/10/30 00:00:00",VIC1,121476.308458,121609.80130235,1.0011
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/10/31 00:00:00",NEM,518976.58777898,356650.57592211,0.6872
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/10/31 00:00:00",NSW1,148894.35503774,106205.96895363,0.7133
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/10/31 00:00:00",QLD1,164886.86619324,127959.78031463,0.7760
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/10/31 00:00:00",SA1,46538.758787,7821.41969244,0.1681
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/10/31 00:00:00",TAS1,23810.944380,589.25337563,0.0247
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/10/31 00:00:00",VIC1,134845.663381,114074.15358578,0.8460
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/11/01 00:00:00",NEM,520269.40971418,364165.64721418,0.70
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/11/01 00:00:00",NSW1,164151.74987601,121426.75984864,0.7397
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/11/01 00:00:00",QLD1,156038.76633817,118917.40539761,0.7621
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/11/01 00:00:00",SA1,44004.50607799,9343.71677572,0.2123
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/11/01 00:00:00",TAS1,24415.99239701,331.87255570,0.0136
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/11/01 00:00:00",VIC1,131658.395025,114145.89263651,0.8670
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/11/02 00:00:00",NEM,463372.39599481,345022.56746606,0.7446
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/11/02 00:00:00",NSW1,157570.697786,116682.73573937,0.7405
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/11/02 00:00:00",QLD1,155159.70254883,119007.15459644,0.7670
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/11/02 00:00:00",SA1,27502.520739,11097.99851012,0.4035
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/11/02 00:00:00",TAS1,22199.071515,679.31779288,0.0306
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,44,10,"2019/11/02 00:00:00",VIC1,100940.40340598,97555.36082725,0.9665
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/03 00:00:00",NEM,450474.84580666,329626.22149886,0.7317
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/03 00:00:00",NSW1,143169.67139799,110008.74576088,0.7684
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/03 00:00:00",QLD1,155342.15398167,118369.05959979,0.7620
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/03 00:00:00",SA1,31520.238439,7403.823966,0.2349
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/03 00:00:00",TAS1,21836.686251,599.73564467,0.0275
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/03 00:00:00",VIC1,98606.095737,93244.85652752,0.9456
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/04 00:00:00",NEM,487292.84228418,336440.91674253,0.6904
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/04 00:00:00",NSW1,165459.36026001,121629.49191096,0.7351
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/04 00:00:00",QLD1,157657.76526316,122867.26298546,0.7793
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/04 00:00:00",SA1,36612.002173,5400.03905648,0.1475
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/04 00:00:00",TAS1,28569.31285201,396.86263185,0.0139
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/04 00:00:00",VIC1,98994.401736,86147.26015778,0.8702
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/05 00:00:00",NEM,468017.60992333,341976.65697526,0.7307
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/05 00:00:00",NSW1,157944.181343,121591.03784621,0.7698
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/05 00:00:00",QLD1,159393.41682933,119925.93675365,0.7524
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/05 00:00:00",SA1,26200.135639,6583.73897435,0.2513
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/05 00:00:00",TAS1,24527.209466,440.71982525,0.0180
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/05 00:00:00",VIC1,99952.666646,93435.22357580,0.9348
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/06 00:00:00",NEM,475067.34570383,325749.00523537,0.6857
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/06 00:00:00",NSW1,154722.373921,113063.57464508,0.7308
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/06 00:00:00",QLD1,151391.10027983,114534.13017823,0.7565
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/06 00:00:00",SA1,31828.612623,4144.76467454,0.1302
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/06 00:00:00",TAS1,21761.364402,152.28939785,0.0070
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/06 00:00:00",VIC1,115363.894478,93854.24633967,0.8135
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/07 00:00:00",NEM,502922.32124293,333908.13674003,0.6639
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/07 00:00:00",NSW1,169764.80813499,119805.64196925,0.7057
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/07 00:00:00",QLD1,152909.04612193,116400.85538565,0.7612
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/07 00:00:00",SA1,37160.779772,3986.39014535,0.1073
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/07 00:00:00",TAS1,26671.070898,120.804104,0.0045
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/07 00:00:00",VIC1,116416.61631601,93594.44513578,0.8040
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/08 00:00:00",NEM,511395.70666869,337053.43027002,0.6591
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/08 00:00:00",NSW1,174814.287122,123274.77671629,0.7052
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/08 00:00:00",QLD1,157818.37880769,117858.586032,0.7468
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/08 00:00:00",SA1,34642.620269,4757.02161567,0.1373
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/08 00:00:00",TAS1,31211.080538,65.08365091,0.0021
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/08 00:00:00",VIC1,112909.339932,91097.96225515,0.8068
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/09 00:00:00",NEM,466244.20985849,308947.47195899,0.6626
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/09 00:00:00",NSW1,145687.88063799,96877.19329221,0.6650
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/09 00:00:00",QLD1,150037.10076150,113654.90134996,0.7575
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/09 00:00:00",SA1,28592.845014,7263.84870283,0.2540
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/09 00:00:00",TAS1,31633.656462,1.63628273,0.0001
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,45,9,"2019/11/09 00:00:00",VIC1,110292.726983,91149.89233126,0.8264
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/10 00:00:00",NEM,443926.54287201,316929.25603153,0.7139
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/10 00:00:00",NSW1,154845.921581,110705.68681067,0.7149
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/10 00:00:00",QLD1,142789.514313,110222.19097322,0.7719
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/10 00:00:00",SA1,21071.141008,8562.92669373,0.4064
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/10 00:00:00",TAS1,29998.23699801,139.91194001,0.0047
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/10 00:00:00",VIC1,95221.728972,87298.53961390,0.9168
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/11 00:00:00",NEM,485951.47263950,327603.49541609,0.6741
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/11 00:00:00",NSW1,159112.443080,120646.72440921,0.7582
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/11 00:00:00",QLD1,153059.40688350,117042.68748967,0.7647
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/11 00:00:00",SA1,31678.697641,4970.28235741,0.1569
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/11 00:00:00",TAS1,34938.649808,186.80953438,0.0053
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/11 00:00:00",VIC1,107162.275227,84756.99162542,0.7909
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/12 00:00:00",NEM,505438.78584676,321526.97475091,0.6361
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/12 00:00:00",NSW1,170373.26428850,117298.64717434,0.6885
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/12 00:00:00",QLD1,155181.41040325,117110.82456106,0.7547
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/12 00:00:00",SA1,39865.872869,4882.56488388,0.1225
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/12 00:00:00",TAS1,33368.42134901,224.13586010,0.0067
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/12 00:00:00",VIC1,106649.816937,82010.80227153,0.7690
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/13 00:00:00",NEM,491238.15684727,328913.82714651,0.6696
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/13 00:00:00",NSW1,161026.68607599,115398.48019956,0.7166
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/13 00:00:00",QLD1,156648.71989326,119268.47243775,0.7614
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/13 00:00:00",SA1,33121.91752001,7311.36820549,0.2207
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/13 00:00:00",TAS1,34454.196308,120.86226771,0.0035
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/13 00:00:00",VIC1,105986.63705001,86814.644036,0.8191
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/14 00:00:00",NEM,488297.84610899,339000.72324307,0.6942
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/14 00:00:00",NSW1,158107.671539,117990.02709391,0.7463
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/14 00:00:00",QLD1,154977.83803299,119688.10652764,0.7723
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/14 00:00:00",SA1,30666.593737,7834.62619360,0.2555
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/14 00:00:00",TAS1,37633.641495,67.93757171,0.0018
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/14 00:00:00",VIC1,106912.101305,93420.02585621,0.8738
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/15 00:00:00",NEM,503363.35204757,343910.84268789,0.6832
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/15 00:00:00",NSW1,164312.524872,116426.24356282,0.7086
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/15 00:00:00",QLD1,161595.25970457,125021.43146992,0.7737
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/15 00:00:00",SA1,31755.271716,8361.97015456,0.2633
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/15 00:00:00",TAS1,37168.795251,1.63315948,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/15 00:00:00",VIC1,108531.500504,94099.56434111,0.8670
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/16 00:00:00",NEM,460837.25391265,337309.35464905,0.7319
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/16 00:00:00",NSW1,145356.732863,114275.46111710,0.7862
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/16 00:00:00",QLD1,157311.99839466,122838.34257960,0.7809
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/16 00:00:00",SA1,24514.467127,7907.25259250,0.3226
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/16 00:00:00",TAS1,35759.867848,1.63443377,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,46,10,"2019/11/16 00:00:00",VIC1,97894.18767999,92286.66392608,0.9427
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/17 00:00:00",NEM,449998.53874601,334811.29513286,0.7440
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/17 00:00:00",NSW1,146912.22611201,116654.63472973,0.7940
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/17 00:00:00",QLD1,152205.766128,115954.62882456,0.7618
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/17 00:00:00",SA1,23482.910039,8953.26912344,0.3813
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/17 00:00:00",TAS1,34221.049625,85.47095260,0.0025
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/17 00:00:00",VIC1,93176.586842,93163.29150253,0.9999
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/18 00:00:00",NEM,489704.72948916,353846.80852461,0.7226
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/18 00:00:00",NSW1,166256.712282,127849.22411955,0.7690
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/18 00:00:00",QLD1,157814.80710118,119972.21417773,0.7602
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/18 00:00:00",SA1,31394.09262099,11716.04539619,0.3732
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/18 00:00:00",TAS1,36833.75868299,1.63218503,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/18 00:00:00",VIC1,97405.358802,94307.69264611,0.9682
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/19 00:00:00",NEM,512891.62693483,376175.88996335,0.7334
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/19 00:00:00",NSW1,176540.71183499,132810.238381,0.7523
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/19 00:00:00",QLD1,169545.09134183,128072.32117939,0.7554
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/19 00:00:00",SA1,34398.439653,14578.73476817,0.4238
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/19 00:00:00",TAS1,30153.96643601,213.43356985,0.0071
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/19 00:00:00",VIC1,102253.417669,100501.16206494,0.9829
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/20 00:00:00",NEM,531498.73356807,384302.98836257,0.7231
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/20 00:00:00",NSW1,176245.633876,140436.42916840,0.7968
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/20 00:00:00",QLD1,163727.73843007,125655.43641221,0.7675
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/20 00:00:00",SA1,49596.722342,11771.58083824,0.2373
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/20 00:00:00",TAS1,30880.927332,362.87665942,0.0118
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,47,9,"2019/11/20 00:00:00",VIC1,111047.711588,106076.66528430,0.9552
