C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2018/02/08,00:00:16,0000000291780448,,0000000291780424
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,51,11,"2017/12/23 00:00:00",VIC1,110328.457908,134532.55804429,1.2194
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/24 00:00:00",NEM,497694.43230704,424785.71835178,0.8535
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/24 00:00:00",NSW1,175954.42648499,150499.37877319,0.8553
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/24 00:00:00",QLD1,156319.68597206,140129.62911920,0.8964
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/24 00:00:00",SA1,33582.49801199,7859.93014765,0.2340
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/24 00:00:00",TAS1,20232.567384,3128.47330158,0.1546
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/24 00:00:00",VIC1,111605.254454,123168.30701016,1.1036
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/25 00:00:00",NEM,436219.90824552,377054.03422412,0.8644
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/25 00:00:00",NSW1,141693.91813999,118713.08520591,0.8378
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/25 00:00:00",QLD1,142043.78226802,131067.17598387,0.9227
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/25 00:00:00",SA1,30827.167190,5101.46378841,0.1655
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/25 00:00:00",TAS1,16878.55968751,3261.29110711,0.1932
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/25 00:00:00",VIC1,104776.480960,118911.01813882,1.1349
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/26 00:00:00",NEM,446831.13997583,395457.92624768,0.8850
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/26 00:00:00",NSW1,152277.947219,132897.62770204,0.8727
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/26 00:00:00",QLD1,139938.24661533,129497.0534,0.9254
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/26 00:00:00",SA1,31173.83680701,11184.20168397,0.3588
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/26 00:00:00",TAS1,23210.56779650,3251.64306256,0.1401
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/26 00:00:00",VIC1,100230.54153799,118627.40039911,1.1835
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/27 00:00:00",NEM,516193.36314901,433733.43554404,0.8403
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/27 00:00:00",NSW1,180197.376014,161342.86356469,0.8954
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/27 00:00:00",QLD1,148730.17299401,137271.64451812,0.9230
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/27 00:00:00",SA1,47471.858627,16923.10168567,0.3565
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/27 00:00:00",TAS1,31500.183673,3497.89284902,0.1110
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/27 00:00:00",VIC1,108293.771841,114697.93292654,1.0591
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/28 00:00:00",NEM,528627.08915431,470683.02196140,0.8904
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/28 00:00:00",NSW1,188806.46792899,168354.35047088,0.8917
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/28 00:00:00",QLD1,161017.78728932,146340.33050215,0.9088
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/28 00:00:00",SA1,31902.142842,15440.59089549,0.4840
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/28 00:00:00",TAS1,33373.631506,3633.42336088,0.1089
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/28 00:00:00",VIC1,113527.059588,136914.326732,1.2060
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/29 00:00:00",NEM,524262.16895465,470423.34238536,0.8973
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/29 00:00:00",NSW1,191522.077115,172057.61683344,0.8984
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/29 00:00:00",QLD1,164027.63647665,149032.29845780,0.9086
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/29 00:00:00",SA1,29079.06578399,12507.04812446,0.4301
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/29 00:00:00",TAS1,28981.615876,3638.970823,0.1256
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/29 00:00:00",VIC1,110651.77370301,133187.40814666,1.2037
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/30 00:00:00",NEM,496691.38022023,432146.70037103,0.8701
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/30 00:00:00",NSW1,175055.03696101,152538.94388758,0.8714
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/30 00:00:00",QLD1,154851.37347974,139311.36651999,0.8996
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/30 00:00:00",SA1,27924.991786,6295.29543964,0.2254
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/30 00:00:00",TAS1,21255.52918050,3134.74245368,0.1475
D,BILLING,BILLING_CO2E_PUBLICATION,1,2017,52,9,"2017/12/30 00:00:00",VIC1,117604.44881298,130866.35207014,1.1128
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2017/12/31 00:00:00",NEM,469002.20865716,429223.03885834,0.9152
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2017/12/31 00:00:00",NSW1,159544.041723,141487.62260930,0.8868
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2017/12/31 00:00:00",QLD1,160487.66345367,142088.71780482,0.8854
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2017/12/31 00:00:00",SA1,19094.958658,7133.34150577,0.3736
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2017/12/31 00:00:00",TAS1,19326.19444849,3234.02845163,0.1673
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2017/12/31 00:00:00",VIC1,110549.350374,135279.32848682,1.2237
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/01 00:00:00",NEM,478005.10425617,432733.81156896,0.9053
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/01 00:00:00",NSW1,154955.418857,137233.00919508,0.8856
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/01 00:00:00",QLD1,169248.73707217,150644.75756588,0.8901
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/01 00:00:00",SA1,20693.037062,6668.41747365,0.3223
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/01 00:00:00",TAS1,20124.000527,3239.33680676,0.1610
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/01 00:00:00",VIC1,112983.910738,134948.29052759,1.1944
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/02 00:00:00",NEM,508005.79021442,445881.56561154,0.8777
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/02 00:00:00",NSW1,174774.133480,152164.39653123,0.8706
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/02 00:00:00",QLD1,167107.97067942,146524.74646979,0.8768
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/02 00:00:00",SA1,29728.329956,8619.02115669,0.2899
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/02 00:00:00",TAS1,20856.454525,3210.51542522,0.1539
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/02 00:00:00",VIC1,115538.901574,135362.88602861,1.1716
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/03 00:00:00",NEM,497574.49197358,443606.95888549,0.8915
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/03 00:00:00",NSW1,171759.712066,150388.22140006,0.8756
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/03 00:00:00",QLD1,166421.59054259,145649.69097775,0.8752
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/03 00:00:00",SA1,26573.658453,9265.25971204,0.3487
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/03 00:00:00",TAS1,20280.249905,3232.97934695,0.1594
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/03 00:00:00",VIC1,112539.28100699,135070.80744869,1.2002
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/04 00:00:00",NEM,504378.01612624,450329.45935142,0.8928
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/04 00:00:00",NSW1,178208.228930,160585.61242756,0.9011
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/04 00:00:00",QLD1,164255.92296975,143972.20619067,0.8765
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/04 00:00:00",SA1,27792.24387499,10456.16042667,0.3762
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/04 00:00:00",TAS1,25980.50664450,3247.89205768,0.1250
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/04 00:00:00",VIC1,108141.113707,132067.58824884,1.2213
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/05 00:00:00",NEM,531964.13232267,467028.65060443,0.8779
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/05 00:00:00",NSW1,190105.526656,168975.21681673,0.8888
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/05 00:00:00",QLD1,164335.26274467,145250.02829913,0.8839
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/05 00:00:00",SA1,31562.914003,15479.68138828,0.4904
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/05 00:00:00",TAS1,29792.851887,3250.86173312,0.1091
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/05 00:00:00",VIC1,116167.577032,134072.86236717,1.1541
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/06 00:00:00",NEM,553110.54468607,451566.55593270,0.8164
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/06 00:00:00",NSW1,188852.061324,161387.77927299,0.8546
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/06 00:00:00",QLD1,161021.68011707,143225.44111712,0.8895
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/06 00:00:00",SA1,41945.410552,11416.91579326,0.2722
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/06 00:00:00",TAS1,27852.730783,3192.05774784,0.1146
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,1,10,"2018/01/06 00:00:00",VIC1,133438.661910,132344.36200149,0.9918
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/07 00:00:00",NEM,532009.83750349,453484.01511312,0.8524
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/07 00:00:00",NSW1,198487.919330,162021.73194482,0.8163
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/07 00:00:00",QLD1,169295.78488950,149762.17419799,0.8846
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/07 00:00:00",SA1,28247.44540699,8828.99966563,0.3126
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/07 00:00:00",TAS1,25964.933528,3044.36323949,0.1172
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/07 00:00:00",VIC1,110013.754349,129826.74606519,1.1801
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/08 00:00:00",NEM,565189.82192701,474116.02016490,0.8389
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/08 00:00:00",NSW1,206549.174123,169349.85876099,0.8199
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/08 00:00:00",QLD1,182728.03511051,158536.96254922,0.8676
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/08 00:00:00",SA1,25873.540121,9441.10176941,0.3649
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/08 00:00:00",TAS1,29444.36063050,3256.02937803,0.1106
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/08 00:00:00",VIC1,120594.711942,133532.06770725,1.1073
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/09 00:00:00",NEM,541377.76530801,466276.93185452,0.8613
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/09 00:00:00",NSW1,201258.729068,173844.38872352,0.8638
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/09 00:00:00",QLD1,173034.00990901,151758.97338616,0.8770
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/09 00:00:00",SA1,29674.942070,8348.03408021,0.2813
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/09 00:00:00",TAS1,26028.914532,3234.66461516,0.1243
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/09 00:00:00",VIC1,111381.169729,129090.87104947,1.1590
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/10 00:00:00",NEM,528452.79834807,455377.35922129,0.8617
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/10 00:00:00",NSW1,188762.260050,163939.73687399,0.8685
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/10 00:00:00",QLD1,171913.83035107,151015.90719234,0.8784
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/10 00:00:00",SA1,34166.151701,13372.50164961,0.3914
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/10 00:00:00",TAS1,27602.656331,3224.00099772,0.1168
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/10 00:00:00",VIC1,106007.899915,123825.21250763,1.1681
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/11 00:00:00",NEM,565113.84523297,479001.80663969,0.8476
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/11 00:00:00",NSW1,191559.502441,172763.13160602,0.9019
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/11 00:00:00",QLD1,170867.28123499,149186.25089344,0.8731
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/11 00:00:00",SA1,37112.704231,14532.68138889,0.3916
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/11 00:00:00",TAS1,30178.88511099,3288.97481907,0.1090
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/11 00:00:00",VIC1,135395.47221499,139230.76793227,1.0283
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/12 00:00:00",NEM,580281.43847369,471118.06189103,0.8119
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/12 00:00:00",NSW1,213137.29233099,182547.67912115,0.8565
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/12 00:00:00",QLD1,173557.34082319,150718.17424483,0.8684
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/12 00:00:00",SA1,38810.22635401,11362.49926696,0.2928
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/12 00:00:00",TAS1,32594.66197450,3187.50178349,0.0978
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/12 00:00:00",VIC1,122181.916991,123302.20747460,1.0092
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/13 00:00:00",NEM,522124.98236848,428929.53355784,0.8215
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/13 00:00:00",NSW1,190568.334110,163488.84698526,0.8579
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/13 00:00:00",QLD1,171462.44496999,147831.02896042,0.8622
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/13 00:00:00",SA1,36885.97613499,5745.62070882,0.1558
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/13 00:00:00",TAS1,21589.96758650,3215.45057080,0.1489
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,2,10,"2018/01/13 00:00:00",VIC1,101618.259567,108648.58633254,1.0692
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/14 00:00:00",NEM,469594.72550927,404481.87471461,0.8613
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/14 00:00:00",NSW1,164645.337331,143696.62049704,0.8728
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/14 00:00:00",QLD1,162393.52433176,141907.17770230,0.8738
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/14 00:00:00",SA1,27881.031416,6768.96764369,0.2428
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/14 00:00:00",TAS1,18266.85813651,3254.26598272,0.1782
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/14 00:00:00",VIC1,96407.974294,108854.84288886,1.1291
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/15 00:00:00",NEM,500146.99300134,418224.92695329,0.8362
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/15 00:00:00",NSW1,182275.206366,164144.64293625,0.9005
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/15 00:00:00",QLD1,156893.18461583,138737.34440511,0.8843
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/15 00:00:00",SA1,34341.89536401,9354.76752947,0.2724
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/15 00:00:00",TAS1,27498.84747950,3249.84733605,0.1182
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/15 00:00:00",VIC1,99137.859176,102738.32474641,1.0363
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/16 00:00:00",NEM,507113.90868209,425386.08124790,0.8388
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/16 00:00:00",NSW1,183195.61346501,165788.99857963,0.9050
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/16 00:00:00",QLD1,154138.53550657,135284.87931966,0.8777
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/16 00:00:00",SA1,37293.499478,11778.72560352,0.3158
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/16 00:00:00",TAS1,30091.94551650,3213.82164263,0.1068
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/16 00:00:00",VIC1,102394.31471601,109319.65610246,1.0676
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/17 00:00:00",NEM,525824.92162934,455543.37461428,0.8663
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/17 00:00:00",NSW1,179217.201285,163925.43235977,0.9147
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/17 00:00:00",QLD1,161780.33065283,142268.19110234,0.8794
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/17 00:00:00",SA1,33585.416130,14963.91407636,0.4455
D,BILLING,BILLING_CO2E_PUBLICATION,1,2018,3,9,"2018/01/17 00:00:00",TAS1,30460.55413450,3256.66608357,0.1069
