C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2024/02/07,05:05:08,0000000410396730,
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP
D,TRADING,PRICE,2,"2024/01/02 03:30:00",1,NSW1,42,52.4
D,TRADING,PRICE,2,"2024/01/02 03:30:00",1,VIC1,42,44.93
D,TRADING,PRICE,2,"2024/01/02 03:30:00",1,SA1,42,47.47
D,TRADING,PRICE,2,"2024/01/02 03:30:00",1,QLD1,42,54.05
D,TRADING,PRICE,2,"2024/01/02 03:30:00",1,TAS1,42,130.24
D,TRADING,PRICE,2,"2024/01/02 03:35:00",1,NSW1,43,51.97
D,TRADING,PRICE,2,"2024/01/02 03:35:00",1,VIC1,43,44.89
D,TRADING,PRICE,2,"2024/01/02 03:35:00",1,SA1,43,47.19
D,TRADING,PRICE,2,"2024/01/02 03:35:00",1,QLD1,43,53.27
D,TRADING,PRICE,2,"2024/01/02 03:35:00",1,TAS1,43,80.3
D,TRADING,PRICE,2,"2024/01/02 03:40:00",1,NSW1,44,53.58
D,TRADING,PRICE,2,"2024/01/02 03:40:00",1,VIC1,44,46.24
D,TRADING,PRICE,2,"2024/01/02 03:40:00",1,SA1,44,48.33
D,TRADING,PRICE,2,"2024/01/02 03:40:00",1,QLD1,44,54.55
D,TRADING,PRICE,2,"2024/01/02 03:40:00",1,TAS1,44,80.3
D,TRADING,PRICE,2,"2024/01/02 03:45:00",1,NSW1,45,53.22
D,TRADING,PRICE,2,"2024/01/02 03:45:00",1,VIC1,45,45.58
D,TRADING,PRICE,2,"2024/01/02 03:45:00",1,SA1,45,47.67
D,TRADING,PRICE,2,"2024/01/02 03:45:00",1,QLD1,45,54.55
D,TRADING,PRICE,2,"2024/01/02 03:45:00",1,TAS1,45,80.28
D,TRADING,PRICE,2,"2024/01/02 03:50:00",1,NSW1,46,52.2
D,TRADING,PRICE,2,"2024/01/02 03:50:00",1,VIC1,46,45.07
D,TRADING,PRICE,2,"2024/01/02 03:50:00",1,SA1,46,47.14
D,TRADING,PRICE,2,"2024/01/02 03:50:00",1,QLD1,46,53.14
D,TRADING,PRICE,2,"2024/01/02 03:50:00",1,TAS1,46,80.29
D,TRADING,PRICE,2,"2024/01/02 03:55:00",1,NSW1,47,50.63
