C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2023/10/11,12:20:57,0000000399363922,,0000000399363899
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,6,15,"2023/02/11 00:00:00",SA1,28678.26687784,2159.16732238,0.075300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,6,15,"2023/02/11 00:00:00",TAS1,17379.79006418,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,6,15,"2023/02/11 00:00:00",VIC1,112541.23324886,79150.89931567,0.703300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/12 00:00:00",NEM,476946.14579233,295560.80793892,0.619700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/12 00:00:00",NSW1,160487.35495686,106916.76809442,0.666200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/12 00:00:00",QLD1,171024.30969200,112996.92109694,0.660700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/12 00:00:00",SA1,20447.32301786,1443.25103665,0.070600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/12 00:00:00",TAS1,17816.52228329,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/12 00:00:00",VIC1,107170.63584232,74203.86771091,0.692400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/13 00:00:00",NEM,514627.19047871,318098.40729289,0.618100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/13 00:00:00",NSW1,170034.40415524,114426.51453934,0.673000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/13 00:00:00",QLD1,182059.58842012,125048.56881377,0.686900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/13 00:00:00",SA1,29185.63807663,2159.18450298,0.074000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/13 00:00:00",TAS1,18530.59307776,72.95282833,0.003900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/13 00:00:00",VIC1,114816.96674896,76391.18660847,0.665300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/14 00:00:00",NEM,497068.32286373,318610.74088727,0.641000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/14 00:00:00",NSW1,176988.29197347,112886.24052037,0.637800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/14 00:00:00",QLD1,167445.80552103,120375.67290077,0.718900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/14 00:00:00",SA1,26842.96139207,3339.98739111,0.124400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/14 00:00:00",TAS1,18009.10083035,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/14 00:00:00",VIC1,107782.16314681,82008.84007502,0.760900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/15 00:00:00",NEM,503679.53193063,329297.23424506,0.653800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/15 00:00:00",NSW1,164574.95658291,112815.91934892,0.685500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/15 00:00:00",QLD1,164279.49766227,114665.01501885,0.698000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/15 00:00:00",SA1,30332.82724541,7514.85501769,0.247700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/15 00:00:00",TAS1,26753.46597248,186.04831636,0.007000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/15 00:00:00",VIC1,117738.78446756,94115.39654324,0.799400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/16 00:00:00",NEM,550748.06436350,345170.23763406,0.626700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/16 00:00:00",NSW1,171824.58031147,121567.95319000,0.707500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/16 00:00:00",QLD1,170165.89494224,115916.59984271,0.681200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/16 00:00:00",SA1,36970.85226370,11387.36447418,0.308000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/16 00:00:00",TAS1,28114.31529986,251.92925201,0.009000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/16 00:00:00",VIC1,143672.42154623,96046.39087516,0.668500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/17 00:00:00",NEM,553792.14235291,353251.60344100,0.637900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/17 00:00:00",NSW1,177920.31469912,125560.20772096,0.705700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/17 00:00:00",QLD1,166747.72903838,115961.98230719,0.695400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/17 00:00:00",SA1,28553.39851295,5819.76437018,0.203800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/17 00:00:00",TAS1,23781.38047599,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/17 00:00:00",VIC1,156789.31962647,105909.64904267,0.675500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/18 00:00:00",NEM,489519.15382588,330597.38695859,0.675400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/18 00:00:00",NSW1,174036.97564362,113772.36758664,0.653700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/18 00:00:00",QLD1,164415.07021676,114594.64583015,0.697000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/18 00:00:00",SA1,21581.65547935,3083.57488709,0.142900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/18 00:00:00",TAS1,18935.26417858,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,7,15,"2023/02/18 00:00:00",VIC1,110550.18830757,99146.79865471,0.896800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/19 00:00:00",NEM,472921.20797075,323186.57965742,0.683400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/19 00:00:00",NSW1,163696.29523484,107946.58684851,0.659400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/19 00:00:00",QLD1,159682.42388008,111085.13401884,0.695700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/19 00:00:00",SA1,22903.42271632,3161.01934081,0.138000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/19 00:00:00",TAS1,19631.34961695,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/19 00:00:00",VIC1,107007.71652256,100993.83944926,0.943800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/20 00:00:00",NEM,537580.26426553,363480.35017690,0.676100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/20 00:00:00",NSW1,196648.21493461,131972.78250313,0.671100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/20 00:00:00",QLD1,166721.41990623,119709.60455606,0.718000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/20 00:00:00",SA1,32868.66934772,4020.70750131,0.122300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/20 00:00:00",TAS1,21583.97021229,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/20 00:00:00",VIC1,119757.98986468,107777.25561640,0.900000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/21 00:00:00",NEM,534588.35609358,334041.71946262,0.624900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/21 00:00:00",NSW1,181209.54482142,118369.60235337,0.653200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/21 00:00:00",QLD1,165715.79842829,119895.54354580,0.723500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/21 00:00:00",SA1,40413.51902510,2256.16936098,0.055800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/21 00:00:00",TAS1,17031.55698476,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/21 00:00:00",VIC1,130217.93683401,93520.40420247,0.718200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/22 00:00:00",NEM,523874.77474424,322624.81911848,0.615800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/22 00:00:00",NSW1,172183.59921909,104343.20912711,0.606000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/22 00:00:00",QLD1,162591.93514914,114103.47629971,0.701800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/22 00:00:00",SA1,41005.18436084,7775.18973854,0.189600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/22 00:00:00",TAS1,20680.56052991,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/22 00:00:00",VIC1,127413.49548526,96402.94395312,0.756600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/23 00:00:00",NEM,530549.48238074,318327.00408054,0.600000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/23 00:00:00",NSW1,161722.34660168,101026.21295940,0.624700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/23 00:00:00",QLD1,160958.68480703,111851.83072970,0.694900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/23 00:00:00",SA1,45081.78346591,11091.43765475,0.246000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/23 00:00:00",TAS1,24066.35150751,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/23 00:00:00",VIC1,138720.31599861,94357.52273669,0.680200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/24 00:00:00",NEM,532593.32376144,307914.57624672,0.578100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/24 00:00:00",NSW1,153839.40502207,98999.81496172,0.643500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/24 00:00:00",QLD1,163612.79864488,112510.68823016,0.687700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/24 00:00:00",SA1,47846.35418243,4141.53383097,0.086600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/24 00:00:00",TAS1,20714.18189656,128.81758350,0.006200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/24 00:00:00",VIC1,146580.58401550,92133.72164037,0.628600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/25 00:00:00",NEM,472636.62568638,310570.70873170,0.657100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/25 00:00:00",NSW1,142831.29528888,99107.03946762,0.693900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/25 00:00:00",QLD1,156673.87278173,105438.80043229,0.673000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/25 00:00:00",SA1,25971.43244316,4299.32455029,0.165500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/25 00:00:00",TAS1,19083.59540721,181.21570985,0.009500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,13,"2023/02/25 00:00:00",VIC1,128076.42976540,101544.32857165,0.792800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/19 00:00:00",NEM,472928.30366197,323186.57965742,0.683400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/19 00:00:00",NSW1,163696.29523484,107946.58684851,0.659400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/19 00:00:00",QLD1,159682.42388008,111085.13401884,0.695700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/19 00:00:00",SA1,22903.42271632,3161.01934081,0.138000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/19 00:00:00",TAS1,19631.34961695,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/19 00:00:00",VIC1,107014.81221378,100993.83944926,0.943700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/20 00:00:00",NEM,537587.35705209,363480.35017690,0.676100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/20 00:00:00",NSW1,196648.21493461,131972.78250313,0.671100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/20 00:00:00",QLD1,166721.41990623,119709.60455606,0.718000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/20 00:00:00",SA1,32868.66934772,4020.70750131,0.122300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/20 00:00:00",TAS1,21583.97021229,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/20 00:00:00",VIC1,119765.08265124,107777.25561640,0.899900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/21 00:00:00",NEM,534595.44234474,334041.71946262,0.624800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/21 00:00:00",NSW1,181209.54482142,118369.60235337,0.653200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/21 00:00:00",QLD1,165715.79842829,119895.54354580,0.723500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/21 00:00:00",SA1,40413.51902510,2256.16936098,0.055800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/21 00:00:00",TAS1,17031.55698476,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/21 00:00:00",VIC1,130225.02308517,93520.40420247,0.718100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/22 00:00:00",NEM,523881.83804261,322624.81911848,0.615800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/22 00:00:00",NSW1,172183.59921909,104343.20912711,0.606000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/22 00:00:00",QLD1,162591.93514914,114103.47629971,0.701800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/22 00:00:00",SA1,41005.18436084,7775.18973854,0.189600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/22 00:00:00",TAS1,20680.56052991,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/22 00:00:00",VIC1,127420.55878363,96402.94395312,0.756600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/23 00:00:00",NEM,530556.54031188,318327.00408054,0.600000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/23 00:00:00",NSW1,161722.34660168,101026.21295940,0.624700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/23 00:00:00",QLD1,160958.68480703,111851.83072970,0.694900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/23 00:00:00",SA1,45081.78346591,11091.43765475,0.246000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/23 00:00:00",TAS1,24066.35150751,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/23 00:00:00",VIC1,138727.37392975,94357.52273669,0.680200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/24 00:00:00",NEM,532600.36560134,307914.57624672,0.578100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/24 00:00:00",NSW1,153839.40502207,98999.81496172,0.643500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/24 00:00:00",QLD1,163612.79864488,112510.68823016,0.687700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/24 00:00:00",SA1,47846.35418243,4141.53383097,0.086600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/24 00:00:00",TAS1,20714.18189656,128.81758350,0.006200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/24 00:00:00",VIC1,146587.62585540,92133.72164037,0.628500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/25 00:00:00",NEM,472643.64090062,310570.70873170,0.657100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/25 00:00:00",NSW1,142831.29528888,99107.03946762,0.693900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/25 00:00:00",QLD1,156673.87278173,105438.80043229,0.673000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/25 00:00:00",SA1,25971.43244316,4299.32455029,0.165500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/25 00:00:00",TAS1,19083.59540721,181.21570985,0.009500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,8,14,"2023/02/25 00:00:00",VIC1,128083.44497964,101544.32857165,0.792800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/02/26 00:00:00",NEM,460733.77916390,300059.10904477,0.651300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/02/26 00:00:00",NSW1,156121.92022371,101607.48534141,0.650800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/02/26 00:00:00",QLD1,151231.46972304,105130.67821507,0.695200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/02/26 00:00:00",SA1,24334.01671120,2451.85643564,0.100800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/02/26 00:00:00",TAS1,16468.23555594,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/02/26 00:00:00",VIC1,112578.13695001,90869.08905265,0.807200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/02/27 00:00:00",NEM,504470.52439250,342394.66359373,0.678700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/02/27 00:00:00",NSW1,172558.23165329,118705.70588559,0.687900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/02/27 00:00:00",QLD1,165098.61232395,116141.45911034,0.703500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/02/27 00:00:00",SA1,24549.16684045,3549.07802476,0.144600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/02/27 00:00:00",TAS1,16685.55826722,156.58654115,0.009400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/02/27 00:00:00",VIC1,125578.95530759,103841.83403189,0.826900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/02/28 00:00:00",NEM,514799.74205322,350839.94376889,0.681500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/02/28 00:00:00",NSW1,178287.47587117,122724.60779464,0.688400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/02/28 00:00:00",QLD1,165969.20119437,115691.84997401,0.697100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/02/28 00:00:00",SA1,29864.36434946,4233.53284142,0.141800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/02/28 00:00:00",TAS1,17489.15369001,307.36568565,0.017600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/02/28 00:00:00",VIC1,123189.54694821,107882.58747317,0.875700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/03/01 00:00:00",NEM,505519.93408411,329696.40313138,0.652200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/03/01 00:00:00",NSW1,173418.78777030,114606.29602827,0.660900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/03/01 00:00:00",QLD1,166037.41259768,116446.33184682,0.701300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,9,16,"2023/03/01 00:00:00",SA1,31832.44291681,2879.11178757,0.090400
