C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2020/08/07,00:14:21,0000000326714749,,0000000326714719
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,27,9,"2020/07/03 00:00:00",NEM,552140.43969918,372900.83879057,0.6754
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,27,9,"2020/07/03 00:00:00",NSW1,189766.14442601,148207.05904427,0.7810
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,27,9,"2020/07/03 00:00:00",QLD1,149590.56408517,106693.89368309,0.7132
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,27,9,"2020/07/03 00:00:00",SA1,42928.846934,9070.18647520,0.2113
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,27,9,"2020/07/03 00:00:00",TAS1,39836.166325,1.64160636,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,27,9,"2020/07/03 00:00:00",VIC1,130018.717929,108928.05798165,0.8378
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,27,9,"2020/07/04 00:00:00",NEM,525379.66042955,358615.95487236,0.6826
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,27,9,"2020/07/04 00:00:00",NSW1,189642.32228301,148285.21749778,0.7819
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,27,9,"2020/07/04 00:00:00",QLD1,148807.01040756,103490.10303459,0.6955
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,27,9,"2020/07/04 00:00:00",SA1,33853.67652799,14330.65136292,0.4233
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,27,9,"2020/07/04 00:00:00",TAS1,39666.28332899,1.64143146,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,27,9,"2020/07/04 00:00:00",VIC1,113410.367882,92508.34154561,0.8157
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/05 00:00:00",NEM,509264.20329849,365420.23761314,0.7175
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/05 00:00:00",NSW1,181604.79980999,146935.15068220,0.8091
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/05 00:00:00",QLD1,151048.59150551,107009.59692679,0.7084
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/05 00:00:00",SA1,31441.80729799,15713.42234589,0.4998
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/05 00:00:00",TAS1,37043.899775,156.87981282,0.0042
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/05 00:00:00",VIC1,108125.104910,95605.18784544,0.8842
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/06 00:00:00",NEM,560667.49582908,402664.24590263,0.7182
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/06 00:00:00",NSW1,198636.93664826,168485.03428988,0.8482
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/06 00:00:00",QLD1,160076.43386383,114018.17472789,0.7123
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/06 00:00:00",SA1,39769.84256299,17596.58773091,0.4425
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/06 00:00:00",TAS1,42215.761888,493.70581904,0.0117
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/06 00:00:00",VIC1,119968.520866,102070.74333491,0.8508
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/07 00:00:00",NEM,566619.008456,412287.84087298,0.7276
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/07 00:00:00",NSW1,203029.99802525,174204.07673682,0.8580
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/07 00:00:00",QLD1,158208.06755774,113903.44433345,0.72
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/07 00:00:00",SA1,43997.487346,18546.53938142,0.4215
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/07 00:00:00",TAS1,39717.780314,741.13476432,0.0187
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/07 00:00:00",VIC1,121665.67521301,104892.64565697,0.8621
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/08 00:00:00",NEM,562931.14803191,405719.40818841,0.7207
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/08 00:00:00",NSW1,205302.17892249,170425.84960754,0.8301
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/08 00:00:00",QLD1,155685.37694241,111361.10786231,0.7153
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/08 00:00:00",SA1,42335.662676,19738.97974606,0.4662
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/08 00:00:00",TAS1,43774.399123,839.90535851,0.0192
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/08 00:00:00",VIC1,115833.53036801,103353.56561399,0.8923
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/09 00:00:00",NEM,566179.81102118,398837.53409034,0.7044
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/09 00:00:00",NSW1,205327.228851,169178.89237595,0.8239
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/09 00:00:00",QLD1,157926.06259716,111848.43607155,0.7082
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/09 00:00:00",SA1,43575.61014701,16223.57130391,0.3723
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/09 00:00:00",TAS1,39992.473022,390.56932962,0.0098
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/09 00:00:00",VIC1,119358.43640401,101196.06500931,0.8478
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/10 00:00:00",NEM,560382.87910106,397706.85905674,0.7097
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/10 00:00:00",NSW1,203325.99122199,169884.61082646,0.8355
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/10 00:00:00",QLD1,156121.15684308,108411.37407924,0.6944
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/10 00:00:00",SA1,45137.06623199,17918.21508207,0.3970
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/10 00:00:00",TAS1,41092.860017,715.30799726,0.0174
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/10 00:00:00",VIC1,114705.804787,100777.35107171,0.8786
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/11 00:00:00",NEM,527162.40621410,391449.25890506,0.7426
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/11 00:00:00",NSW1,189173.34928301,162781.14432858,0.8605
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/11 00:00:00",QLD1,146443.25494109,106789.93511156,0.7292
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/11 00:00:00",SA1,39856.968274,18448.98496749,0.4629
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/11 00:00:00",TAS1,42475.51610899,834.59589433,0.0196
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,28,10,"2020/07/11 00:00:00",VIC1,109213.31760701,102594.59860310,0.9394
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/12 00:00:00",NEM,512184.56232933,381644.47590003,0.7451
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/12 00:00:00",NSW1,188786.277983,160545.83125808,0.8504
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/12 00:00:00",QLD1,145328.47262732,108448.57450515,0.7462
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/12 00:00:00",SA1,38991.90558301,15168.98097019,0.3890
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/12 00:00:00",TAS1,33093.544718,557.54670068,0.0168
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/12 00:00:00",VIC1,105984.361418,96923.54246593,0.9145
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/13 00:00:00",NEM,551502.51118908,397041.63182912,0.7199
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/13 00:00:00",NSW1,200948.41082575,166374.48330347,0.8279
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/13 00:00:00",QLD1,156588.94424132,111186.62009394,0.7101
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/13 00:00:00",SA1,35775.082834,17904.86585807,0.5005
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/13 00:00:00",TAS1,34208.38566501,450.97425966,0.0132
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/13 00:00:00",VIC1,123981.687623,101124.68831398,0.8156
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/14 00:00:00",NEM,573979.87631332,409448.65856775,0.7134
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/14 00:00:00",NSW1,218519.171901,170626.25136968,0.7808
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/14 00:00:00",QLD1,160738.56028533,110680.88210598,0.6886
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/14 00:00:00",SA1,35193.865284,17195.34708097,0.4886
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/14 00:00:00",TAS1,33720.42995899,479.41212638,0.0142
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/14 00:00:00",VIC1,125807.848884,110466.76588474,0.8781
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/15 00:00:00",NEM,564381.93659508,406292.76076929,0.7199
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/15 00:00:00",NSW1,209894.49887550,168170.65800631,0.8012
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/15 00:00:00",QLD1,159091.75049457,110382.92795707,0.6938
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/15 00:00:00",SA1,38438.48632701,17310.44904874,0.4503
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/15 00:00:00",TAS1,36932.64531601,613.01473798,0.0166
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/15 00:00:00",VIC1,120024.55558199,109815.71101919,0.9149
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/16 00:00:00",NEM,567316.59062922,417930.36829728,0.7367
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/16 00:00:00",NSW1,203963.134860,169125.32744732,0.8292
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/16 00:00:00",QLD1,159518.63318324,109662.83662058,0.6875
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/16 00:00:00",SA1,39116.115604,20075.61859174,0.5132
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/16 00:00:00",TAS1,38559.63289298,949.28434918,0.0246
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/16 00:00:00",VIC1,126159.074089,118117.30128846,0.9363
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/17 00:00:00",NEM,560699.80788708,414183.05426008,0.7387
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/17 00:00:00",NSW1,196222.229987,165260.87561965,0.8422
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/17 00:00:00",QLD1,163493.44592607,116370.37006670,0.7118
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/17 00:00:00",SA1,36692.28259401,15532.41955660,0.4233
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/17 00:00:00",TAS1,36056.121412,664.38993496,0.0184
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/17 00:00:00",VIC1,128235.727968,116354.99908217,0.9074
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/18 00:00:00",NEM,524959.82929559,360672.51464126,0.6870
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/18 00:00:00",NSW1,179544.925791,146344.24050857,0.8151
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/18 00:00:00",QLD1,152469.57970659,111620.24243183,0.7321
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/18 00:00:00",SA1,40421.848627,6176.57330547,0.1528
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/18 00:00:00",TAS1,26868.86958501,1.64348112,0.0001
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,29,9,"2020/07/18 00:00:00",VIC1,125654.60558599,96529.81491427,0.7682
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/19 00:00:00",NEM,499466.03836699,332505.77536401,0.6657
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/19 00:00:00",NSW1,164384.972425,122666.27418380,0.7462
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/19 00:00:00",QLD1,146302.645559,108199.29968675,0.7396
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/19 00:00:00",SA1,37714.267487,5915.15669231,0.1568
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/19 00:00:00",TAS1,28647.081392,1.64043134,0.0001
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/19 00:00:00",VIC1,122417.07150399,95723.40436981,0.7819
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/20 00:00:00",NEM,550093.23480357,374487.50423927,0.6808
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/20 00:00:00",NSW1,190320.811361,141855.71408609,0.7454
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/20 00:00:00",QLD1,158661.05662457,114839.08481688,0.7238
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/20 00:00:00",SA1,33915.891750,15899.61790950,0.4688
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/20 00:00:00",TAS1,41259.048327,161.45067578,0.0039
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/20 00:00:00",VIC1,125936.426741,101731.63675102,0.8078
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/21 00:00:00",NEM,573022.94257065,408864.95091738,0.7135
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/21 00:00:00",NSW1,206170.35522525,161651.44627984,0.7841
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/21 00:00:00",QLD1,162140.34718342,120247.37890663,0.7416
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/21 00:00:00",SA1,40730.464933,20171.14246348,0.4952
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/21 00:00:00",TAS1,42628.73896999,638.30032214,0.0150
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/21 00:00:00",VIC1,121353.03625899,106156.68294529,0.8748
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/22 00:00:00",NEM,575667.77817566,417066.35203433,0.7245
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/22 00:00:00",NSW1,211722.376653,167547.01820558,0.7914
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/22 00:00:00",QLD1,163479.95252167,122224.50842897,0.7476
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/22 00:00:00",SA1,42313.22210801,20296.19254047,0.4797
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/22 00:00:00",TAS1,36602.26994699,697.82776913,0.0191
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,30,9,"2020/07/22 00:00:00",VIC1,121549.95694599,106300.80509018,0.8745
