C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2020/10/07,00:14:36,0000000329798914,,0000000329798890
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/08/31 00:00:00",SA1,30094.86386099,13509.88747811,0.4489
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/08/31 00:00:00",TAS1,36843.144470,254.68972924,0.0069
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/08/31 00:00:00",VIC1,114558.255885,106089.73259329,0.9261
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/09/01 00:00:00",NEM,499622.78165177,346222.72350411,0.6930
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/09/01 00:00:00",NSW1,167817.68698975,127769.97812015,0.7614
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/09/01 00:00:00",QLD1,142049.352603,107253.23121902,0.7550
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/09/01 00:00:00",SA1,43555.33484001,6887.70859449,0.1581
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/09/01 00:00:00",TAS1,31550.300906,253.49620536,0.0080
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/09/01 00:00:00",VIC1,114650.10631301,104058.30936509,0.9076
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/09/02 00:00:00",NEM,495780.80923034,334235.91374766,0.6742
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/09/02 00:00:00",NSW1,155605.66557301,109378.31922662,0.7029
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/09/02 00:00:00",QLD1,147158.77511833,108349.89328908,0.7363
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/09/02 00:00:00",SA1,38308.739450,6626.272112,0.1730
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/09/02 00:00:00",TAS1,26374.831045,237.85251509,0.0090
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/09/02 00:00:00",VIC1,128332.798044,109643.57660487,0.8544
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/09/03 00:00:00",NEM,486198.10858089,331847.35221701,0.6825
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/09/03 00:00:00",NSW1,150713.41148025,107642.84734839,0.7142
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/09/03 00:00:00",QLD1,140700.95806465,106910.70945562,0.7598
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/09/03 00:00:00",SA1,38384.21863699,7027.79947350,0.1831
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/09/03 00:00:00",TAS1,26585.213353,102.45133034,0.0039
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/09/03 00:00:00",VIC1,129814.307046,110163.54460916,0.8486
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/09/04 00:00:00",NEM,489178.00951350,346601.48800236,0.7085
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/09/04 00:00:00",NSW1,156505.98355250,119902.43633866,0.7661
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/09/04 00:00:00",QLD1,140417.42558599,105309.18767489,0.75
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/09/04 00:00:00",SA1,31162.709084,8458.69695732,0.2714
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/09/04 00:00:00",TAS1,37136.70773101,1.64145657,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/09/04 00:00:00",VIC1,123955.183560,112929.52557492,0.9111
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/09/05 00:00:00",NEM,444626.66242099,329152.05527410,0.7403
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/09/05 00:00:00",NSW1,149320.136510,113315.35494340,0.7589
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/09/05 00:00:00",QLD1,131985.278965,101901.86710014,0.7721
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/09/05 00:00:00",SA1,23389.254441,10711.88959948,0.4580
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/09/05 00:00:00",TAS1,36102.947503,1.59769741,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,36,10,"2020/09/05 00:00:00",VIC1,103829.04500199,103221.34593367,0.9941
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/06 00:00:00",NEM,442441.658255,310714.20328015,0.7023
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/06 00:00:00",NSW1,145592.371859,107338.22874082,0.7373
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/06 00:00:00",QLD1,134008.65346099,101175.74156124,0.7550
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/06 00:00:00",SA1,30207.58418301,6573.69702040,0.2176
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/06 00:00:00",TAS1,27938.193297,137.53986275,0.0049
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/06 00:00:00",VIC1,104694.855455,95488.99609494,0.9121
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/07 00:00:00",NEM,472839.98201499,310436.40307423,0.6565
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/07 00:00:00",NSW1,148495.986180,105769.19533740,0.7123
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/07 00:00:00",QLD1,142726.75864899,103899.28912102,0.7280
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/07 00:00:00",SA1,35889.897771,4251.88085133,0.1185
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/07 00:00:00",TAS1,23879.080514,1.63998178,0.0001
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/07 00:00:00",VIC1,121848.258901,96514.39778270,0.7921
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/08 00:00:00",NEM,482621.346791,330559.24806361,0.6849
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/08 00:00:00",NSW1,156960.11058099,114937.85184993,0.7323
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/08 00:00:00",QLD1,140776.86355701,106752.88945887,0.7583
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/08 00:00:00",SA1,34266.666362,7690.47735915,0.2244
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/08 00:00:00",TAS1,34638.113417,1.63960649,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/08 00:00:00",VIC1,115979.592874,101176.38978917,0.8724
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/09 00:00:00",NEM,496408.09597549,346654.68040376,0.6983
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/09 00:00:00",NSW1,167695.58776050,130902.15678762,0.7806
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/09 00:00:00",QLD1,142518.685627,104935.74413883,0.7363
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/09 00:00:00",SA1,36891.930809,7669.75648776,0.2079
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/09 00:00:00",TAS1,32660.45232199,102.77137138,0.0031
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/09 00:00:00",VIC1,116641.439457,103044.25161817,0.8834
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/10 00:00:00",NEM,493594.92675899,335685.72816354,0.6801
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/10 00:00:00",NSW1,160000.962503,119281.55525459,0.7455
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/10 00:00:00",QLD1,148983.62521799,108566.24671386,0.7287
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/10 00:00:00",SA1,37376.233229,6915.05309576,0.1850
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/10 00:00:00",TAS1,30151.47991801,45.97902041,0.0015
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/10 00:00:00",VIC1,117082.62589099,100876.89407892,0.8616
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/11 00:00:00",NEM,482700.78864701,322429.40014103,0.6680
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/11 00:00:00",NSW1,156539.099780,116163.44434485,0.7421
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/11 00:00:00",QLD1,141821.57451401,103134.29378759,0.7272
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/11 00:00:00",SA1,38535.571257,6666.14057643,0.1730
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/11 00:00:00",TAS1,23924.770941,1.64110627,0.0001
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/11 00:00:00",VIC1,121879.772155,96463.88032589,0.7915
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/12 00:00:00",NEM,459090.146439,322769.38957936,0.7031
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/12 00:00:00",NSW1,154214.222713,115596.31977123,0.7496
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/12 00:00:00",QLD1,135420.23426199,97885.82869182,0.7228
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/12 00:00:00",SA1,31377.214132,8466.93984299,0.2698
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/12 00:00:00",TAS1,26423.84428701,237.37323929,0.0090
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,37,10,"2020/09/12 00:00:00",VIC1,111654.631045,100582.92803403,0.9008
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/13 00:00:00",NEM,437202.45419002,309380.48359010,0.7076
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/13 00:00:00",NSW1,136517.582062,99753.35646404,0.7307
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/13 00:00:00",QLD1,139896.01615401,102777.00651185,0.7347
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/13 00:00:00",SA1,27354.742660,8486.05200985,0.3102
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/13 00:00:00",TAS1,32006.048640,1.64135626,0.0001
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/13 00:00:00",VIC1,101428.06467401,98362.42724810,0.9698
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/14 00:00:00",NEM,469176.077154,332111.49227306,0.7079
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/14 00:00:00",NSW1,148879.585527,112379.26157795,0.7548
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/14 00:00:00",QLD1,142064.377867,104098.92162707,0.7328
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/14 00:00:00",SA1,32819.061608,12609.87573125,0.3842
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/14 00:00:00",TAS1,35144.155393,1.64065621,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/14 00:00:00",VIC1,110268.896759,103021.79268058,0.9343
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/15 00:00:00",NEM,470528.20536325,340987.77253691,0.7247
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/15 00:00:00",NSW1,159012.06394825,125585.77814944,0.7898
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/15 00:00:00",QLD1,140174.07065799,99861.59211189,0.7124
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/15 00:00:00",SA1,30006.82633001,12426.34163062,0.4141
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/15 00:00:00",TAS1,34760.277956,236.01449778,0.0068
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/15 00:00:00",VIC1,106574.966471,102878.04614718,0.9653
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/16 00:00:00",NEM,471550.376486,331452.83786981,0.7029
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/16 00:00:00",NSW1,156643.483304,119499.44478490,0.7629
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/16 00:00:00",QLD1,140891.45871699,101317.12841447,0.7191
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/16 00:00:00",SA1,32381.428948,9148.93526664,0.2825
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/16 00:00:00",TAS1,27273.23363701,75.84692366,0.0028
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/16 00:00:00",VIC1,114360.771880,101411.48248014,0.8868
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/17 00:00:00",NEM,483403.90359972,338890.40776163,0.7011
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/17 00:00:00",NSW1,153464.70596474,118216.24234445,0.7703
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/17 00:00:00",QLD1,142219.76779001,103608.24935718,0.7285
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/17 00:00:00",SA1,40549.22695999,5410.41023538,0.1334
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/17 00:00:00",TAS1,25870.08734599,1.64108122,0.0001
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/17 00:00:00",VIC1,121300.11553899,111653.86474340,0.9205
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/18 00:00:00",NEM,482955.02863202,334910.91865504,0.6935
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/18 00:00:00",NSW1,165040.155474,126036.47258412,0.7637
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/18 00:00:00",QLD1,141255.64585301,102027.02408290,0.7223
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/18 00:00:00",SA1,37262.138769,4591.52530123,0.1232
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/18 00:00:00",TAS1,29836.562371,1.25527128,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/18 00:00:00",VIC1,109560.52616501,102254.64141551,0.9333
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/19 00:00:00",NEM,446062.41156901,301414.44339776,0.6757
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/19 00:00:00",NSW1,146349.51875801,109672.59703581,0.7494
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/19 00:00:00",QLD1,133639.378529,96703.44653719,0.7236
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/19 00:00:00",SA1,28189.256589,4071.43633871,0.1444
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/19 00:00:00",TAS1,25915.990769,1.64203137,0.0001
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,38,9,"2020/09/19 00:00:00",VIC1,111968.266924,90965.32145468,0.8124
C,"END OF REPORT",171
