"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2018.02.08","X00.00.05","X0000000291780472","X","X0000000291780424"
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:45:00","PIONEER","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:45:00","PORTWF","53.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:45:00","REPULSE","9.470335",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:45:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:45:00","ROYALLA1","0.4670",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:45:00","RPCG","9.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:45:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:45:00","STARHLWF","2.3993",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:45:00","WAUBRAWF","81.358002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:45:00","WOOLNTH1","65.860016",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:45:00","WPWF","9",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:45:00","YAMBUKWF","2.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:45:00","YSWF1","0.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","BARCSF1","1.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","BUTLERSG","9.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","CATHROCK","3.49",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","CHALLHWF","2.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","CLUNY","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","CNUNDAWF","5.306190",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","CULLRGWF","1.33",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","GB01","0.098591",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","GERMCRK","35.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","LKBONNY1","5.447871",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","MBAHNTH","40.931244",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","MLSP1","0.507001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","MLWF1","5.25",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","MTMILLAR","3.735538",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","PIONEER","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","PORTWF","54.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","REPULSE","10.099150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","ROYALLA1","0.5080",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","RPCG","9.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","STARHLWF","3.199067",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","WAUBRAWF","89.202003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","WOOLNTH1","54.670013",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","WPWF","9",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","YAMBUKWF","2.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:50:00","YSWF1","1.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","BARCSF1","1.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","BUTLERSG","9.499998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","CATHROCK","5.46",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","CHALLHWF","1.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","CLUNY","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","CNUNDAWF","4.305022",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","CULLRGWF","1.23",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","GB01","0.098591",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","GERMCRK","35.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","LKBONNY1","5.626490",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","MBAHNTH","40.931244",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","MLSP1","0.507001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","MLWF1","4.6350",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","MTMILLAR","3.616477",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","PIONEER","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","PORTWF","51.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","REPULSE","9.317895",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","ROYALLA1","0.5480",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","RPCG","9.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","STARHLWF","2.3993",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","WAUBRAWF","98.855003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","WOOLNTH1","45.460014",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","WPWF","8",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","YAMBUKWF","2.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 05:55:00","YSWF1","1.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","BARCSF1","1.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","BUTLERSG","9.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","CATHROCK","7.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","CHALLHWF","1.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","CLUNY","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","CNUNDAWF","4.705489",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","CULLRGWF","1.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","GB01","0.098591",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","GERMCRK","35.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","LKBONNY1","6.340965",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","MBAHNTH","40.931244",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","MLSP1","0.507001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","MLWF1","4.8450",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","MTMILLAR","3.341149",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","PIONEER","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","PORTWF","50.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","REPULSE","11.0519",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","ROYALLA1","0.63",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","RPCG","9.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","STARHLWF","1.199650",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","WAUBRAWF","101.228996",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","WOOLNTH1","31.800014",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","WPWF","9",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","YAMBUKWF","2.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:00:00","YSWF1","1.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","BARCSF1","1.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","BUTLERSG","9.499998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","CATHROCK","7.19",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","CHALLHWF","2",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","CLUNY","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","CNUNDAWF","6.607708",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","CULLRGWF","0.89",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","GB01","0.098591",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","GERMCRK","35.400002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","LKBONNY1","8.037843",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","MBAHNTH","40.931244",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","MLSP1","0.507001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","MLWF1","3.36",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","MTMILLAR","3.251853",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","PIONEER","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","PORTWF","45.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","REPULSE","10.061040",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","ROYALLA1","0.7420",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","RPCG","12.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","STARHLWF","0.499854",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","WAUBRAWF","103.5140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","WOOLNTH1","49.390015",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","WPWF","8",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","YAMBUKWF","2.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:05:00","YSWF1","2",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","BARCSF1","1.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","BUTLERSG","9.499998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","CATHROCK","8.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","CHALLHWF","2.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","CLUNY","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","CNUNDAWF","6.607708",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","CULLRGWF","0.84",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","GB01","0.097923",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","GERMCRK","35.400002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","LKBONNY1","9.466792",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","MBAHNTH","40.856247",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","MLSP1","0.907001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","MLWF1","2.7450",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","MTMILLAR","2.262159",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","PIONEER","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","PORTWF","48.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","REPULSE","10.2897",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","ROYALLA1","0.9190",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","RPCG","10.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","STARHLWF","0.899738",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","WAUBRAWF","102.633003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","WOOLNTH1","47.080017",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","WPWF","7",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","YAMBUKWF","2.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:10:00","YSWF1","3.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","BARCSF1","1.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","BUTLERSG","9.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","CATHROCK","12.699999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","CHALLHWF","3.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","CLUNY","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","CNUNDAWF","7.308526",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","CULLRGWF","0.71",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","GB01","0.097923",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","GERMCRK","35.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","LKBONNY1","9.645411",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","MBAHNTH","42.168747",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","MLSP1","0.907001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","MLWF1","2.7150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","MTMILLAR","2.254717",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","PIONEER","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","PORTWF","52",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","REPULSE","9.432225",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","ROYALLA1","1.1490",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","RPCG","9.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","STARHLWF","0.899738",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","WAUBRAWF","102.093002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","WOOLNTH1","54.640015",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","WPWF","9",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","YAMBUKWF","2.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:15:00","YSWF1","3",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","BARCSF1","1.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","BUTLERSG","9.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","CATHROCK","17.689999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","CHALLHWF","3.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","CLUNY","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","CNUNDAWF","8.009343",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","CULLRGWF","0.73",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","GB01","0.097923",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","GERMCRK","35.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","LKBONNY1","9.645411",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","MBAHNTH","41.081253",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","MLSP1","1.308001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","MLWF1","2.8050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","MTMILLAR","2.492839",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","PIONEER","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","PORTWF","58.400002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","REPULSE","9.813325",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","ROYALLA1","1.4140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","RPCG","11.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","STARHLWF","1.699504",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","WAUBRAWF","94.498001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","WOOLNTH1","58.060017",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","WPWF","5",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","YAMBUKWF","2.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:20:00","YSWF1","1.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:25:00","BARCSF1","1.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:25:00","BUTLERSG","9.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:25:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/01/01 06:25:00","CAPTL_WF","0",NA,NA,NA
